AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
860.79443	395.93445	1313.1425	283.33984	1229.8323	148.33145	1504.3003	946.3711	291.83334	391.9	1192000	219.20653	219.20595	19.184652	18.663507	3.5632965e-11	2.1588068e-11	1.1502761e-10	2.2786991e-12	204.09793	202.35547	2893.8943	65.80261	-1759237800000.0	28038058000000.0	-2843.8962	-110798815000.0	913.216	14236.977287769318
822.4403	475.38153	1504.4324	171.26186	1350.6213	432.36234	1982.1946	827.9302	282.42856	458.1	1194000	215.32457	215.32365	19.085255	18.70403	3.3871204e-11	1.941393e-11	1.0417093e-10	2.2372906e-12	199.71193	253.62985	3346.605	55.184464	-1759071800000.0	28035416000000.0	-7368.928	-109593200000.0	1244.2512	14262.629023551941
912.80164	584.1218	2002.3469	317.1865	426.75806	159.79407	859.80707	343.34286	293.125	159.7	1196000	216.26181	216.26305	18.035686	17.76147	3.4316307e-11	1.9274506e-11	1.0667254e-10	2.5641017e-12	183.8862	203.30203	3956.083	58.02594	-1759998500000.0	28050186000000.0	-7598.2876	-120774430000.0	732.6404	14284.827697753906
343.99426	18.37248	389.4439	323.70508	348.1961	40.65266	444.40842	295.99402	134.73334	139.1	1198000	210.83643	210.8392	16.868988	16.904385	3.2997893e-11	1.8907067e-11	1.0820613e-10	2.4038833e-12	172.12953	203.28404	1924.0721	52.342987	-1759155800000.0	28036754000000.0	-1128.1768	-134089660000.0	1125.911	14306.21656870842
1224.4578	606.6541	1869.8595	581.007	336.13437	222.90897	914.3284	212.6636	391.0	147.9	1200000	210.6546	210.65517	16.280968	15.96893	3.7201863e-11	2.1548685e-11	1.2187888e-10	2.2550438e-12	175.62569	193.12079	1995.6138	49.35196	-1759357200000.0	28039960000000.0	-505.9361	-121257030000.0	1164.147	14327.71021604538
1211.7819	417.2793	1867.8215	536.7529	1045.3126	5.1436067	1057.9531	1038.4651	385.16666	325.5	1202000	212.2684	212.26883	16.542532	16.506567	3.122885e-11	1.9301172e-11	1.037981e-10	2.0153091e-12	193.61798	220.96956	2384.7466	48.15555	-1759517000000.0	28042520000000.0	-958.8635	-111901340000.0	861.68054	14352.549513101578
719.0654	387.29013	1015.671	12.271127	963.6047	378.92413	1476.993	269.50616	238.11111	292.6	1204000	212.1601	212.16121	15.611184	15.423359	3.2524986e-11	2.007223e-11	1.08168766e-10	2.4236245e-12	193.72543	241.06512	3067.7478	48.3051	-1759880300000.0	28048307000000.0	-662.6098	-123578155000.0	1037.4426	14376.284716367722
373.3874	281.38312	1290.9055	216.70416	218.94527	5.861821	229.94228	213.13362	150.07692	106.8	1206000	213.26633	213.26617	15.654149	15.215723	3.410343e-11	2.029111e-11	1.1239665e-10	2.1213738e-12	188.53894	253.6075	2673.3433	48.005997	-1759525200000.0	28042636000000.0	-2295.4746	-107966700000.0	1328.119	14396.67154598236
44.32854	44.027832	242.72137	30.205688	33.620342	0.94912624	35.186924	32.628105	27.608109	23.3	1208000	211.15215	211.15164	20.810047	19.423937	2.910964e-11	1.8726057e-11	1.0145582e-10	2.5567244e-12	222.17332	245.55351	2959.7715	52.64209	-1760223800000.0	28053774000000.0	-2510.1575	-119430290000.0	939.632	14416.134143590927
33.843784	18.637001	187.11482	21.486181	177.10138	69.59281	246.74062	39.7824	24.0	92.5	1210000	204.30064	204.29694	28.912899	27.646437	2.6420291e-11	1.7347993e-11	1.0323418e-10	2.2283664e-12	270.54172	251.00797	4019.1936	67.44768	-1760775400000.0	28062574000000.0	-31.610947	-110799660000.0	1106.8107	14436.923033714294
37.41387	33.21429	229.45233	24.54553	45.392048	1.8103968	47.841957	40.757294	24.819277	29.0	1212000	200.6078	200.60771	29.741695	29.02074	2.7289556e-11	1.6791213e-11	1.017431e-10	2.3355508e-12	267.4512	247.95471	2080.4094	62.51248	-1759659800000.0	28044794000000.0	-1673.2676	-110063680000.0	838.6269	14456.613595247269
228.30061	173.9014	904.29156	37.587193	221.73633	5.2314043	231.84683	210.47032	109.22222	114.5	1214000	203.1625	203.16443	25.052773	24.585016	2.9048956e-11	1.8187426e-11	1.2335563e-10	2.7114773e-12	248.46771	248.66898	2813.66	57.12863	-1759755000000.0	28046308000000.0	-463.4174	-109596975000.0	1327.8505	14477.628671646118
392.57962	476.44406	1966.3053	185.40018	2038.5007	650.4763	3253.09	630.49554	161.08333	599.9	1216000	210.4123	210.41228	20.577879	20.31903	3.3560835e-11	1.9222783e-11	1.0596233e-10	2.3916472e-12	207.37276	208.139	2586.3418	62.961136	-1760532600000.0	28058694000000.0	-3614.4346	-112969870000.0	812.164	14505.545605659485
630.3567	562.8745	1719.8157	252.08557	295.29108	107.467354	617.52234	255.70773	229.44444	137.4	1218000	210.41168	210.41139	20.392738	20.17952	3.1838338e-11	2.019798e-11	1.1768396e-10	2.3726563e-12	220.40985	220.2478	2914.7566	55.034912	-1759236500000.0	28038050000000.0	-408.13013	-110799880000.0	1294.4456	14523.28774690628
198.52928	331.1271	1632.3219	28.774818	26.878653	0.6510585	27.526276	25.020662	84.916664	20.9	1220000	206.41547	206.41322	22.857092	21.880882	2.8848613e-11	1.9471907e-11	1.1729322e-10	2.508487e-12	247.25632	233.0639	2172.9817	55.334015	-1758973900000.0	28033874000000.0	-3771.8577	-104826905000.0	742.1721	14543.074065208435
134.93837	240.04161	1027.4663	24.67631	124.77905	47.286617	175.61378	70.636406	60.096775	74.1	1222000	203.31702	203.31992	23.394379	22.866695	2.8597978e-11	1.8695781e-11	9.876809e-11	2.5692024e-12	239.23921	225.19832	2401.4963	64.3071	-1759737800000.0	28046030000000.0	-1981.0839	-110799490000.0	952.773	14562.126650333405
380.75336	396.52002	1090.5935	61.852882	405.91022	313.42694	1346.1813	299.59937	136.07143	151.2	1224000	204.08676	204.08488	23.162457	22.317905	2.9406463e-11	1.838051e-11	1.1340323e-10	2.373279e-12	229.92725	224.29199	4775.6245	64.007996	-1760011200000.0	28050394000000.0	-2902.284	-111484750000.0	1249.0272	14583.969304323196
1360.4144	288.19083	1706.8148	917.88245	958.74036	129.11003	1255.6089	679.85406	379.4	279.4	1226000	208.50003	208.49922	20.16202	19.646591	3.4184714e-11	2.0798323e-11	1.099841e-10	2.4955953e-12	210.12654	223.82233	2509.921	56.97908	-1759715800000.0	28045681000000.0	-2773.8113	-110799910000.0	797.01654	14607.424386024475
1247.201	499.74536	1765.3323	505.35837	961.0238	351.2219	1685.4266	594.57135	370.83334	317.8	1228000	212.74904	212.74905	17.900263	17.514112	3.4037946e-11	2.1398152e-11	1.095662e-10	1.9077385e-12	210.41591	252.36269	4173.2314	58.17549	-1759801600000.0	28047053000000.0	-927.5211	-104827090000.0	1320.4707	14626.758942604065
1188.3904	287.39606	1726.6562	858.6517	1472.4172	373.2157	2360.8765	1143.4795	380.2	434.6	1230000	215.06311	215.0632	17.067028	16.490858	3.483399e-11	2.0689084e-11	1.3131884e-10	2.8453529e-12	188.06573	209.73714	2189.7314	44.566315	-1758421200000.0	28025056000000.0	-1717.6144	-110799760000.0	826.3167	14652.178743600845
1178.4957	366.9637	1581.5713	440.34448	1043.11	69.513596	1126.7274	919.13727	349.33334	303.4	1232000	217.24088	217.24094	15.837643	15.2626095	3.722939e-11	2.0410213e-11	1.2982856e-10	2.2450722e-12	157.20897	170.4018	2720.9568	50.54837	-1759506900000.0	28042368000000.0	-1525.1432	-118206160000.0	1311.9655	14676.124114274979
1073.8995	301.97137	1359.2603	418.47934	1520.6526	509.33575	2985.0986	1192.2266	317.5	449.4	1234000	218.92554	218.92633	16.172993	15.590088	3.4404275e-11	1.9916119e-11	1.177052e-10	1.8513403e-12	155.31708	154.41136	2192.573	48.005997	-1760861400000.0	28063950000000.0	-2551.8713	-112942560000.0	1294.245	14701.761097669601
988.1356	257.15173	1227.9728	416.64084	1454.2665	258.26117	1800.7362	994.0688	303.2857	424.3	1236000	218.6757	218.67563	14.897053	14.421074	3.492884e-11	1.9844057e-11	1.1229746e-10	2.5035638e-12	149.58168	141.40901	1902.7423	49.202408	-1759138800000.0	28036500000000.0	-2396.4087	-115672220000.0	1316.9935	14726.770370721817
1320.0393	479.6468	2100.2046	725.3183	1188.2675	497.4042	2640.8428	949.40234	402.0	358.9	1238000	217.9005	217.90286	15.03265	14.867657	3.5765318e-11	1.9361327e-11	1.0981647e-10	2.811379e-12	137.99695	124.29557	1429.8608	48.903305	-1760330300000.0	28055470000000.0	-5158.866	-111880370000.0	1267.022	14750.17783665657
2250.3975	787.7893	3355.8303	1577.5493	1450.1951	436.3769	1984.6737	604.812	671.0	437.5	1240000	217.45918	217.45865	15.20208	14.851967	3.502855e-11	1.9131306e-11	1.1417829e-10	2.3764508e-12	134.96954	131.8301	1564.1206	46.959137	-1760506000000.0	28058268000000.0	-2467.6392	-110798540000.0	741.05524	14775.569380998611
1064.6116	214.59422	1482.0596	864.9386	1337.4557	364.5626	2135.3154	985.5929	328.2	402.2	1242000	216.6525	216.65167	15.666568	15.254719	3.4239448e-11	1.8911091e-11	1.1576697e-10	2.725083e-12	133.09416	127.02056	1824.0784	47.40779	-1759620600000.0	28044165000000.0	-3073.2427	-116856830000.0	1275.6653	14800.590919971466
932.50397	757.48834	2068.1099	9.806484	1213.5012	448.9333	2429.3557	910.33093	284.2857	379.3	1244000	215.11694	215.1185	15.610262	15.230174	3.4606436e-11	1.9600174e-11	1.08194266e-10	2.7342816e-12	148.03488	158.76802	1878.216	49.052856	-1758983900000.0	28034020000000.0	-4076.5745	-113169090000.0	1200.8546	14825.198096513748
1641.3943	577.8653	2500.0435	884.7889	2687.978	560.0923	3150.6091	1655.1035	505.25	874.3	1246000	213.47643	213.47836	16.22839	16.052046	3.0675754e-11	1.794708e-11	1.1164257e-10	2.170948e-12	157.58841	175.58716	2866.601	44.715866	-1759277600000.0	28038704000000.0	-1234.6329	-110803820000.0	885.9345	14855.346087932587
1318.4696	728.8983	2726.3513	814.7026	1933.0605	821.8247	3344.0166	1131.9165	417.4	590.5	1248000	214.03369	214.03334	15.615145	15.121422	2.7914662e-11	1.7258901e-11	1.01444145e-10	1.6196731e-12	170.5814	164.29317	1856.531	43.369904	-1759299900000.0	28039048000000.0	-6092.759	-110801420000.0	1372.4271	14883.64171552658
1449.6654	818.54877	2862.312	630.38385	1550.7634	335.8183	2291.8367	1216.4769	441.4	460.3	1250000	213.85085	213.8512	16.450172	15.721859	3.1487323e-11	1.9103805e-11	1.1547448e-10	2.2576433e-12	155.72495	148.02731	2167.5698	46.510483	-1760534900000.0	28058730000000.0	-2169.7793	-109591590000.0	1108.9802	14910.406996965408
1615.1981	852.8557	2796.7153	405.31506	1073.195	608.212	2188.0435	452.76166	514.5	334.2	1252000	212.86838	212.86896	16.01046	15.392267	3.2318828e-11	1.9395426e-11	1.009234e-10	2.6898373e-12	160.12804	139.4947	2298.7544	49.50151	-1758970000000.0	28033797000000.0	-5919.6143	-127232156000.0	880.55695	14933.295071601868
1295.4536	734.12415	2341.734	463.49243	1065.01	528.7374	1958.8451	655.41724	413.2	355.9	1254000	210.64682	210.64578	18.00843	18.128012	3.055117e-11	1.808412e-11	1.1341128e-10	2.9323096e-12	179.90938	142.44559	2454.886	57.278183	-1759956300000.0	28049523000000.0	-1410.991	-112518520000.0	1356.9768	14956.700544118881
976.7329	801.2839	2768.2903	600.2389	604.0515	8.147975	619.3969	593.6836	325.16666	218.3	1256000	210.50311	210.50275	19.500078	19.255724	3.2548846e-11	1.8436558e-11	1.0831708e-10	2.6967955e-12	173.41075	124.42723	1828.1162	56.530426	-1760512200000.0	28058371000000.0	-4089.4055	-109591224000.0	1331.2435	14979.239884376526
541.00275	362.51978	1148.6259	148.8041	605.9415	327.38943	1147.4043	163.02002	200.0	248.0	1258000	208.01466	208.01315	21.670372	21.026005	2.9990625e-11	1.7803484e-11	9.1989256e-11	2.986604e-12	191.52356	137.3997	1998.6047	61.914276	-1760549900000.0	28058967000000.0	-322.8002	-118912870000.0	797.8812	15001.028841972351
570.32104	314.26843	1060.5288	201.73228	744.4437	475.93253	1390.8889	210.32274	218.88889	260.3	1260000	200.0363	200.0327	22.670403	22.29963	3.0840937e-11	1.7704902e-11	9.637471e-11	2.793751e-12	202.08131	149.5498	1652.842	66.69992	-1759211200000.0	28037632000000.0	-7913.6084	-110791980000.0	1276.7477	15023.513028621674
820.96063	669.9004	1793.7562	133.00279	400.96408	105.79191	541.8661	135.92639	285.57144	166.2	1262000	198.5925	198.59396	21.623358	21.53384	3.131203e-11	1.9092374e-11	1.21651e-10	2.0939014e-12	213.00711	225.90997	2695.963	56.679977	-1760886300000.0	28064344000000.0	-1069.8872	-110805110000.0	1319.6738	15044.463369846344
468.6531	222.60492	975.4104	193.86699	1441.5378	635.8305	2527.4993	576.58875	181.63637	494.9	1264000	200.24811	200.25256	18.502571	18.458033	3.3009904e-11	1.906349e-11	1.0578092e-10	1.9437251e-12	176.47939	157.9483	1582.8519	50.54837	-1759166500000.0	28036930000000.0	-8746.903	-109595090000.0	1280.0088	15070.134764432907
438.545	151.22005	836.0014	288.9071	334.22906	3.5463982	339.3129	327.9879	169.41667	141.8	1266000	200.85388	200.85605	18.37276	18.284475	3.4924983e-11	2.0625238e-11	1.089356e-10	2.8555463e-12	177.17444	164.40503	2193.7693	56.08177	-1759745500000.0	28046180000000.0	-1577.0966	-129922290000.0	1060.4249	15090.092157125473
392.00497	116.21526	610.16156	303.68216	843.93933	255.22525	1315.5732	343.37637	155.41667	268.0	1268000	198.74368	198.74507	17.064375	17.239933	3.2140207e-11	1.9823098e-11	1.0688429e-10	2.4755922e-12	176.9085	185.57408	2611.0178	47.25824	-1759847600000.0	28047790000000.0	-4360.374	-110800640000.0	1220.7972	15112.789108514786
745.5736	384.07504	1268.1031	301.53046	958.4842	23.69685	1000.3863	924.3294	242.5	287.6	1270000	198.37355	198.37053	16.578651	16.293062	3.47357e-11	1.9916997e-11	1.1112737e-10	2.3485987e-12	158.20354	187.85217	2223.0815	45.912277	-1759208300000.0	28037593000000.0	-3996.0432	-110800510000.0	784.006	15135.671647787094
769.09265	189.75308	1008.6878	519.99255	1027.3557	233.62228	1202.641	472.19238	249.11111	320.0	1272000	199.05899	199.05716	15.634563	15.458465	3.4904305e-11	1.9105089e-11	1.13041375e-10	2.2253627e-12	159.61707	199.52257	2187.563	44.267212	-1760070000000.0	28051330000000.0	-3352.4966	-110166370000.0	1367.8029	15158.945255756378
572.36554	112.81055	800.79083	430.0083	602.74475	72.58958	704.1298	466.30426	205.0	209.1	1274000	198.42961	198.43213	16.229979	15.835581	3.1467287e-11	1.8774548e-11	1.1699844e-10	2.7284037e-12	172.9108	215.40645	2251.197	45.31407	-1760101500000.0	28051837000000.0	-3715.5312	-115335270000.0	1357.9098	15180.936023712158
420.67874	293.11218	1229.4159	153.56194	293.76224	116.05311	589.9412	218.69522	168.45454	151.0	1276000	194.38872	194.38937	18.46874	17.626541	2.8405967e-11	1.8228554e-11	9.870247e-11	2.5179182e-12	204.76207	240.77061	2828.7646	45.463623	-1759503800000.0	28042300000000.0	-4886.629	-110801310000.0	1307.562	15202.383702754974
470.78885	216.37392	981.9625	207.06271	534.701	267.20117	1045.422	326.07373	187.45454	194.8	1278000	186.27483	186.27213	17.675144	17.087364	2.8826105e-11	1.7703434e-11	1.02714205e-10	2.552553e-12	190.4929	232.48352	2487.638	43.369904	-1759625700000.0	28044247000000.0	-5890.5073	-110798210000.0	1374.3788	15223.615234613419
488.4504	195.95969	1057.4115	312.08755	92.77598	188.50653	579.28564	1.908029	179.5	43.9	1280000	186.9922	186.99324	19.284065	18.53477	2.7042217e-11	1.5751699e-11	9.2695976e-11	2.1354036e-12	181.1375	210.49864	2525.1006	49.052856	-1759900900000.0	28048643000000.0	-4665.286	-110801730000.0	792.28754	15243.310248374939
8.543791	50.17078	544.6525	1.3625877	635.4406	149.01926	806.664	319.3444	13.140127	211.6	1282000	192.334	192.33388	17.088123	16.662083	2.5921786e-11	1.4775275e-11	9.4441545e-11	2.4825656e-12	157.82848	144.39835	1544.8658	46.36093	-1760155700000.0	28052700000000.0	-743.7726	-114580144000.0	1208.4	15265.46803188324
563.577	358.1906	1039.0146	18.264214	546.3981	224.20798	1091.5381	293.08505	188.2	189.7	1284000	193.72536	193.72229	15.719487	15.516002	3.0123112e-11	1.755035e-11	9.574238e-11	2.3437832e-12	176.54076	257.99533	3031.4067	42.323044	-1759780300000.0	28046722000000.0	-4386.886	-105349710000.0	1267.1038	15287.496275186539
263.22678	248.99408	679.61743	16.039053	720.45795	144.2981	988.38403	560.8757	101.809525	228.4	1286000	195.844	195.84494	14.039748	13.531272	3.3519854e-11	1.9595756e-11	1.13976065e-10	2.8813063e-12	154.70303	219.27576	2560.245	39.78067	-1759623000000.0	28044207000000.0	-2544.537	-105439715000.0	1292.3839	15309.812519550323
713.12885	185.1498	1034.7355	393.87265	581.6022	52.84123	737.278	552.4149	237.57143	196.8	1288000	197.09169	197.09233	14.35864	13.680524	3.400186e-11	1.9637484e-11	1.1642119e-10	2.1216483e-12	133.73431	163.43309	1979.4622	38.58426	-1759133800000.0	28036410000000.0	-746.1126	-110654700000.0	838.009	15331.501351356506
685.028	246.85893	1290.9329	450.83383	567.8748	5.2796755	579.0708	559.9887	221.2	190.9	1290000	199.72395	199.72319	13.559026	13.084935	3.3929717e-11	1.9924257e-11	9.8401745e-11	2.1516335e-12	149.73091	222.56372	2934.0862	40.378876	-1759156400000.0	28036768000000.0	-6135.7524	-109357450000.0	1344.0408	15353.18219089508
787.2556	242.8526	1345.1874	486.08865	905.15936	158.68016	1300.7722	789.9304	249.75	277.7	1292000	203.18713	203.18686	13.069967	12.522405	3.4635912e-11	2.0624077e-11	1.151218e-10	2.4802764e-12	138.17513	173.84474	2278.565	40.229324	-1759113000000.0	28036076000000.0	-1734.513	-109591380000.0	1343.4291	15375.91851401329
809.4871	215.09923	1213.7609	504.38766	779.6898	23.534943	810.1726	746.7815	257.125	245.2	1294000	205.76048	205.75925	14.480515	14.207799	3.5211833e-11	2.1247051e-11	1.2249567e-10	2.8724499e-12	140.22731	152.64534	2068.5947	39.855446	-1758423500000.0	28025096000000.0	-2726.3013	-117360980000.0	1317.2428	15397.766778469086
702.9729	184.48808	1108.1932	537.99835	676.25903	144.90941	865.8315	551.5931	232.875	221.8	1296000	207.3116	207.31207	15.088549	15.104543	3.323661e-11	2.0914088e-11	1.14421674e-10	1.2479716e-12	150.9637	162.00345	1970.4424	40.97708	-1759411700000.0	28040843000000.0	-3885.7046	-110795050000.0	1183.926	15419.722138404846
751.5734	140.16643	1013.2751	529.3487	547.52954	53.15055	625.42236	485.6833	228.0	187.5	1298000	209.05847	209.05847	16.170956	15.9919815	3.0726012e-11	1.8882066e-11	1.2253627e-10	2.3584689e-12	166.63522	174.1511	3132.0547	45.912277	-1760826500000.0	28063394000000.0	-12840.334	-104827530000.0	1382.1534	15441.360628843307
621.2581	68.11205	761.2886	542.55145	803.23596	74.72085	898.0377	669.3342	203.9	236.8	1300000	208.9323	208.9326	14.153029	14.215133	2.9889632e-11	1.8345478e-11	1.0079948e-10	2.3593887e-12	160.03357	146.90826	2115.554	45.912277	-1759279000000.0	28038725000000.0	-1524.882	-110803930000.0	1356.4788	15463.362446069717
669.13293	115.55387	949.7921	565.5953	692.9982	40.47831	752.76874	649.91376	201.4	213.5	1302000	211.89911	211.90074	13.319023	13.435476	3.1982656e-11	2.0244544e-11	1.14660594e-10	2.1510176e-12	200.73642	326.06567	3468.695	47.10869	-1759627300000.0	28044283000000.0	-5697.3643	-118005910000.0	1032.8777	15484.360226869583
623.2226	112.003494	869.1916	396.54822	821.9025	74.42655	887.2384	670.6938	198.0	251.8	1304000	214.65517	214.65656	14.358338	14.306592	3.3973314e-11	2.0256652e-11	1.0849952e-10	1.8616757e-12	152.2365	179.92471	2586.6409	43.669006	-1760056800000.0	28051130000000.0	-1443.3811	-125470530000.0	916.8609	15506.54554271698
899.03815	331.6367	1248.2585	394.33505	878.19617	95.786316	1113.3485	724.4128	278.0	264.5	1306000	215.06146	215.06322	14.825539	14.805121	3.5456745e-11	2.1401362e-11	1.2135257e-10	2.1070097e-12	159.29268	201.39581	2700.2998	43.519455	-1759474400000.0	28041823000000.0	-3672.691	-115030960000.0	949.81415	15528.49642443657
903.9464	245.38039	1360.3733	589.90436	993.39514	617.3473	2221.1182	525.91095	281.14285	316.4	1308000	212.69073	212.69124	17.129425	16.625072	3.3173266e-11	2.1148253e-11	1.2429656e-10	2.1031811e-12	163.72118	210.17241	2736.4915	42.472595	-1760040000000.0	28050857000000.0	-3649.1575	-110704200000.0	923.5723	15551.608788728714
1179.6849	499.61877	1811.0251	341.64722	437.62534	158.74057	817.9815	343.73413	366.2	166.1	1310000	208.93628	208.9368	17.01123	16.488285	3.1472276e-11	1.9928165e-11	1.07936035e-10	2.4746438e-12	178.483	240.87108	3068.7197	42.02394	-1760130500000.0	28052285000000.0	-126.737465	-109592540000.0	1371.8026	15572.480649471283
405.42712	236.65808	1289.6406	325.9649	393.46524	78.07447	627.52325	362.71393	155.8	143.6	1312000	206.75589	206.756	16.107935	15.908875	3.3004367e-11	1.8975014e-11	1.1868218e-10	2.4023804e-12	163.05913	253.93495	3638.8845	41.425735	-1760648200000.0	28060546000000.0	-4031.0986	-119290250000.0	847.0379	15592.811378240585
392.02322	67.022026	623.53876	345.14188	393.39923	28.901438	440.4821	364.24307	142.35715	152.9	1314000	205.08203	205.08347	15.341929	15.459445	3.3532697e-11	1.944546e-11	1.0603394e-10	2.680094e-12	146.80177	170.37703	2082.9517	43.519455	-1759617700000.0	28044121000000.0	-8147.672	-106515186000.0	1321.8208	15614.202903985977
