AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3376.0576	18.623413	3394.6812	3357.4343	3413.9316	1.7368464	3417.022	3411.047	1000.0	1000.0	714000	77786.67	1239725.6	353.22855	-190.06802	77786.586	1239724.0	352.37903	-134.75667	-24.959148	399.03668	39.48032	-12.412497	-304.10364	2.1219337	2.3797615	1156.4214	8394.401208162308
3456.44	7.7889404	3464.229	3448.6511	3392.7734	7.8717804	3405.054	3379.5537	1000.0	1000.0	716000	78178.62	1245972.1	354.6922	-104.365944	78178.87	1245976.1	353.69272	-96.13996	-39.468887	629.81573	23.18422	-15.420752	-305.65436	2.1962724	2.2107742	1161.8602	8421.364742040634
2339.7659	813.3828	3477.9197	1626.3225	2947.4836	702.27655	3542.2915	1938.5663	655.3333	820.9	718000	78145.55	1245445.0	354.13113	-144.4897	78145.7	1245447.5	354.41006	-200.48335	-10.347973	168.01164	54.80149	-11.081816	-305.5631	2.1577075	2.3484228	1162.8933	8446.789894580841
3431.8115	23.30249	3455.114	3408.509	3112.9294	679.4112	3697.1963	1696.1672	1000.0	870.0	720000	77863.86	1240955.6	353.4901	-81.71986	77863.82	1240954.9	355.2175	-105.31832	-36.554565	583.40314	31.799696	-13.1114435	-304.41443	1.8297627	1.9337339	1179.6351	8472.41600894928
2146.509	926.2841	3449.4512	1377.7369	3437.125	14.492197	3455.6528	3412.1687	606.6667	1000.0	722000	77963.25	1242539.6	373.77173	-104.10265	77963.29	1242540.2	353.97803	-82.60402	-49.52018	789.82855	27.023695	-12.906768	-304.76828	2.0656123	1.9831598	1177.5887	8499.077721595764
2724.7178	771.20636	3495.924	1953.5114	3408.7817	12.331111	3436.896	3384.1904	764.5	1000.0	724000	78195.6	1246242.8	357.03888	-142.63667	78195.62	1246243.0	357.7228	-142.85118	-41.173035	656.9284	43.172215	-11.526771	-305.6671	2.2395961	2.2220352	1100.4061	8525.666120529175
3432.8186	20.154541	3452.9731	3412.664	3431.1887	10.816739	3446.3516	3415.6055	1000.0	1000.0	726000	77965.89	1242581.8	357.34085	-103.3493	77965.84	1242581.1	355.52078	-231.5661	-38.715893	617.8221	42.321075	-12.168346	-304.7608	2.0016363	2.2085934	1099.2384	8552.149373292923
3438.2722	6.885498	3445.1577	3431.3867	3384.7007	6.715908	3395.6655	3375.844	1000.0	1000.0	728000	77856.33	1240835.6	354.92502	-261.45587	77856.305	1240835.2	354.1893	-179.78624	-30.55629	487.99072	22.593359	-11.738794	-304.36218	2.220493	2.1096108	1108.0674	8578.612442970276
3269.2693	248.29825	3466.2698	2919.0327	3517.4922	42.484455	3582.8079	3423.0781	933.3333	1000.0	730000	77850.766	1240747.0	354.4757	-132.24297	77850.734	1240746.5	354.65256	-222.90988	-39.848053	635.83813	26.966175	-11.441993	-304.3342	2.0025315	1.874385	1109.6686	8605.782106161118
2930.2947	274.3828	3204.6775	2655.9119	3423.461	16.310513	3472.0938	3413.593	826.0	1000.0	732000	77673.586	1237923.1	355.9093	-122.454765	77673.65	1237924.2	353.90814	-100.81747	-37.28808	595.0991	22.985672	-11.136225	-303.61935	2.0439053	2.1296134	1475.2654	8629.964432477951
3433.615	13.5078125	3447.1228	3420.1072	3385.9602	1.6203628	3389.1711	3383.6084	1000.0	1000.0	734000	77908.05	1241660.0	352.84857	-94.97263	77908.01	1241659.4	353.64377	-113.29446	-19.450115	311.59705	24.07906	-11.5225525	-304.5882	2.0123792	2.1643572	1296.8301	8653.866584539413
3449.955	15.904419	3465.8596	3434.0508	3405.5696	3.139074	3409.9995	3401.169	1000.0	1000.0	736000	77768.664	1239438.4	352.4094	-110.73545	77768.65	1239438.2	352.7542	-148.53021	-18.803026	301.33206	27.434572	-11.572725	-304.02713	2.3435454	2.2815132	1058.4915	8681.330221652985
3454.1528	41.363403	3495.516	3412.7893	3448.7446	13.368317	3466.843	3423.4895	1000.0	1000.0	738000	77778.21	1239590.6	354.12692	-215.0463	77778.33	1239592.5	353.8343	-81.7738	-41.58177	663.4593	37.68743	-12.145021	-304.05893	2.2680323	2.4028	1085.201	8708.426639795303
2779.98	635.306	3415.2861	2144.674	3485.0059	8.468115	3505.1736	3473.1743	797.5	1000.0	740000	77777.734	1239583.0	353.32654	-101.68556	77777.75	1239583.2	352.4053	-118.608795	-51.866318	827.1968	52.62961	-12.347428	-304.026	2.0405884	2.124911	1508.4734	8732.549034357071
3484.2847	8.170044	3492.4546	3476.1145	3405.7134	10.626608	3415.9797	3386.9006	1000.0	1000.0	742000	77826.26	1240356.4	354.14954	-93.66825	77826.38	1240358.2	354.3062	-91.98383	-51.877724	827.3838	29.558674	-12.213445	-304.23425	2.1610801	2.29351	1314.8241	8756.363562822342
3436.7913	35.909668	3472.701	3400.8816	3446.2637	34.14932	3544.5278	3427.0723	1000.0	1000.0	744000	77803.43	1239992.5	353.44003	-89.138504	77803.38	1239991.6	353.65332	-124.976494	-34.800407	555.5291	39.070282	-11.69829	-304.14508	2.0675647	2.1339016	1098.9146	8782.419051885605
2911.9062	746.2846	3442.5093	1856.5056	3445.403	6.486947	3458.9995	3439.0027	832.0	1000.0	746000	77648.49	1237523.1	353.8593	-133.41028	77648.734	1237527.0	351.82095	-104.4617	-25.857887	413.3121	27.312778	-11.296224	-303.5647	2.2917135	2.3372774	1267.0687	8808.344775915146
2848.5454	602.5582	3451.1035	2245.987	3473.6821	6.122819	3484.228	3464.3225	806.5	1000.0	748000	77981.195	1242825.6	353.00974	-79.57801	77981.0	1242822.5	353.5216	-79.20321	-58.1076	926.6058	56.635235	-11.547071	-304.8537	1.9783745	2.2119658	1494.4695	8832.409297704697
3308.3237	154.11401	3462.4377	3154.2097	3459.026	21.940088	3484.2192	3408.4927	933.0	1000.0	750000	77822.336	1240293.9	354.49362	-92.109375	77822.36	1240294.2	353.42563	-107.85325	-34.082302	544.08484	36.437893	-10.391674	-304.23105	2.096898	1.8154675	1114.93	8856.501230478287
3236.763	308.19318	3484.5823	2802.3477	3394.686	17.463596	3434.9363	3375.5105	924.3333	1000.0	752000	77975.73	1242738.5	354.47986	-159.19823	77975.62	1242736.8	354.53278	-175.17026	-48.435383	772.57153	28.448011	-13.193288	-304.78976	1.6644511	1.7631118	1097.6443	8884.871661424637
3475.41	80.74121	3556.1511	3394.6687	3404.2917	3.584164	3409.894	3399.225	1000.0	1000.0	754000	78005.016	1243205.2	354.3597	-121.73962	78005.03	1243205.5	354.39853	-163.99844	-57.57831	918.1748	25.720604	-11.980521	-304.90997	1.8171839	1.9039274	1425.9816	8909.321849107742
2911.984	496.94177	3408.9258	2415.0422	3439.3672	8.57836	3450.5757	3419.3174	831.5	1000.0	756000	78077.45	1244359.9	353.93436	-83.17762	78077.45	1244359.9	352.64868	-97.12101	-61.104767	974.352	26.038918	-11.588328	-305.204	2.2446105	2.2887824	1310.8431	8934.211166858673
3432.1235	16.875366	3448.9988	3415.248	3452.0684	15.338627	3478.2134	3428.7993	1000.0	1000.0	758000	78122.875	1245083.8	355.16315	-139.65642	78122.875	1245083.8	353.87378	-79.21946	-58.88054	938.92413	38.499454	-11.664143	-305.39813	2.2344978	2.1218562	1109.4014	8960.741304159164
2720.3894	695.2403	3415.6296	2025.149	3444.1948	15.245107	3469.7195	3412.614	772.0	1000.0	760000	77900.805	1241544.6	354.10504	-92.63132	77900.734	1241543.2	353.50815	-99.44782	-56.70867	904.31915	25.21398	-11.3097515	-304.5035	2.1646044	2.4251726	1106.5579	8987.053557872772
3408.3953	17.810303	3426.2056	3390.585	3438.9402	10.42842	3457.6387	3423.819	1000.0	1000.0	762000	78096.58	1244664.6	354.67233	-174.28731	78096.68	1244666.1	354.00156	-71.7814	-49.27062	785.8621	30.586744	-11.08155	-305.2903	1.7718848	1.680328	1182.592	9014.330305099487
3433.7922	30.028809	3463.821	3403.7634	3291.8953	562.81793	3598.2473	2139.5898	1000.0	914.0	764000	78307.69	1248029.1	354.77686	-196.23743	78307.55	1248026.8	355.8809	-125.24345	-53.458965	852.5679	24.468136	-12.2533245	-306.08234	1.8058702	2.017161	1365.4675	9038.52012014389
2827.708	918.47754	3498.499	1529.0208	3353.1758	13.097305	3376.931	3324.6846	803.0	1000.0	766000	78258.375	1247243.2	353.71304	-163.72444	78258.58	1247246.4	352.47305	-104.43921	-43.696636	697.12274	29.218075	-14.115874	-305.9266	2.2405407	2.365749	1251.6897	9064.843594551086
3387.9648	26.10962	3414.0745	3361.8552	3466.2852	4.1270795	3472.1035	3459.9856	1000.0	1000.0	768000	78506.26	1251194.0	356.7311	-100.88861	78506.2	1251193.0	356.04016	-143.47307	-45.67726	728.64935	22.491068	-10.158011	-306.8685	1.9737298	1.9229536	1089.7078	9090.888405323029
3430.8792	9.09082	3439.97	3421.7883	3452.9194	25.057354	3485.7012	3388.205	1000.0	992.7	770000	78509.26	1251241.6	356.19666	-143.20444	78509.15	1251239.8	355.97568	-122.65462	-41.491276	661.9939	21.56104	-11.906253	-306.90234	1.7754228	1.8595842	1089.5422	9117.528136730194
2924.215	857.3568	3604.3782	1714.8668	3514.6157	11.615579	3535.5432	3493.9248	826.3333	1000.0	772000	78956.55	1258370.2	356.37674	-158.56096	78956.625	1258371.6	359.0492	-166.41801	-44.36005	707.6665	29.893541	-13.8151	-308.66187	1.7375202	2.0251834	1269.4501	9143.578344583511
3455.9153	35.71167	3491.627	3420.2036	3419.0151	4.760441	3428.283	3413.619	1000.0	1000.0	774000	79119.52	1260967.6	357.0757	-131.83716	79119.56	1260968.4	357.48148	-238.5199	-49.79782	794.26764	49.8191	-11.242182	-309.27094	2.0427604	1.9917467	1507.0203	9167.83490562439
3507.004	9.650269	3516.654	3497.3535	3467.5696	4.3927956	3474.5046	3462.0898	1000.0	1000.0	776000	79282.76	1263569.2	357.62103	-134.98254	79282.74	1263569.0	356.2682	-106.179955	-45.746395	729.7526	34.591274	-12.062502	-309.9262	1.5565196	1.5746089	1093.5297	9191.776115894318
2738.5222	700.38135	3438.9036	2038.1409	3497.434	3.359418	3503.2668	3492.0305	775.0	1000.0	778000	79164.34	1261682.0	358.2221	-101.67084	79164.24	1261680.5	356.32486	-93.62992	-53.275917	849.65564	24.433863	-13.797773	-309.45593	2.1699777	2.3530962	1084.6553	9219.284146308899
3463.2515	12.65686	3475.9082	3450.5945	3433.991	4.3397183	3443.1982	3427.3118	1000.0	1000.0	780000	79108.0	1260784.1	356.8953	-84.1738	79107.93	1260783.0	356.33783	-101.82369	-49.78832	794.10596	33.04944	-10.67433	-309.2508	1.9780802	1.7878239	1495.0745	9243.156091213226
3381.8386	83.64819	3465.4868	3298.1904	3511.3118	5.819197	3521.3982	3499.5295	974.0	1000.0	782000	78805.22	1255958.5	355.64783	-115.86548	78805.195	1255958.1	356.24765	-186.50587	-71.61895	1141.8416	30.870207	-13.812367	-308.0362	2.259972	2.1814082	1261.87	9268.614515781403
3480.5024	45.037598	3525.54	3435.4648	3535.3237	8.944986	3551.5422	3523.3745	977.0	1000.0	784000	78894.516	1257381.6	357.04025	-142.32384	78894.52	1257381.8	357.3079	-213.09604	-53.152306	847.6824	28.504854	-10.606848	-308.39917	1.6057048	1.5426565	1097.0447	9294.006590366364
3444.0674	9.055786	3453.123	3435.0115	3504.3335	3.213887	3509.8855	3499.9749	1000.0	1000.0	786000	78605.7	1252778.6	356.14853	-101.09992	78605.67	1252778.2	355.80646	-110.558716	-55.74933	889.0399	43.36444	-10.439133	-307.251	1.9193054	1.914991	1087.4207	9320.43685388565
2876.6602	588.724	3465.3843	2287.9363	3477.8325	3.4850876	3484.0703	3472.6794	810.0	1000.0	788000	78397.38	1249458.6	354.2843	-80.263695	78397.44	1249459.5	355.58942	-158.85542	-67.190926	1071.314	25.041395	-12.951211	-306.44186	1.8877268	1.9400996	1271.8678	9346.300386667252
2512.4067	977.66815	3493.401	1216.9535	3446.9949	49.227676	3559.2249	3420.2292	714.0	1000.0	790000	78915.945	1257723.4	356.91028	-118.792244	78915.86	1257721.6	356.24454	-94.55966	-56.84643	906.5248	28.270508	-11.01863	-308.4835	1.6614954	1.7829545	1126.7834	9374.143282175064
3438.5981	47.32434	3485.9224	3391.2737	3380.534	208.27576	3471.014	2756.384	1000.0	973.9	792000	78740.54	1254927.6	355.04144	-90.98396	78740.6	1254928.5	354.73486	-97.862045	-35.239197	562.5096	21.690022	-12.630283	-307.79968	1.9707168	2.1705542	1246.073	9400.018102884293
3470.2239	11.019043	3481.243	3459.2048	3458.5266	15.968367	3477.0432	3415.7937	1000.0	1000.0	794000	78696.695	1254228.8	354.6407	-109.820595	78696.83	1254231.0	353.85953	-240.76636	-52.166462	831.9906	23.804834	-11.337442	-307.63364	2.402087	2.3279567	1205.5728	9423.682561159134
3457.6323	31.444092	3489.0764	3426.1882	3100.4866	694.15796	3630.8215	1985.1292	1000.0	862.2	796000	78762.8	1255282.5	354.59982	-134.38788	78762.88	1255283.8	355.88785	-155.04306	-63.600445	1014.11615	26.28983	-11.599588	-307.8846	2.2392366	2.314355	1081.1881	9449.823693275452
3348.4375	157.61902	3506.0566	3190.8186	2540.1858	776.68243	3636.0334	1839.0768	906.0	689.5	798000	78863.69	1256890.5	353.70804	-119.93784	78863.59	1256888.9	355.07996	-169.74086	-52.998863	845.2407	25.29893	-10.754828	-308.2815	2.0958416	2.0829246	1417.4519	9471.685378074646
3469.8281	7.3668213	3477.1948	3462.4612	3481.9988	27.069862	3507.6133	3406.8545	1000.0	1000.0	800000	78839.016	1256497.1	355.21893	-84.92448	78838.97	1256496.4	353.99927	-154.07907	-55.1923	880.17255	20.009455	-11.519249	-308.1606	1.6831886	1.7817953	1228.5671	9497.282550573349
3495.878	54.851685	3550.7295	3441.0261	3473.6343	7.007358	3481.5352	3460.7979	1000.0	1000.0	802000	78831.85	1256383.0	354.73645	-133.3981	78831.97	1256384.9	355.31827	-132.4361	-61.8975	986.98346	21.486313	-13.10158	-308.1395	1.9786878	2.0949512	1072.9448	9524.0917801857
2744.8484	673.2002	3418.0486	2071.6482	3470.2	5.0397024	3477.0066	3461.9597	779.0	1000.0	804000	78773.49	1255453.1	354.3531	-71.17684	78773.42	1255451.6	354.51877	-101.39924	-68.21851	1087.6738	35.664696	-10.663206	-307.91144	1.8136557	1.8658305	1093.3124	9551.612265825272
2953.5754	715.9571	3460.9226	1941.06	3353.6418	249.41968	3451.0845	2606.6404	838.3333	968.2	806000	78784.51	1255628.5	354.8096	-157.56548	78784.51	1255628.5	354.9641	-231.7255	-63.95735	1019.78687	24.086685	-12.989121	-307.95844	1.5831882	1.7229009	1513.1512	9575.278264522552
3022.4902	475.46375	3497.954	2547.0266	3502.8013	16.296238	3530.2654	3477.8247	845.5	1000.0	808000	79312.24	1264039.1	357.35794	-61.391106	79312.16	1264037.9	356.47363	-116.63408	-65.46968	1043.8846	22.221872	-13.919508	-310.0396	1.846675	1.8477067	1149.0089	9602.40328335762
3488.5986	12.932739	3501.5315	3475.666	3558.059	8.331819	3573.2349	3546.0586	1000.0	1000.0	810000	79338.38	1264455.9	358.41702	-255.91669	79338.27	1264454.1	358.26886	-171.84033	-61.51403	980.86383	24.31514	-10.593675	-310.10532	2.1189122	2.145485	1137.46	9629.381795406342
3484.115	6.4143066	3490.5293	3477.7007	3479.7437	4.489016	3487.031	3472.363	1000.0	1000.0	812000	79733.17	1270747.8	361.00778	-110.823074	79733.234	1270748.6	359.20688	-117.42544	-53.49018	853.06287	23.526373	-10.764757	-311.67957	2.1309192	2.2118552	1082.9775	9655.844176769257
2796.971	1057.7207	3621.4045	1303.8326	3390.4448	1.4212534	3392.8013	3387.3916	786.3333	1000.0	814000	79105.96	1260751.6	357.77216	-134.96703	79105.9	1260750.8	356.86804	-106.64259	-55.678665	887.92206	52.41826	-14.359277	-309.23413	2.3744833	2.2048237	1055.6334	9683.7211663723
3424.3208	42.927124	3467.2478	3381.3936	3440.3203	4.999102	3449.6948	3432.4275	1000.0	1000.0	816000	79069.02	1260163.0	358.27206	-159.76932	79069.03	1260163.0	355.89703	-106.0667	-52.15967	831.8674	29.20848	-12.287138	-309.07294	1.6475856	1.8806146	1068.2236	9711.193423509598
3461.5945	52.927734	3514.5222	3408.6667	3440.5527	2.4867797	3444.09	3437.6013	1000.0	1000.0	818000	79060.83	1260032.2	358.96027	-121.65671	79061.07	1260036.1	355.30008	-157.0212	-64.598366	1029.9935	20.73926	-11.112089	-309.04276	1.4503365	1.559708	1490.117	9735.39952468872
2324.6252	1119.5881	3444.2134	1205.0371	3530.7551	4.3879976	3535.2673	3522.3418	686.0	1000.0	820000	78886.47	1257253.5	353.49026	-102.73109	78886.4	1257252.2	356.17892	-163.12392	-64.86916	1034.3082	22.930334	-12.699023	-308.337	2.0679047	1.8714728	1309.942	9759.556362390518
3505.4854	79.87927	3585.3645	3425.606	3488.8735	20.57647	3529.7666	3457.0537	1000.0	1000.0	822000	79126.33	1261076.1	356.9915	-150.48743	79126.27	1261075.2	357.72363	-91.37666	-47.077396	750.9512	36.799206	-12.398054	-309.27084	2.162825	2.282649	1065.713	9786.439040660858
3471.62	3.6846924	3475.3047	3467.9353	3449.468	4.465175	3454.2175	3437.8489	1000.0	1000.0	824000	79123.984	1261038.8	357.30368	-139.4954	79123.99	1261039.0	356.56738	-107.600716	-41.44476	661.265	37.00726	-11.666496	-309.26776	2.0110884	2.063652	1195.073	9813.068092346191
3417.9456	2.4152832	3420.3608	3415.5303	3416.823	27.499811	3457.978	3385.2446	1000.0	1000.0	826000	79370.66	1264970.1	357.42178	-203.4017	79370.664	1264970.4	358.6439	-135.15427	-41.03838	654.79346	26.871527	-13.542817	-310.2618	1.819938	1.7161787	1179.679	9843.413090229034
3208.0537	362.75363	3469.6458	2695.0764	3499.8774	4.2761354	3507.497	3491.6865	915.3333	1000.0	828000	79573.38	1268201.2	359.31183	-195.53809	79573.33	1268200.2	359.57843	-251.50763	-50.35572	803.1522	24.682024	-10.785446	-311.0305	2.4111025	2.6015673	1085.9427	9872.700966358185
3450.829	25.901001	3476.7302	3424.9282	3358.681	1.2148168	3360.6292	3356.0583	1000.0	1000.0	830000	79598.055	1268594.4	360.325	-150.49232	79598.086	1268594.9	359.3363	-94.59832	-58.33912	930.2967	47.674274	-11.305817	-311.13312	1.7283064	1.5962697	1144.0588	9902.339730262756
3460.3052	14.420776	3474.7258	3445.8843	3437.7454	3.3579538	3440.854	3429.6895	1000.0	1000.0	832000	79390.6	1265288.0	359.37732	-155.38055	79390.69	1265289.4	357.64163	-182.91315	-42.49543	678.0123	39.52763	-12.662528	-310.319	2.1950772	2.3081763	1223.3845	9927.27611732483
3397.2712	83.37744	3480.6487	3313.8938	3451.2817	24.4748	3489.5342	3432.2078	974.5	1000.0	834000	79335.42	1264408.5	356.30286	-146.52153	79335.39	1264408.1	355.0833	-151.64775	-69.59633	1109.6196	22.342068	-13.044739	-310.1148	1.8164238	1.9423411	1161.1754	9956.87834572792
3558.3994	62.670532	3621.0698	3495.7288	3362.3027	2.7246883	3366.5735	3358.684	996.5	1000.0	836000	79246.766	1262995.8	364.81723	-221.40567	79246.87	1262997.1	362.02298	-175.89748	-53.56439	854.24365	20.9496	-11.323374	-309.75162	2.3942676	2.346959	975.212	9988.536699533463
3372.0317	76.07214	3448.1038	3295.9595	3550.041	28.31685	3596.9265	3503.9414	960.0	1000.0	838000	79118.53	1260952.0	355.60797	-94.577484	79118.58	1260952.9	360.69363	-73.499054	-45.248505	721.81116	23.920967	-11.995523	-309.2839	1.935726	2.0002127	990.6912	10018.691281080246
2949.9634	488.08203	3438.0454	2461.8813	3516.571	11.726351	3528.1775	3489.6475	840.0	1000.0	840000	79523.64	1267408.4	369.07965	-125.668396	79523.695	1267409.1	357.825	-132.36168	-63.759914	1016.6418	24.085552	-11.163208	-310.85556	2.0285063	2.0547993	900.0213	10052.97237944603
2707.4456	807.88904	3543.4514	1615.0187	3461.106	14.804473	3475.4028	3423.071	748.3333	1000.0	842000	79710.66	1270389.0	357.95148	-116.42024	79710.57	1270387.5	357.02823	-229.95035	-71.605385	1141.6274	28.399155	-11.579099	-311.5637	2.1444955	2.2387965	951.3541	10084.601954936981
2819.7715	634.54395	3454.3154	2185.2275	3392.179	2.3015866	3395.9917	3388.5208	796.5	1000.0	844000	79414.68	1265671.9	358.14148	-188.28076	79414.63	1265671.0	357.72458	-148.59909	-43.043777	686.74054	36.08764	-12.696967	-310.41693	1.8130327	1.7891909	1003.70825	10115.199168205261
3425.255	25.043823	3450.2986	3400.211	3525.4246	5.0874424	3532.1472	3514.1763	1000.0	1000.0	846000	79509.57	1267184.1	359.974	-120.725266	79509.67	1267185.9	360.5632	-167.4313	-45.128563	719.9308	40.58866	-12.216253	-310.7845	2.301958	2.378675	1002.20715	10145.611201763153
3446.0044	5.2315674	3451.2358	3440.7727	3523.313	14.533653	3548.2317	3505.7336	1000.0	1000.0	848000	79405.234	1265521.1	357.2075	-125.21619	79405.37	1265523.5	358.99063	-133.99916	-67.998344	1084.1675	39.129387	-12.575491	-310.38272	2.1587665	1.9082369	1038.0264	10175.991997003555
2766.5398	1075.1508	3543.805	1246.1748	3396.3813	424.20813	3617.134	2220.2512	782.6667	938.8	850000	79399.33	1265427.1	357.46	-202.41216	79399.3	1265426.8	356.70428	-107.01381	-62.69188	999.6392	34.807915	-12.066226	-310.3405	1.8067824	1.7397473	1051.4973	10204.90033197403
3451.676	24.748535	3476.4246	3426.9275	3488.9453	9.700652	3509.0679	3477.61	1000.0	1000.0	852000	79481.51	1266737.0	358.7271	-163.60822	79481.54	1266737.2	359.4344	-331.89343	-46.615704	743.60815	28.432343	-11.980048	-310.6522	1.9186016	2.311329	1024.7235	10234.57262969017
3465.129	27.584106	3492.713	3437.5447	3499.3394	13.912655	3520.3784	3481.1716	1000.0	1000.0	854000	79647.34	1269379.9	360.276	-247.48749	79647.35	1269379.9	360.1154	-90.578606	-47.680943	760.5679	30.41922	-13.082295	-311.33563	2.0694966	1.874874	968.5173	10266.585290670395
3454.8684	3.3496094	3458.218	3451.5188	3434.1946	1.9581474	3436.6548	3430.5315	1000.0	1000.0	856000	79688.76	1270039.9	359.52576	-133.42403	79688.805	1270040.6	357.73785	-124.854095	-69.061485	1101.097	29.177961	-11.786754	-311.48068	1.6213125	1.8834951	962.7127	10299.145509243011
3470.6294	34.93994	3505.5693	3435.6895	3531.5054	17.913906	3556.9546	3503.4946	1000.0	1000.0	858000	79886.695	1273194.5	360.95895	-96.74897	79886.805	1273196.2	361.52573	-125.082924	-59.701492	951.9957	25.76608	-11.013648	-312.25937	2.10871	2.0289104	990.9573	10330.092349767685
3476.582	70.20239	3546.7844	3406.3796	3429.1157	5.4972887	3437.5054	3422.9082	1000.0	1000.0	860000	80043.3	1275690.2	359.94403	-110.47795	80043.34	1275691.0	359.6203	-121.183876	-60.233963	960.4834	24.827246	-12.922176	-312.86206	2.1397312	2.0888984	1045.1403	10360.077581644058
3429.331	15.67334	3445.0044	3413.6577	3471.295	5.3829203	3481.6492	3463.6785	1000.0	1000.0	862000	80116.73	1276860.6	359.61398	-212.74564	80116.74	1276860.9	359.5317	-230.89886	-40.039444	638.9157	27.354843	-12.268555	-313.1628	1.8101165	1.8987322	1008.65466	10390.750000715256
3512.0952	33.117188	3545.2124	3478.978	3455.2903	41.139664	3489.842	3388.4812	1000.0	1000.0	864000	80052.78	1275841.6	359.26608	-104.846565	80052.74	1275840.9	359.97473	-141.23018	-59.435978	947.7722	25.27514	-12.479449	-312.90808	2.010818	2.1533422	997.33325	10416.90941286087
3494.547	0.11352539	3494.6606	3494.4336	3454.623	2.7804248	3458.0442	3448.9766	1000.0	1000.0	866000	79962.45	1274402.0	359.30237	-71.071655	79962.6	1274404.2	359.60086	-58.012936	-50.14689	799.82587	26.570522	-12.910889	-312.54507	1.659302	1.7522264	1604.7	10437.8939640522
3425.048	11.230957	3436.279	3413.8171	3526.7534	16.282476	3547.797	3499.2783	1000.0	1000.0	868000	79548.36	1267802.4	359.68936	-119.18769	79548.33	1267801.9	357.0381	-186.73904	-27.624084	441.3992	25.408487	-13.57346	-310.95425	2.1936522	2.3480678	1106.1138	10467.237644195557
2547.6096	621.6335	3424.7734	2058.2327	3531.485	5.0055737	3541.5037	3525.3958	710.6667	1000.0	870000	79462.93	1266440.9	363.69638	-256.0582	79462.914	1266440.5	355.67316	-129.78648	-63.74849	1016.45935	28.574125	-13.572979	-310.60718	2.0989037	2.1085289	1029.5114	10498.552888393402
3478.751	13.827515	3492.5786	3464.9236	3473.3118	2.1608443	3476.2778	3467.8625	1000.0	1000.0	872000	79217.63	1262531.4	368.73135	-108.39139	79217.58	1262530.4	356.0859	-169.40495	-59.61575	950.6257	33.187916	-11.552164	-309.6257	1.7575576	1.793408	971.3231	10529.834549427032
3483.0332	20.510498	3503.5437	3462.5227	3491.804	6.478539	3500.9773	3483.132	1000.0	1000.0	874000	79658.6	1269559.4	358.85925	-168.67879	79658.72	1269561.1	358.04156	-211.95308	-57.992306	924.7618	25.757668	-10.888407	-311.35214	1.5404761	1.5635862	933.9581	10563.554796934128
3460.063	56.355347	3516.4185	3403.7078	3491.9753	5.776483	3500.847	3483.4355	1000.0	1000.0	876000	79447.13	1266189.0	357.5693	-240.5673	79447.04	1266187.5	359.8289	-173.46538	-38.237785	610.2299	26.641161	-12.3334675	-310.54037	2.3872292	2.1947803	909.3511	10597.84783411026
2765.3623	673.63086	3438.9932	2091.7314	3535.3647	8.082461	3550.4573	3526.937	782.0	1000.0	878000	79558.16	1267958.5	357.41656	-191.29327	79558.07	1267957.1	357.15823	-133.72769	-60.811485	969.67505	33.103085	-10.139865	-310.98688	1.9366221	2.111314	929.88525	10631.331332921982
3547.2344	60.58191	3607.8162	3486.6523	3449.026	3.6419175	3454.9702	3443.5808	997.5	1000.0	880000	79600.88	1268639.4	360.6837	-107.01659	79600.945	1268640.2	358.41498	-146.3161	-58.90654	939.33856	40.16994	-12.579254	-311.15268	1.9437295	1.8470504	1000.65314	10662.989348888397
3435.005	0.82421875	3435.829	3434.1807	3504.4036	8.280339	3520.668	3494.2275	1000.0	1000.0	882000	79739.98	1270856.2	357.336	-160.6081	79739.984	1270856.2	357.3307	-202.81963	-81.35359	1296.9264	23.204681	-10.526224	-311.66608	1.7093418	1.866538	979.6303	10695.118482351303
3466.9429	24.863403	3491.8064	3442.0796	3523.3137	4.3198195	3528.0908	3512.9414	1000.0	1000.0	884000	79905.57	1273495.2	357.2188	-174.22418	79905.49	1273494.2	357.67618	-165.14734	-70.61855	1125.9016	26.8593	-10.952133	-312.3413	1.7674321	1.7850425	980.359	10726.63224029541
3057.636	588.39453	3514.132	2226.876	3415.808	1.6009145	3418.5027	3412.9797	862.6667	1000.0	886000	79898.09	1273376.1	357.4227	-174.84534	79897.96	1273374.0	358.06815	-171.52383	-56.500526	901.0155	26.691502	-10.665409	-312.27597	2.148003	2.2463644	988.762	10758.206815481186
3484.169	4.6677246	3488.8367	3479.5012	3509.5789	4.1365647	3520.6113	3505.0781	1000.0	1000.0	888000	79767.0	1271286.9	359.52722	-112.15742	79767.05	1271287.6	358.18835	-160.24881	-58.88258	938.9501	24.526266	-11.966852	-311.79822	2.0375254	1.9697056	985.15094	10789.53105044365
