AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3483.2444	2.6425781	3485.887	3480.6018	3615.448	7.547687	3631.5393	3607.3057	1000.0	1000.0	724000	80446.41	1282114.9	381.19644	-101.159775	80446.49	1282116.5	379.84796	-89.053566	-2.0763464	49.304073	36.623215	-11.502961	-314.4128	2.8843794	3.0355415	796.94086	9560.608613967896
3536.1748	22.480347	3558.6553	3513.6946	3546.8372	5.813817	3558.3982	3540.575	1000.0	1000.0	726000	80478.195	1282621.6	381.44257	-124.555855	80478.195	1282621.6	379.88382	-100.2651	8.641537	142.51373	41.468857	-12.97637	-314.56244	2.9747798	2.9685433	839.6559	9589.786233901978
3564.5571	5.3082275	3569.8652	3559.2488	3592.5828	5.0210013	3598.132	3583.348	1000.0	1000.0	728000	80546.9	1283716.6	386.94962	-121.06433	80546.9	1283716.6	378.67245	-96.96356	9.542616	156.45361	42.499706	-10.737526	-314.80527	3.0098138	2.9997163	835.44714	9625.360323667526
3516.002	29.147217	3545.1492	3486.8547	3579.4824	4.66799	3585.0435	3569.4963	1000.0	1000.0	730000	80564.87	1284003.0	379.59412	-134.40096	80564.72	1284000.6	378.39664	-98.90921	13.121165	212.3967	45.25924	-13.967164	-314.9097	2.8615952	2.8945982	911.01263	9659.654211759567
3518.7134	24.147339	3542.8608	3494.5662	3606.3516	12.004352	3627.5037	3584.9229	1000.0	1000.0	732000	80639.12	1285186.4	380.373	-99.73159	80639.2	1285187.8	378.52634	-91.38777	9.274661	152.44331	37.158463	-10.972689	-315.18042	2.9728515	3.0872169	843.3975	9686.593798160553
3507.8926	5.7226562	3513.6152	3502.17	3556.393	6.2104197	3568.8535	3543.645	1000.0	1000.0	734000	80656.21	1285458.8	380.28116	-109.01313	80656.195	1285458.6	379.33807	-115.65799	14.56883	235.19788	34.714817	-10.926657	-315.2413	3.011912	3.081598	826.4419	9708.960798978806
3561.1274	51.812866	3612.9402	3509.3145	3506.149	4.1063495	3510.4812	3497.3926	1000.0	1000.0	736000	80712.45	1286355.0	381.12024	-90.90874	80712.48	1286355.4	379.3733	-134.84517	4.796093	84.80414	39.075665	-14.089526	-315.4504	2.9672828	3.1056056	824.9554	9738.621237516403
3544.1743	0.33020023	3544.5044	3543.844	3556.028	8.421534	3572.1538	3540.8591	1000.0	1000.0	738000	80753.26	1287005.5	381.3763	-107.90107	80753.27	1287005.6	380.91473	-89.350975	6.018642	102.722786	43.857025	-12.59251	-315.62817	2.8358672	2.7244716	843.89874	9774.620604991913
2761.4082	768.0694	3529.4775	1993.3387	3631.3594	8.731795	3643.4175	3615.2185	768.5	1000.0	740000	80788.78	1287571.8	381.3845	-144.21964	80788.91	1287573.5	380.67752	-132.65196	1.6508429	45.065983	38.146652	-10.130017	-315.75537	2.9860144	3.025679	862.5594	9808.37297821045
3556.7397	21.369995	3578.1099	3535.3699	3578.8254	10.083878	3593.9988	3558.175	1000.0	1000.0	742000	80780.32	1287436.8	381.56247	-97.06365	80780.33	1287436.8	380.52954	-128.33458	7.77057	129.31487	45.292618	-12.008996	-315.73257	2.9682426	3.051504	821.56793	9833.681488752365
3555.4043	4.99646	3560.4006	3550.4077	3421.7153	488.3806	3647.8213	1958.6578	1000.0	952.9	744000	80856.84	1288656.5	381.2419	-101.758156	80856.81	1288655.8	379.38348	-107.71971	8.960856	147.55	34.985596	-10.833669	-316.01074	3.2792578	3.301088	807.3345	9857.618764162064
3542.2095	13.963989	3556.1733	3528.2454	3616.416	12.917093	3635.9084	3592.8203	1000.0	1000.0	746000	80871.555	1288890.9	382.59738	-115.78163	80871.63	1288892.0	379.7336	-122.930244	7.7207484	128.31998	29.868832	-14.061797	-316.0846	2.932756	3.0037408	837.2116	9888.680529117584
3532.918	1.9324951	3534.8503	3530.9854	3583.9504	5.9837728	3592.5654	3571.505	1000.0	1000.0	748000	80912.875	1289549.2	382.4888	-95.769066	80912.96	1289550.8	380.44754	-104.06009	11.864843	192.67642	32.677414	-10.803507	-316.24692	2.7817407	2.83969	832.96686	9925.351669311523
3293.154	445.9183	3613.748	2662.5598	3548.893	4.9036713	3560.475	3542.8906	907.6667	1000.0	750000	80932.625	1289864.2	381.25378	-160.4577	80932.59	1289863.6	380.749	-97.57842	2.31866	52.08603	33.86637	-11.455545	-316.332	3.0077906	2.86899	819.48334	9957.015815496445
3415.6614	217.72852	3633.39	3197.9329	3554.0386	8.124102	3566.0342	3533.5342	931.5	1000.0	752000	80989.38	1290768.6	381.87552	-116.67729	80989.41	1290769.0	380.3708	-123.07434	6.6617913	112.453995	48.91073	-12.5752325	-316.51312	2.7129235	2.7486713	808.09985	9980.348590612411
3542.5767	10.906372	3553.4832	3531.6704	3569.6606	4.0084248	3575.3347	3563.4287	1000.0	1000.0	754000	81034.125	1291482.0	382.0837	-103.339836	81034.16	1291482.4	380.91452	-107.1227	6.7487383	113.79096	32.23722	-12.221277	-316.70193	3.188556	3.2955658	832.20605	10005.633492231369
3556.43	21.690186	3578.12	3534.7397	3591.608	2.750822	3597.624	3587.6343	1000.0	1000.0	756000	81053.99	1291798.5	380.8348	-78.71818	81054.0	1291798.6	382.1496	-152.29843	-0.85450613	39.316624	34.020523	-13.102833	-316.78912	2.8393726	3.145328	850.03613	10038.630454540253
3548.4075	13.15625	3561.5637	3535.2512	3607.4536	9.880941	3622.5679	3590.392	1000.0	1000.0	758000	81024.67	1291331.2	383.66455	-139.15718	81024.74	1291332.2	384.28714	-135.5241	11.505184	187.04382	31.056843	-12.576067	-316.66113	3.1374521	2.8843431	821.3204	10075.374300003052
3547.3025	8.061035	3555.3635	3539.2415	3585.2417	8.839403	3601.2969	3571.8364	1000.0	1000.0	760000	81103.4	1292585.8	381.3367	-102.682755	81103.34	1292584.9	380.21198	-144.46764	8.319335	137.72942	39.788906	-11.928332	-316.98068	2.5903692	2.780088	856.0248	10105.805271148682
3326.0264	196.18555	3522.212	3129.8408	3561.735	6.7976108	3569.7637	3548.3162	947.5	1000.0	762000	81132.555	1293050.5	391.1107	-145.81227	81132.58	1293050.9	379.94165	-109.55351	7.890686	131.18031	35.538143	-12.662819	-317.0685	2.7933843	2.7683697	816.40704	10129.027931690216
3556.2698	21.133545	3577.4033	3535.1362	3564.909	6.073845	3577.5688	3556.4363	1000.0	1000.0	764000	81127.44	1292969.1	380.92957	-155.29666	81127.38	1292968.0	380.10266	-118.31984	5.3530774	93.035164	54.208168	-13.395463	-317.07126	3.2351713	3.0669389	811.69763	10155.029911994934
3552.6016	5.272583	3557.874	3547.3289	3536.1042	5.4995303	3544.214	3527.3523	1000.0	1000.0	766000	81119.695	1292845.8	380.98712	-103.964005	81119.664	1292845.0	380.60175	-149.65475	9.42054	154.59381	44.807724	-11.149264	-317.0294	3.0452774	3.334196	816.9501	10187.880669593811
3548.6816	47.16284	3595.8445	3501.5188	3529.041	4.5903125	3536.2698	3520.9553	1000.0	1000.0	768000	81203.54	1294181.6	386.65216	-120.038864	81203.52	1294181.5	382.01947	-84.074104	5.1011553	89.1428	38.222424	-12.049486	-317.37445	2.9443188	2.904737	866.487	10224.65005326271
3531.0522	28.167114	3559.2192	3502.885	3583.5483	3.9321117	3589.0303	3573.822	1000.0	1000.0	770000	81212.68	1294327.4	382.14795	-151.87213	81212.766	1294328.9	381.26297	-149.48758	0.8513132	38.952023	41.839577	-11.388486	-317.3948	3.154904	3.3770232	824.41	10256.092682600021
3532.5688	22.523926	3555.0928	3510.045	3589.0464	5.4078975	3597.6626	3581.2583	1000.0	1000.0	772000	81225.49	1294531.8	382.58844	-154.12138	81225.53	1294532.2	381.50797	-120.17244	7.4809294	124.8234	38.943775	-11.763886	-317.45673	3.2300985	2.880039	782.3514	10280.474061250687
3518.2644	7.4936523	3525.758	3510.7708	3589.05	4.129771	3596.825	3581.268	1000.0	1000.0	774000	81259.05	1295066.4	380.67908	-123.82452	81258.9	1295064.0	381.3515	-108.87593	4.313639	78.012184	33.125378	-10.711545	-317.586	2.6517854	2.6849048	798.9825	10305.421610355377
3560.4065	7.5341797	3567.9407	3552.8723	3542.418	6.0873904	3551.5586	3531.025	1000.0	1000.0	776000	81223.375	1294497.9	383.98947	-72.34918	81223.45	1294499.1	381.3646	-118.590385	5.7576523	98.86095	47.573837	-11.404542	-317.45056	2.698127	2.7073746	811.65	10337.205575227737
3568.7908	0.64990234	3569.4407	3568.1409	3562.7715	3.8592863	3571.1255	3558.4626	1000.0	1000.0	778000	81290.57	1295569.0	380.371	-118.16609	81290.48	1295567.4	381.01337	-120.14734	13.371545	216.26721	26.217674	-10.492033	-317.6877	3.023392	3.1417062	839.0949	10372.323335647583
3524.183	14.967651	3539.151	3509.2156	3547.437	5.209621	3554.319	3539.8872	1000.0	1000.0	780000	81335.25	1296280.9	381.94122	-231.26024	81335.38	1296283.0	381.36142	-233.3704	4.085302	74.66112	33.96858	-11.84022	-317.87808	3.047541	2.8817983	898.3345	10403.027989149094
2672.5312	1020.5985	3693.1296	1651.9326	3555.9363	7.075156	3565.9617	3544.6682	726.5	1000.0	782000	81382.766	1297038.2	382.5081	-173.16188	81382.72	1297037.5	381.9864	-194.65013	11.50094	186.92212	37.921963	-10.581667	-318.0465	3.200132	3.1212223	808.07043	10426.549458503723
3524.3762	11.136475	3535.5127	3513.2397	3559.6094	8.01963	3569.9202	3538.92	1000.0	1000.0	784000	81414.81	1297548.9	381.30908	-97.85463	81414.81	1297549.0	381.5749	-84.66554	10.784493	175.84398	30.817215	-11.917607	-318.19565	2.6742828	2.5664587	804.4585	10452.327167510986
3565.8347	3.9077148	3569.7424	3561.927	3572.007	2.5069811	3575.2288	3567.087	1000.0	1000.0	786000	81428.74	1297771.0	384.35428	-119.27519	81428.84	1297772.6	381.77707	-128.13496	8.689034	143.3357	40.06291	-11.171597	-318.24017	2.9868996	2.9148521	848.25085	10485.616468429565
3382.4631	201.61896	3535.074	3097.5728	3549.522	5.4517574	3558.44	3538.8606	946.0	1000.0	788000	81421.88	1297661.6	383.61008	-89.688095	81421.84	1297661.0	381.49847	-112.27831	2.3341062	52.192688	30.221306	-12.719546	-318.199	2.7458673	2.7179713	878.9586	10522.182315349579
3540.2793	5.5006104	3545.7798	3534.7786	3583.821	6.24251	3596.2002	3576.2585	1000.0	1000.0	790000	81450.31	1298114.9	381.95312	-191.90878	81450.31	1298114.9	380.86752	-162.39847	-2.3400443	52.170994	40.003582	-12.55701	-318.31778	2.9308794	2.9889112	851.74976	10552.336894750595
3549.4282	0.8585205	3550.2869	3548.5698	3595.8828	5.4283223	3606.7065	3589.059	1000.0	1000.0	792000	81496.86	1298856.5	382.2257	-185.8444	81496.78	1298855.4	381.0874	-162.48096	3.8799868	71.896286	38.27132	-11.392401	-318.5062	2.4828427	2.5933764	812.9512	10573.901911735535
3542.7615	2.7565918	3545.518	3540.005	3576.6199	7.789306	3590.9526	3561.7415	1000.0	1000.0	794000	81556.32	1299804.4	382.72183	-110.822845	81556.25	1299803.0	381.6858	-118.34653	-5.494537	95.0887	35.708847	-11.027505	-318.72394	2.8231497	2.6535726	825.0389	10600.95618224144
3546.8242	16.69519	3563.5193	3530.129	3545.6829	5.162438	3556.6426	3539.1	1000.0	1000.0	796000	81577.13	1300136.1	383.3993	-149.13629	81577.195	1300137.0	382.31314	-113.9984	-8.459221	139.6795	42.47176	-10.54013	-318.78943	2.948703	2.9263105	796.4325	10635.961426258087
3534.812	27.913696	3562.7256	3506.8982	3570.4622	8.096017	3584.9111	3555.2336	1000.0	1000.0	798000	81596.47	1300444.1	382.89157	-110.48614	81596.375	1300442.5	381.08087	-132.22661	-7.510043	125.08435	73.25378	-12.009964	-318.8946	2.7763126	2.7801309	872.5041	10672.155452013016
3526.5483	1.1617432	3527.7102	3525.3867	3635.2212	7.0800405	3644.619	3620.7734	1000.0	1000.0	800000	81635.016	1301058.5	383.21924	-100.663605	81635.06	1301059.2	382.0181	-150.9381	1.9489876	48.08234	31.013336	-11.041516	-319.06018	2.9850771	3.0835805	839.78033	10700.337715625763
3530.6243	13.014893	3543.6392	3517.6094	3592.268	5.328825	3599.9495	3580.3765	1000.0	1000.0	802000	81703.6	1302151.6	382.6194	-167.97438	81703.39	1302148.2	382.77405	-116.176735	4.2590957	77.28365	39.855347	-10.013088	-319.30917	2.7417212	2.7293706	806.7381	10722.826597929
3550.1885	17.322388	3567.5107	3532.866	3581.101	5.7744646	3593.6042	3572.0742	1000.0	1000.0	804000	81752.68	1302933.6	385.88602	-159.66711	81752.83	1302936.0	381.94077	-132.61285	-5.6588597	97.34908	27.525652	-11.323207	-319.50345	2.8603063	2.5774326	802.69086	10749.99533200264
3443.5862	111.536865	3555.123	3332.0493	3624.7383	9.744393	3636.802	3598.782	956.0	1000.0	806000	81768.9	1303192.1	382.79984	-89.06778	81768.9	1303192.1	382.73914	-152.0262	-4.986875	87.62608	62.37072	-13.00514	-319.5592	2.6915338	2.671923	809.61536	10785.033446073532
3559.1404	24.85791	3583.9983	3534.2825	3579.077	8.541024	3594.8967	3565.8962	1000.0	1000.0	808000	81792.414	1303566.9	384.21164	-129.60997	81792.414	1303566.9	383.1519	-170.3456	-4.0075507	73.65786	36.06141	-13.380648	-319.65088	2.7202587	2.6972191	842.6239	10822.193143367767
3566.359	18.365112	3584.724	3547.994	3564.2812	8.165595	3578.0916	3552.3887	1000.0	1000.0	810000	81834.25	1304233.9	381.7639	-202.21678	81834.27	1304234.1	385.86804	-120.91094	-3.7979305	70.796425	45.892635	-11.007117	-319.81482	3.2292676	3.1609976	824.7734	10851.507637023926
3540.8857	30.219238	3571.105	3510.6665	2632.3535	765.9213	3658.5994	1661.4974	1000.0	709.4	812000	81828.72	1304145.8	381.98685	-115.46303	81828.77	1304146.5	380.91602	-126.076416	-6.55	110.58201	44.73392	-11.59565	-319.78848	2.9198077	2.82913	839.4351	10870.67213177681
3527.1606	13.065552	3540.226	3514.095	3564.5886	3.8705068	3571.7957	3558.943	1000.0	1000.0	814000	81839.26	1304313.5	383.09653	-143.94496	81839.17	1304312.2	382.32614	-76.17611	-11.021535	179.34253	29.385118	-11.07839	-319.83096	2.6047041	2.5394373	811.03937	10903.718334674835
3542.997	0.038330078	3543.0354	3542.9587	3567.2212	13.890148	3588.385	3545.4534	1000.0	1000.0	816000	81891.06	1305139.2	385.95868	-132.08743	81891.17	1305140.9	382.1546	-110.936905	-11.297884	183.53952	41.40477	-11.947334	-320.02475	2.5869613	2.5264165	878.8956	10940.600766420364
3548.6147	31.145508	3579.7603	3517.4692	3555.431	4.7254353	3564.4634	3548.115	1000.0	1000.0	818000	81909.25	1305429.1	382.47598	-151.04823	81909.266	1305429.4	382.83328	-139.19632	-1.4045243	42.920906	44.234642	-13.46397	-320.13403	2.8609326	3.0776186	850.4271	10970.944138526917
3394.0156	189.37085	3583.3865	3204.6448	3567.282	4.8736086	3578.6948	3560.619	937.0	1000.0	820000	81984.91	1306634.9	381.65933	-165.73947	81985.016	1306636.6	381.4636	-170.0331	-8.244698	136.3122	44.703384	-13.287633	-320.39575	2.8040085	2.8792424	816.8151	10993.791401147842
3577.2646	11.717651	3588.9824	3565.547	3533.7954	5.160894	3540.6677	3524.6965	1000.0	1000.0	822000	81956.63	1306184.2	382.45502	-103.51552	81956.67	1306184.8	382.96826	-120.543365	-3.7207518	69.7551	51.77552	-14.236313	-320.28085	3.0849946	3.267784	769.0036	11020.014615774155
2630.8435	777.6788	3536.7795	1637.8418	3608.356	5.6255136	3615.571	3594.8933	728.6667	1000.0	824000	82050.36	1307678.0	385.50146	-110.49159	82050.305	1307677.1	382.89746	-93.622765	-12.254185	198.64037	27.727093	-11.003245	-320.65594	2.7262676	2.6052146	842.25287	11054.208454847336
3531.7856	11.001709	3542.7874	3520.784	3546.966	6.724534	3555.827	3532.1543	1000.0	1000.0	826000	82041.92	1307543.5	384.08728	-95.406815	82041.94	1307543.8	382.47385	-108.86141	-11.263383	183.06837	45.519955	-12.10582	-320.6187	2.5898063	2.6585283	814.7865	11091.180327653885
3539.4248	0.5286865	3539.9534	3538.896	3619.5828	5.7731237	3627.4983	3607.5107	1000.0	1000.0	828000	82043.016	1307560.9	382.1957	-112.13888	82043.016	1307560.9	381.5718	-134.09438	-9.422163	154.50626	31.659828	-13.012557	-320.62817	3.039172	3.3132627	834.48114	11120.065773010254
3560.6973	19.633545	3580.3308	3541.0637	3570.3137	7.5423713	3583.1287	3559.9282	1000.0	1000.0	830000	82045.78	1307605.1	383.96548	-127.33156	82045.79	1307605.1	382.59714	-88.38579	-11.28606	183.48163	33.637825	-10.886311	-320.64276	2.590763	2.586519	814.04736	11142.308390140533
3547.0437	15.120361	3562.164	3531.9233	3571.2012	6.2226534	3577.9226	3560.0369	1000.0	1000.0	832000	82125.586	1308876.8	383.33362	-133.68813	82125.59	1308877.0	382.6475	-172.77757	-5.016248	87.910576	36.327312	-11.957087	-320.9448	2.8335524	2.6720986	823.0767	11169.05833029747
3534.5737	6.2095947	3540.7832	3528.364	3565.102	5.763729	3574.0344	3556.642	1000.0	1000.0	834000	82097.375	1308427.2	382.84756	-120.3572	82097.32	1308426.4	382.9745	-74.65982	-12.190434	197.74062	55.147797	-11.942126	-320.84656	2.4916034	2.3592966	831.72797	11202.446321964264
3529.0576	6.510742	3535.5684	3522.5469	3553.5112	6.5734367	3564.705	3542.216	1000.0	1000.0	836000	82142.53	1309147.0	384.57916	-109.37409	82142.625	1309148.6	382.2993	-99.91567	-3.1542149	62.189747	38.535137	-14.860651	-321.0304	2.736534	2.6975653	1028.7367	11232.108671426773
3539.8633	8.895874	3548.759	3530.9673	3533.562	5.564992	3542.5442	3525.7375	1000.0	1000.0	838000	82198.12	1310032.8	383.12692	-148.32846	82198.05	1310031.8	382.52258	-114.377785	-15.991101	257.4139	29.783104	-12.1382675	-321.21512	2.5386412	2.787791	833.67065	11261.444103479385
3563.104	8.424927	3571.5288	3554.679	3612.9062	15.297758	3643.1072	3593.9573	1000.0	1000.0	840000	82227.31	1310498.4	383.00854	-146.68903	82227.37	1310499.0	381.74667	-106.441246	-14.075729	227.21947	40.195553	-11.708635	-321.355	2.5950181	2.2486005	786.4852	11283.582364797592
3587.4185	38.611206	3626.0295	3548.8071	2580.959	869.9064	3648.238	1721.1304	1000.0	701.0	842000	82294.445	1311568.1	384.11865	-123.914696	82294.39	1311567.4	392.6051	-159.59831	-11.685978	189.66475	39.819706	-11.34828	-321.6159	2.599144	2.52981	825.5125	11308.339139461517
2906.186	583.8021	3489.988	2322.3838	3578.457	9.06096	3593.0212	3558.7039	813.0	1000.0	844000	82291.375	1311519.1	382.87653	-136.68156	82291.45	1311520.2	383.38132	-121.28515	-19.772898	317.1535	33.132965	-13.297693	-321.60416	2.5089478	2.6265712	836.735	11342.6152176857
3546.5156	11.936279	3558.452	3534.5793	3573.1948	5.1249504	3584.4111	3567.3223	1000.0	1000.0	846000	82303.14	1311706.8	383.17346	-165.74849	82303.09	1311706.0	384.2408	-123.980804	-12.117077	196.52174	29.509995	-10.989983	-321.62732	2.7595441	2.7255986	788.1993	11374.656611204147
3534.5408	25.519775	3560.0605	3509.021	3614.6829	11.457463	3636.6787	3602.0474	1000.0	1000.0	848000	82357.93	1312579.9	384.54898	-140.6176	82357.98	1312580.6	384.1976	-224.3743	-16.762312	269.60352	51.563812	-13.847729	-321.86832	2.68252	2.6314912	806.77295	11398.586581707
3373.5574	182.76318	3556.3206	3190.7942	3587.4617	2.9801614	3593.7908	3583.4863	929.0	1000.0	850000	82315.93	1311910.6	384.2137	-151.26433	82315.984	1311911.5	383.40884	-135.17064	-14.81719	238.88548	30.38659	-11.000753	-321.6872	2.7803707	2.6777143	818.77637	11423.834859371185
3546.2427	37.319946	3583.5625	3508.9226	3574.4792	5.6508913	3579.6855	3560.5725	1000.0	1000.0	852000	82329.38	1312124.9	383.8602	-162.06567	82329.31	1312123.9	383.34515	-83.18327	-3.9116938	72.15996	36.01337	-12.774542	-321.7525	2.7829401	2.7033427	859.33636	11456.188482522964
3557.065	11.963867	3569.0288	3545.101	3520.4055	6.9351363	3533.561	3510.516	1000.0	1000.0	854000	82307.23	1311771.9	396.87958	-181.44429	82307.33	1311773.4	396.62076	-139.15067	-10.130261	165.54663	36.421906	-10.581583	-321.65402	2.7443714	2.5949097	838.99646	11493.155631780624
3552.068	17.053955	3569.122	3535.0142	3599.0142	4.4913654	3604.7632	3588.793	1000.0	1000.0	856000	82379.93	1312930.4	384.1472	-164.78249	82379.95	1312930.8	384.63535	-149.36604	-7.6432905	127.13124	35.00597	-13.448981	-321.94354	2.6992264	2.6071043	858.7754	11524.048528194427
3537.5215	15.475098	3552.9966	3522.0464	3568.1997	2.8375502	3573.6821	3564.1272	1000.0	1000.0	858000	82377.99	1312899.6	383.95175	-112.18271	82378.07	1312900.9	383.9731	-139.03789	-8.441277	139.32199	34.010757	-11.152363	-321.91055	2.6392236	2.8189414	855.3491	11550.046951532364
3525.0933	2.2554932	3527.3489	3522.838	3556.6003	2.9423194	3560.857	3550.7664	1000.0	1000.0	860000	82393.195	1313141.9	384.88492	-123.5127	82393.17	1313141.6	383.66046	-344.51437	-6.566737	110.90249	32.623405	-11.155476	-321.99026	2.70994	2.7457116	794.5507	11576.485148191452
3517.2563	31.092896	3548.3494	3486.1636	3525.2534	3.930864	3529.7456	3517.0464	1000.0	1000.0	862000	82431.93	1313759.1	384.57886	-109.8516	82431.86	1313758.1	383.83636	-126.43133	-11.718354	190.24152	28.766823	-10.986919	-322.13776	2.5972996	2.7035735	843.36896	11607.290729522705
3433.8525	95.914185	3529.7666	3337.9382	3553.3262	3.8581812	3559.269	3548.4373	950.0	1000.0	864000	82519.03	1315147.5	387.38556	-116.46486	82519.12	1315148.9	383.1532	-119.39224	-8.357471	138.13188	28.343134	-12.712294	-322.4867	2.6374214	2.584401	905.207	11643.078260421753
3547.6267	13.248535	3560.8752	3534.3782	3567.4272	6.9544163	3585.746	3560.7805	1000.0	1000.0	866000	82471.06	1314382.9	383.8248	-156.37466	82470.94	1314380.9	384.10638	-94.3447	-5.208306	90.72304	39.95963	-11.52679	-322.28506	2.7829726	2.5646918	887.59436	11673.235749483109
3538.8127	20.058105	3558.8708	3518.7546	3523.1206	7.862818	3533.295	3508.0999	1000.0	1000.0	868000	82520.52	1315171.2	383.809	-101.09513	82520.56	1315171.8	384.2216	-113.91932	-5.2309794	91.0713	40.994507	-11.33687	-322.48407	2.3278081	2.596707	806.1299	11695.402777194977
3559.754	12.434204	3572.188	3547.3196	3593.9824	5.6925974	3602.9807	3583.6724	1000.0	1000.0	870000	82535.96	1315417.2	383.1591	-171.12457	82536.0	1315417.9	382.58597	-101.49189	-8.08491	133.92197	59.19902	-10.256153	-322.53943	2.6214669	2.6548722	782.5328	11721.800533771515
3168.1094	367.86047	3535.9697	2800.2488	3621.6406	4.077952	3626.3767	3613.3457	874.5	1000.0	872000	82574.35	1316029.1	383.63354	-203.63742	82574.445	1316030.5	383.82294	-142.50255	-6.2099385	105.62264	37.720345	-11.630209	-322.70288	2.5458355	2.4802437	814.2716	11756.040316343307
3583.5186	33.01587	3616.5344	3550.5027	3617.5952	9.240263	3626.8762	3599.1675	1000.0	1000.0	874000	82585.57	1316208.0	385.7336	-119.13839	82585.484	1316206.5	396.05212	-124.7234	-6.608178	111.57902	35.037254	-11.747002	-322.72913	2.6337938	2.6201954	869.0564	11790.502321481705
3567.2065	11.681274	3578.8877	3555.5251	3534.754	2.8558118	3541.2437	3530.3652	1000.0	1000.0	876000	82633.195	1316967.0	383.39825	-166.68312	82633.28	1316968.2	384.07346	-167.52344	-8.212995	135.97661	33.4843	-10.8303795	-322.91418	3.0081599	2.9047313	840.6521	11819.60324549675
3542.0342	4.125366	3546.1597	3537.909	3612.804	3.945879	3616.7498	3604.999	1000.0	1000.0	878000	82652.3	1317271.2	384.8445	-119.607124	82652.26	1317270.6	384.96924	-169.93108	-6.687905	112.764534	48.309776	-12.3598385	-322.99078	2.5389688	2.4577792	799.6149	11840.831952810287
3564.276	39.92163	3604.1975	3524.3542	3589.8413	6.5790405	3599.7183	3580.2961	1000.0	1000.0	880000	82676.51	1317657.2	392.50128	-91.48462	82676.42	1317655.8	384.71866	-130.71144	-9.103875	149.62018	29.142078	-10.638506	-323.08783	2.7164254	2.942212	802.342	11867.564556598663
3567.1084	20.767456	3587.8757	3546.3408	3575.4531	9.427658	3591.4363	3561.9548	1000.0	1000.0	882000	82665.52	1317482.1	388.93588	-119.36422	82665.43	1317480.6	388.83914	-101.21302	-15.531693	250.19534	30.17408	-11.748404	-323.03214	2.5918195	2.5349975	823.0895	11902.740992307663
3447.28	152.88853	3570.3523	3231.7883	3599.8828	4.386953	3606.3352	3592.099	957.3333	1000.0	884000	82684.52	1317785.1	386.64432	-159.94345	82684.64	1317787.0	385.4787	-281.13968	-20.386297	326.95007	27.703817	-12.479982	-323.10983	2.4978974	2.5273366	861.115	11938.478060245514
3312.0356	311.8656	3623.9014	3000.1702	1610.0004	25.317081	1644.9796	1570.0367	904.0	431.1	886000	82751.914	1318859.1	386.79443	-122.70314	82751.87	1318858.4	385.7134	-110.42909	-20.273449	325.19507	31.40015	-11.541762	-323.3864	2.5102754	2.53582	791.03125	11957.681443929672
2329.6267	898.1413	3590.884	1568.9637	3628.2495	4.1487956	3633.758	3619.01	636.3333	1000.0	888000	82743.914	1318731.6	385.3036	-272.16104	82743.9	1318731.4	385.29193	-173.93188	-11.74084	190.72023	41.703995	-10.37038	-323.3468	2.4767036	2.50292	792.7127	11984.838527202606
2776.4375	799.8316	3576.269	1976.6058	3589.0054	3.8375943	3593.9414	3581.1406	765.5	1000.0	890000	82754.1	1318893.9	384.35944	-116.362785	82754.0	1318892.4	384.18884	-111.779564	-12.392252	200.90355	37.643795	-10.708248	-323.4011	2.368653	2.4518986	897.3467	12017.911610364914
3564.1616	16.077515	3580.239	3548.084	2771.625	751.98035	3609.66	1815.7048	1000.0	756.9	892000	82781.305	1319327.5	384.7739	-117.52291	82781.28	1319327.2	384.2874	-90.21342	-18.611774	298.89807	31.61601	-11.90418	-323.50357	2.5808985	2.5059075	850.08777	12047.773839473724
3533.9536	9.666626	3543.62	3524.2869	3531.355	2.7698483	3536.7012	3527.1328	1000.0	1000.0	894000	82759.625	1318982.0	384.82828	-212.44136	82759.766	1318984.0	383.96747	-148.45578	-11.265833	183.33215	52.799488	-11.987859	-323.4089	2.3419774	2.1369169	850.9359	12071.169460773468
2874.5662	922.89667	3534.4004	1569.4199	3524.6035	2.148909	3527.545	3521.7595	808.3333	1000.0	896000	82794.44	1319536.8	385.48618	-131.02621	82794.46	1319537.0	385.1134	-103.30748	-15.851755	255.28482	52.758835	-11.637441	-323.5331	2.3971713	2.3870165	805.77277	12097.00242114067
2516.4377	779.9597	3523.3777	1623.0195	3587.4167	7.160537	3595.2341	3574.7158	694.6667	1000.0	898000	82819.555	1319937.0	384.2155	-86.709564	82819.54	1319936.8	384.71463	-79.096504	-17.891346	287.4797	52.834976	-11.342882	-323.62964	2.4365332	2.6826782	849.4819	12129.215873718262
3528.9727	15.774658	3544.7473	3513.198	3600.5625	7.4182467	3610.071	3585.9897	1000.0	1000.0	900000	82791.24	1319485.9	386.1596	-180.02655	82791.22	1319485.5	384.76135	-130.92534	-9.883339	161.81308	48.86453	-10.474456	-323.53415	2.4920223	2.362007	881.9359	12165.76765012741
