AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
11065.979	1293.8838	12359.862	9772.095	12779.721	72.03898	12899.416	12664.15	1000.0	1000.0	1758000	267245.34	4259224.5	1156.1733	-7901.7256	267245.06	4259219.5	1160.3018	-8003.6885	1850.3602	29490.232	281.29352	-12.352858	-1042.15	31.862274	37.758453	1441.7076	19113.655799627304
12373.061	16.851074	12389.911	12356.209	12169.682	140.23885	12323.386	11835.918	1000.0	1000.0	1760000	267332.2	4260608.0	1159.7767	-7870.603	267332.2	4260608.0	1155.8444	-7884.096	1846.9797	29436.373	334.80157	-12.791335	-1042.5132	28.03223	30.48261	1349.2607	19141.057714939117
12109.439	349.56885	12459.008	11759.87	12698.139	116.228584	12925.963	12455.295	1000.0	1000.0	1762000	267319.66	4260408.5	1157.2435	-8187.144	267319.7	4260409.0	1156.4272	-8221.749	1880.7971	29975.332	303.26202	-14.0573635	-1042.458	32.19977	32.279682	1017.0296	19171.443342208862
9014.394	3058.526	12072.919	5955.8677	12778.635	104.381165	12934.101	12623.714	1000.0	1000.0	1764000	267514.84	4263519.5	1160.0022	-8053.5176	267515.03	4263522.0	1159.2875	-7929.591	1898.682	30260.375	300.60114	-14.024174	-1043.2181	28.746574	33.925888	1229.5005	19202.031217336655
12016.035	51.861816	12067.896	11964.173	12488.733	64.04336	12596.113	12369.948	1000.0	1000.0	1766000	267685.3	4266236.0	1157.6232	-9087.165	267685.72	4266242.5	1159.0219	-9081.607	1881.7018	29989.74	306.45703	-12.135838	-1043.901	32.64919	33.56265	1265.3021	19230.88982486725
11871.529	185.22607	12056.755	11686.303	12920.292	100.35133	13140.516	12798.427	1000.0	1000.0	1768000	267556.16	4264177.5	1155.703	-8880.652	267555.84	4264173.0	1155.0115	-8681.799	1891.2205	30141.46	333.05966	-10.986154	-1043.3624	30.15957	32.69338	1159.8787	19262.661417484283
12096.262	236.74854	12333.01	11859.513	12696.998	89.54008	12866.954	12579.9375	1000.0	1000.0	1770000	267682.94	4266198.5	1161.2072	-8140.1777	267682.94	4266198.5	1159.9741	-8414.807	1902.5717	30322.361	354.9475	-13.569035	-1043.8699	28.633518	29.982046	1110.4564	19291.90309071541
11825.436	486.47754	12311.913	11338.958	12518.914	111.531204	12636.278	12303.959	1000.0	1000.0	1772000	267773.0	4267633.5	1158.7827	-8152.0845	267773.47	4267641.0	1162.3422	-8083.912	1868.2941	29776.055	290.11014	-11.283786	-1044.2202	30.031176	30.233664	1090.2457	19324.49074292183
12334.557	83.376465	12417.934	12251.181	12788.206	163.9761	12979.76	12417.309	1000.0	1000.0	1774000	267840.47	4268708.5	1159.4838	-8618.307	267840.5	4268709.0	1159.122	-8763.925	1865.2805	29728.033	426.34512	-13.790013	-1044.4746	28.557573	29.437218	1172.4255	19357.093431711197
12206.092	56.916992	12263.009	12149.175	12947.476	96.95061	13130.391	12818.736	1000.0	1000.0	1776000	267737.16	4267062.0	1165.6456	-8406.455	267737.1	4267061.5	1162.8502	-8991.372	1915.1841	30523.385	369.02975	-12.001507	-1044.043	39.03647	44.14447	1207.7172	19387.877952337265
12154.605	127.98877	12282.595	12026.617	12728.732	106.07798	12901.95	12492.237	1000.0	1000.0	1778000	267748.1	4267236.5	1161.8113	-8740.454	267747.88	4267233.0	1161.3221	-8430.741	1950.1487	31080.627	405.1053	-11.550843	-1044.0862	27.724512	30.197481	1231.8147	19412.35675239563
12191.235	149.78613	12341.021	12041.449	12373.751	138.63287	12648.668	12190.707	1000.0	1000.0	1780000	267715.53	4266717.5	1160.8635	-8427.807	267715.22	4266713.0	1161.6342	-8509.462	1925.7623	30691.96	329.4156	-11.029301	-1043.8617	33.53497	34.781147	1524.9026	19437.561510324478
12234.986	235.81006	12470.797	11999.177	12572.542	85.66575	12684.846	12394.807	1000.0	1000.0	1782000	267584.03	4264622.0	1160.4299	-8492.182	267584.25	4264625.5	1161.1556	-8701.905	1923.2555	30652.018	332.069	-10.47999	-1043.4618	33.41686	36.122322	1285.5712	19463.495498657227
12124.158	47.348633	12171.507	12076.81	12667.495	122.98703	12836.22	12479.657	1000.0	1000.0	1784000	267663.25	4265884.5	1163.1686	-8871.769	267663.25	4265884.0	1165.3385	-9032.523	1935.2899	30843.842	387.26227	-11.376364	-1043.7101	37.54111	36.91807	1713.2329	19485.183834314346
12324.607	42.217773	12366.825	12282.39	12389.222	181.9888	12680.363	12118.428	1000.0	1000.0	1786000	267868.56	4269156.5	1159.6099	-9278.222	267868.44	4269155.0	1163.0542	-9598.577	1900.9233	30296.098	330.51447	-10.685061	-1044.509	36.626835	39.165592	1297.1356	19508.120433092117
12082.45	67.55957	12150.01	12014.891	12960.842	171.75574	13133.794	12623.482	1000.0	1000.0	1788000	267818.38	4268356.5	1160.3362	-9945.181	267818.3	4268355.5	1159.8398	-9777.394	1900.1907	30284.42	334.55405	-11.905412	-1044.4008	31.182636	30.802559	1244.9987	19539.60525035858
11843.162	66.481445	11909.644	11776.681	12756.765	146.30823	13000.999	12506.618	1000.0	1000.0	1790000	267948.2	4270425.5	1163.8536	-8086.87	267948.62	4270433.0	1164.1368	-8063.2603	1914.7817	30516.955	284.9075	-12.882024	-1044.8707	35.59707	32.71929	1891.2831	19561.297110557556
12341.977	11.034668	12353.011	12330.941	12074.26	1934.0574	12852.588	6278.9106	1000.0	1000.0	1792000	268089.4	4272676.5	1160.2684	-7565.018	268088.84	4272667.0	1159.0093	-7562.522	1911.0382	30457.29	344.0711	-11.103896	-1045.3538	27.917366	28.953974	1885.5658	19583.804345607758
12170.059	84.64502	12254.703	12085.413	12466.248	108.94058	12754.655	12361.224	1000.0	1000.0	1794000	268063.1	4272256.5	1162.5895	-8975.87	268063.38	4272261.5	1162.5762	-9200.132	1879.6692	29957.34	279.36713	-11.42107	-1045.3077	34.00444	36.729393	1021.2587	19610.80074429512
12046.5625	274.87646	12321.439	11771.687	12509.596	194.26884	12704.501	12040.265	1000.0	1000.0	1796000	268061.6	4272233.0	1162.9841	-8819.901	268061.72	4272235.0	1168.8721	-8807.676	1861.9369	29674.738	293.17856	-12.12523	-1045.2623	35.705048	37.97125	1466.0265	19634.112639427185
9679.454	2884.0085	12563.463	6795.446	12090.986	236.10017	12363.824	11593.679	1000.0	1000.0	1798000	267857.84	4268986.0	1161.1465	-10010.525	267857.34	4268978.0	1161.8746	-10274.099	1881.9523	29993.768	403.9275	-17.525454	-1044.5463	37.616314	39.57952	1773.5363	19656.475056409836
12060.064	238.99268	12299.058	11821.072	12569.729	210.59702	12921.073	12149.409	1000.0	1000.0	1800000	267858.1	4268989.5	1160.7443	-9651.872	267858.1	4268990.0	1157.2653	-10006.786	1888.5558	30099.016	356.96875	-10.656427	-1044.5308	30.579906	30.565203	1858.5884	19678.269921541214
12148.276	59.132812	12207.409	12089.144	12559.115	51.135853	12657.882	12498.393	1000.0	1000.0	1802000	267820.2	4268386.0	1162.1113	-9512.034	267819.7	4268377.5	1163.741	-9637.5205	1878.2966	29935.494	357.66174	-12.701978	-1044.3237	31.985203	32.746323	1761.5801	19700.303473472595
11975.869	0.12744235	11975.997	11975.742	12344.692	101.57272	12545.823	12172.897	1000.0	1000.0	1804000	267669.88	4265990.0	1158.9364	-9847.81	267670.25	4265996.0	1159.1608	-9863.233	1875.9469	29898.025	372.44522	-11.914565	-1043.7706	30.812592	30.879675	1317.1577	19722.079243421555
12061.43	102.93994	12164.37	11958.49	11800.987	2630.4233	12870.345	3926.586	1000.0	1000.0	1806000	267580.34	4264563.5	1163.7206	-10168.59	267579.9	4264556.0	1163.2546	-10229.976	1891.4432	30145.002	352.74347	-13.988167	-1043.3802	34.01776	35.585636	1517.6956	19746.199325799942
12416.412	110.75049	12527.163	12305.662	12389.385	447.2239	12714.938	11095.248	1000.0	1000.0	1808000	267773.9	4267648.0	1162.2251	-12040.143	267774.06	4267651.0	1161.8649	-12133.006	1886.6812	30069.107	314.91946	-13.295324	-1044.1996	41.67071	39.43275	1963.476	19767.134694576263
9548.063	2149.6292	11697.692	7398.434	12660.797	191.1483	12807.282	12114.441	1000.0	1000.0	1810000	267809.47	4268215.0	1161.8071	-13207.268	267808.8	4268204.5	1159.6547	-13278.328	1850.5782	29493.727	346.09366	-11.647587	-1044.3392	39.45539	42.571274	1876.1659	19788.19216156006
8451.348	2376.8403	10828.188	6074.508	10498.445	556.34955	11325.294	9288.524	1000.0	1000.0	1812000	267535.53	4263849.5	1163.1456	-13310.034	267536.47	4263864.0	1164.432	-17019.266	1881.7269	29990.15	354.58136	-13.891094	-1043.0796	127.602486	153.99742	1460.2897	19808.529030561447
9463.508	1806.4016	11269.909	7657.106	12154.033	378.69296	12562.112	11092.81	1000.0	1000.0	1814000	266037.72	4239980.0	1165.0913	-15248.188	266036.88	4239966.0	1168.9799	-14501.013	1997.8998	31841.8	496.15686	-11.502148	-1037.1754	254.69116	303.58932	1327.2262	19831.474385738373
11290.908	906.3921	12197.3	10384.516	12069.558	163.81406	12297.722	11715.67	1000.0	1000.0	1816000	265845.34	4236913.5	1162.0597	-13723.798	265847.16	4236943.0	1163.0686	-13764.288	2048.6492	32650.617	575.5073	-10.961039	-1036.6798	153.5586	205.27269	1673.4022	19855.524732112885
11466.705	115.01074	11581.716	11351.694	11758.419	159.81392	12067.413	11546.174	1000.0	1000.0	1818000	266209.16	4242711.0	1162.7842	-11430.926	266209.2	4242712.0	1161.188	-11870.932	2062.0461	32864.215	624.3306	-13.698125	-1038.2157	115.194016	146.39215	1935.4313	19877.343264579773
11558.928	125.56836	11684.496	11433.359	11903.774	102.939186	12058.881	11701.431	1000.0	1000.0	1820000	266704.53	4250605.5	1158.492	-10348.726	266704.03	4250597.0	1157.8988	-9646.259	2058.1904	32802.617	513.7127	-11.543338	-1040.1112	97.208405	106.140274	1294.6104	19904.118858098984
11088.896	182.35742	11271.254	10906.539	11431.031	128.93611	11638.928	11129.607	1000.0	1000.0	1822000	266433.53	4246286.5	1161.1344	-10613.858	266433.62	4246288.0	1157.6418	-11610.207	2056.1028	32769.402	429.71063	-9.611555	-1038.9049	121.31262	135.64383	1286.728	19929.6921145916
8383.484	3288.4937	11671.978	5094.99	10567.447	2228.8508	11662.061	3923.6196	1000.0	1000.0	1824000	266563.16	4248352.0	1158.277	-13773.247	266563.53	4248358.0	1156.9196	-14148.444	2163.422	34479.79	418.8686	-11.754957	-1039.5948	210.00735	192.86453	1165.5754	19959.221129894257
7900.8	2792.1082	10692.908	5108.692	10602.912	2299.2905	12091.852	3967.5476	1000.0	1000.0	1826000	266927.06	4254152.0	1155.6234	-9681.573	266927.7	4254161.5	1156.4222	-10215.185	2128.8772	33929.26	508.88574	-13.321037	-1041.0835	139.74966	151.39024	1816.8948	19984.90954375267
10528.16	453.13916	10981.3	10075.021	11114.276	285.62552	11476.243	10600.215	1000.0	1000.0	1828000	266846.84	4252873.0	1156.9976	-10876.532	266847.1	4252877.0	1159.8398	-10070.97	2103.618	33526.61	378.7068	-11.395169	-1040.6794	113.50216	122.40163	1456.7913	20008.39112329483
11195.192	424.51562	11619.708	10770.677	11690.168	180.19705	11962.343	11295.951	1000.0	1000.0	1830000	267270.47	4259624.0	1156.749	-7049.4497	267270.88	4259631.5	1157.8911	-6848.345	2059.0327	32816.043	401.50967	-11.722473	-1042.2869	70.437355	69.86242	984.75714	20036.32550740242
11302.697	142.35303	11445.05	11160.344	11700.574	439.96725	12081.603	10625.131	1000.0	1000.0	1832000	267036.9	4255902.0	1159.2074	-5760.4565	267036.53	4255896.5	1160.1721	-6080.631	2073.9658	33054.023	362.71613	-12.769738	-1041.2278	56.152565	64.001	1136.6891	20070.23831796646
11370.506	95.8667	11466.372	11274.639	11177.963	1283.8419	12091.666	7590.0864	1000.0	1000.0	1834000	266821.0	4252461.0	1161.1619	-5410.22	266820.1	4252447.0	1164.5867	-6392.121	2026.9794	32305.143	300.39395	-11.053572	-1040.3512	65.83147	68.95229	1698.3433	20099.102385997772
7637.9077	3441.7905	11079.698	4196.117	10532.557	2599.8638	11815.866	2792.1433	1000.0	1000.0	1836000	266488.5	4247161.5	1157.0038	-6960.645	266489.12	4247171.5	1160.2408	-7058.7915	2051.2996	32692.783	357.0581	-12.06238	-1039.1036	71.80847	74.53998	1257.5303	20125.679315328598
11539.305	18.067871	11557.373	11521.237	9522.253	3867.473	11867.09	770.1165	1000.0	1000.0	1838000	266461.56	4246732.5	1158.6511	-6776.7	266461.84	4246737.0	1157.3837	-6698.001	2031.646	32379.541	367.48257	-11.60695	-1038.9468	68.67286	71.825676	939.49536	20158.736748456955
10951.664	270.51758	11222.182	10681.146	11905.453	336.16135	12230.703	10984.068	1000.0	1000.0	1840000	266389.78	4245588.0	1159.269	-8690.591	266388.8	4245573.0	1159.074	-11525.626	2002.5917	31916.48	330.7456	-11.775666	-1038.7493	89.80059	96.06114	1504.8486	20190.292252779007
11547.304	130.04883	11677.353	11417.255	11813.98	203.60895	12119.569	11494.644	1000.0	1000.0	1842000	266220.84	4242896.0	1160.2423	-5510.319	266221.06	4242899.5	1158.9016	-5860.7217	2002.5603	31915.95	309.70212	-14.302382	-1038.0208	48.250076	51.83145	1670.0361	20218.258236169815
7216.057	4385.7827	11601.84	2830.2742	9272.909	3193.9377	12170.487	3315.438	1000.0	1000.0	1844000	266000.03	4239376.5	1155.0868	-5739.441	266000.1	4239378.0	1160.798	-5848.423	1958.4421	31212.822	295.10358	-14.112572	-1037.1392	47.314102	54.293633	1005.7983	20245.842804193497
11675.553	161.14209	11836.695	11514.411	12128.159	176.94193	12359.171	11708.713	1000.0	1000.0	1846000	265553.06	4232253.0	1156.2953	-4933.1206	265552.7	4232247.0	1156.0424	-5294.9355	1952.8654	31123.951	317.00082	-12.464808	-1035.3936	46.326054	49.86901	1078.6302	20279.000497817993
11800.496	312.7251	12113.221	11487.7705	11947.277	1656.3566	12728.547	7003.294	1000.0	1000.0	1848000	265391.94	4229685.0	1160.543	-5580.029	265392.2	4229689.0	1159.3137	-5669.872	1924.9995	30679.842	328.19177	-11.847663	-1034.7644	47.987926	51.912212	1527.7344	20307.343316555023
11845.801	71.0791	11916.88	11774.722	12095.123	110.838646	12293.765	11926.231	1000.0	1000.0	1850000	265360.25	4229180.0	1160.9423	-6789.917	265360.4	4229183.0	1157.6821	-7638.1807	2003.7461	31934.86	387.33325	-9.872988	-1034.6653	52.829254	64.64047	1129.0223	20334.94703578949
11504.638	259.0371	11763.675	11245.601	12342.679	90.69828	12472.54	12190.8955	1000.0	1000.0	1852000	265424.16	4230199.0	1160.8007	-4736.8535	265424.5	4230204.0	1159.4852	-4618.638	2010.8123	32047.506	372.23608	-11.861274	-1034.9441	52.05746	54.64049	1075.407	20365.44476866722
12001.086	17.538574	12018.625	11983.548	12741.005	75.66709	12840.226	12621.546	1000.0	1000.0	1854000	265405.0	4229893.5	1159.3876	-4454.3276	265404.6	4229886.5	1161.747	-4899.813	1932.703	30802.63	407.8047	-14.070096	-1034.792	42.62057	45.6095	1328.0981	20396.367034196854
12032.574	64.28369	12096.857	11968.29	12317.423	158.67151	12579.611	12049.69	1000.0	1000.0	1856000	265258.8	4227563.5	1159.8342	-5013.758	265258.6	4227560.0	1157.8287	-4972.6343	1972.2499	31432.914	360.2652	-13.151583	-1034.2386	39.66168	43.520016	1213.3547	20423.90634083748
11724.484	269.54492	11994.029	11454.939	12236.975	143.0895	12441.384	12051.506	1000.0	1000.0	1858000	265225.7	4227036.0	1159.9299	-3998.6514	265225.03	4227025.5	1159.4454	-3933.0408	1978.8685	31538.383	326.1765	-11.577661	-1034.1409	39.39814	45.864914	1113.3435	20454.477263212204
11830.033	199.7041	12029.737	11630.329	12605.938	106.818985	12794.529	12474.326	1000.0	1000.0	1860000	265363.25	4229227.5	1361.6743	-3144.707	265364.0	4229240.0	1179.8445	-3375.728	1971.3434	31418.443	352.6796	-12.57422	-1034.6359	39.634296	45.1164	1236.0952	20482.96062731743
11845.102	182.69482	12027.797	11662.407	12394.181	88.32991	12535.637	12239.863	1000.0	1000.0	1862000	265233.38	4227158.0	1459.1582	-3072.5583	265233.03	4227153.0	1439.2119	-3271.5554	1951.0596	31095.186	327.0481	-10.322601	-1034.1465	37.12901	40.060585	1075.733	20512.171820640564
11004.01	367.89844	11371.908	10636.111	12181.343	156.642	12401.801	11915.883	1000.0	1000.0	1864000	265263.22	4227634.0	1294.5668	-2733.8367	265263.4	4227636.5	1214.5371	-2855.1497	1981.8215	31585.473	376.42346	-10.706239	-1034.286	43.07457	45.97514	1284.8589	20543.179070711136
11815.204	325.94434	12141.148	11489.26	12330.438	176.00331	12586.049	11963.846	1000.0	1000.0	1866000	265245.88	4227357.5	1160.3408	-2925.1758	265246.16	4227362.0	1158.9941	-3099.7336	1961.248	31257.562	337.36246	-13.896408	-1034.2311	39.89891	41.680847	1337.49	20569.824058532715
11888.783	132.91504	12021.698	11755.868	12550.456	110.04175	12715.059	12372.036	1000.0	1000.0	1868000	265301.62	4228245.5	1158.9756	-3508.41	265301.66	4228246.0	1155.0803	-2836.1238	1992.9137	31762.217	285.4482	-10.6004305	-1034.4329	38.594234	43.556164	983.4239	20599.074931383133
12063.764	11.800293	12075.564	12051.964	12200.336	79.02869	12326.762	12071.673	1000.0	1000.0	1870000	265316.56	4228484.0	1609.3041	-2159.6296	265316.62	4228485.5	1482.9628	-2319.6848	1975.4879	31484.549	372.85266	-12.341118	-1034.5082	33.746773	37.850304	1216.886	20631.34265255928
12053.348	119.066895	12172.414	11934.28	12430.127	249.83806	12828.848	11934.564	1000.0	1000.0	1872000	265482.38	4231126.5	1413.4167	-1824.5529	265482.38	4231126.5	1606.6512	-1886.4319	1929.4001	30749.988	343.5586	-14.050322	-1035.1338	32.656258	37.963295	1657.3743	20658.87139606476
11993.425	65.77832	12059.203	11927.646	12018.3125	259.83206	12307.073	11502.541	1000.0	1000.0	1874000	265350.3	4229021.5	1444.9747	-1762.4238	265350.06	4229018.0	1609.4777	-1961.1304	1968.2831	31369.66	282.27188	-12.186363	-1034.6371	34.433678	39.49261	1039.0288	20684.964476823807
12144.603	65.57031	12210.173	12079.032	12513.909	131.40198	12710.185	12324.315	1000.0	1000.0	1876000	265561.25	4232383.5	1516.5082	-1122.7129	265561.25	4232383.5	1750.8523	-1228.1284	1965.386	31323.47	262.61105	-15.721755	-1035.475	33.89444	35.759758	988.47327	20719.11322593689
11856.02	248.25635	12104.276	11607.764	12335.589	135.95116	12509.173	12097.905	1000.0	1000.0	1878000	265649.94	4233797.0	1342.3945	-1549.9337	265650.03	4233798.5	1406.6853	-1796.4856	1942.6205	30960.658	315.4444	-12.160004	-1035.7946	37.51795	40.522804	1740.8185	20747.519604444504
12067.672	142.47998	12210.152	11925.192	12493.613	96.70803	12621.754	12338.215	1000.0	1000.0	1880000	265671.16	4234135.5	1162.2369	-1469.46	265671.66	4234143.5	1196.2117	-1487.388	1940.4772	30926.488	251.56967	-11.870557	-1035.8967	33.316986	33.69366	1245.7722	20773.636426210403
12075.477	6.052246	12081.528	12069.424	12632.299	99.97356	12765.8	12456.535	1000.0	1000.0	1882000	265782.94	4235917.0	1158.5654	-1396.1321	265782.94	4235916.5	1156.093	-1658.6471	1917.6982	30563.445	264.35114	-11.815156	-1036.3302	32.80914	36.126358	988.1452	20805.718517303467
12187.112	242.51172	12429.624	11944.601	12723.523	187.27357	12981.369	12292.402	1000.0	1000.0	1884000	265852.47	4237025.0	1158.1647	-1308.6752	265852.25	4237021.0	1209.7642	-1318.2728	1949.7415	31074.143	310.32275	-15.296268	-1036.5851	32.61699	35.001408	1461.7242	20835.60100722313
12257.0625	21.958008	12279.0205	12235.1045	12776.701	137.72476	12957.188	12577.215	1000.0	1000.0	1886000	265960.38	4238744.5	1226.4895	-1264.2203	265960.3	4238743.5	1248.9326	-1413.7786	1913.5087	30496.668	259.74512	-11.739965	-1037.0682	30.189142	33.393173	1326.9235	20862.341063022614
12239.143	155.98926	12395.132	12083.153	12812.66	99.93086	12971.792	12624.118	1000.0	1000.0	1888000	266040.38	4240019.5	1213.3717	-1923.2523	266040.25	4240017.5	1229.8971	-1828.6921	1934.6049	30832.885	260.44366	-11.980227	-1037.3533	36.80649	38.097805	1038.6606	20892.529116630554
8199.603	4347.2207	12546.823	3852.3823	12885.709	121.453445	13103.157	12752.913	1000.0	1000.0	1890000	266219.66	4242877.0	1162.8975	-1951.6935	266219.7	4242877.5	1161.5253	-2097.2039	1943.989	30982.438	244.27615	-11.811212	-1038.0568	34.987537	38.88742	1239.3118	20922.317687273026
12488.553	189.96825	12678.521	12298.585	12686.541	109.36126	12845.84	12509.165	1000.0	1000.0	1892000	266199.16	4242550.5	1161.8462	-1969.3326	266199.16	4242550.5	1160.66	-1806.7651	1945.8995	31012.902	299.4822	-10.990189	-1037.9934	31.152994	34.34046	1213.1875	20950.626321554184
12466.496	92.03906	12558.535	12374.457	12189.8	94.596344	12318.09	11971.639	1000.0	1000.0	1894000	266209.97	4242722.5	1164.9794	-1535.0059	266210.06	4242724.5	1165.4126	-1478.6993	1974.2252	31464.34	229.69353	-12.495209	-1038.0155	31.755312	31.395004	1215.5125	20981.019913434982
9383.497	2671.9717	12055.469	6711.5254	12284.586	589.55066	12834.447	10700.0	1000.0	1000.0	1896000	266113.0	4241177.5	1166.182	-1638.2021	266112.94	4241176.0	1165.8402	-1554.7335	1949.878	31076.328	376.88306	-15.174295	-1037.5676	36.05157	39.479992	1222.4419	21008.054173469543
12291.596	23.847656	12315.443	12267.748	12844.945	127.54899	12993.005	12536.591	1000.0	1000.0	1898000	265988.88	4239199.0	1162.0778	-2143.704	265989.06	4239202.0	1164.7212	-2311.34	1978.7438	31536.363	259.76962	-11.418914	-1037.1406	39.994236	45.121883	1080.7577	21037.92102241516
12403.348	252.271	12655.619	12151.077	12193.402	162.1732	12450.51	11913.97	1000.0	1000.0	1900000	266412.84	4245955.5	1162.3704	-2222.1135	266413.22	4245962.0	1162.8397	-2017.6644	1960.5009	31245.611	277.09656	-11.516997	-1038.8214	36.142624	39.42192	1186.0996	21069.05753159523
12334.496	140.35254	12474.849	12194.144	12808.842	104.77756	12985.871	12674.224	1000.0	1000.0	1902000	266374.78	4245349.5	1165.6786	-2116.0835	266374.84	4245350.5	1164.9359	-2341.8188	1956.4413	31180.918	365.45886	-14.475067	-1038.648	37.422718	40.41782	1388.8625	21097.018278360367
12289.501	27.417969	12316.919	12262.083	12961.321	125.54878	13118.343	12757.42	1000.0	1000.0	1904000	266449.22	4246535.5	1162.8041	-2490.2383	266448.8	4246529.0	1163.7052	-2453.8281	1944.0171	30982.92	406.86737	-13.017798	-1038.8937	41.391853	43.17402	1103.2745	21124.432252645493
12025.61	120.961914	12146.572	11904.648	12870.094	65.137146	13002.966	12754.048	1000.0	1000.0	1906000	266680.3	4250218.5	1166.331	-2431.214	266680.44	4250220.5	1165.9652	-2483.7988	1964.6936	31312.455	330.6449	-11.5710945	-1039.8193	35.170414	39.155872	1079.5303	21157.010685920715
12165.734	80.66748	12246.402	12085.067	12480.562	799.7691	12872.107	10097.719	1000.0	1000.0	1908000	266544.5	4248054.5	1167.259	-2885.502	266544.34	4248051.0	1165.5657	-3225.7646	2018.3186	32167.123	298.4692	-11.8589	-1039.2683	43.24692	44.090992	1626.5826	21185.887802124023
8943.227	3189.8694	12133.096	5753.357	12350.514	68.99017	12432.396	12183.578	1000.0	1000.0	1910000	266417.94	4246037.0	1161.996	-2731.1885	266418.28	4246042.5	1160.8469	-2797.3674	1987.4735	31675.512	297.44437	-13.28399	-1038.7887	41.52756	47.305405	1330.9446	21211.99608039856
12313.795	121.08252	12434.878	12192.713	10911.693	3568.5586	12905.241	2326.0676	1000.0	1000.0	1912000	266428.1	4246198.5	1166.0312	-3893.3608	266427.97	4246197.0	1164.885	-4117.336	1985.5315	31644.543	290.0286	-11.794017	-1038.816	40.721783	41.901592	992.892	21244.000584363937
7282.08	3440.1965	10722.276	3841.8833	12490.969	348.2618	12729.762	11513.348	1000.0	1000.0	1914000	266395.1	4245673.0	1163.3701	-4342.988	266395.03	4245672.0	1167.3643	-4232.3643	1995.0586	31796.37	244.86986	-10.961303	-1038.68	45.572247	47.266586	1486.2761	21273.87216615677
12220.721	173.00586	12393.727	12047.715	12710.508	98.76736	12882.011	12553.074	1000.0	1000.0	1916000	266152.16	4241801.5	1163.0667	-3632.7593	266151.78	4241795.5	1166.7692	-5233.442	1966.9586	31348.54	267.2721	-10.725931	-1037.7379	47.629524	56.711117	1526.8715	21301.44225883484
12284.9375	89.79541	12374.733	12195.143	12664.069	86.78223	12840.679	12602.148	1000.0	1000.0	1918000	266286.28	4243938.5	1168.0082	-3338.1318	266286.44	4243941.5	1168.752	-3245.0706	1974.9388	31475.7	213.85637	-11.299038	-1038.2979	42.859882	44.215332	1008.8178	21329.638428211212
12369.771	83.2583	12453.029	12286.513	12677.255	65.06574	12754.574	12521.202	1000.0	1000.0	1920000	266348.34	4244927.5	1164.6394	-3042.9624	266348.53	4244931.0	1162.03	-3180.7456	1952.1643	31112.727	199.74077	-12.665905	-1038.5188	36.46709	40.08038	1141.5477	21361.527317523956
6207.2095	5986.1753	12193.385	221.03436	12858.114	103.03027	12984.386	12684.253	1000.0	1000.0	1922000	266047.8	4240138.5	1161.2559	-3281.5435	266047.66	4240136.0	1162.2042	-3134.5952	1938.2997	30891.773	229.49466	-13.402614	-1037.3567	35.466305	40.228306	1384.2572	21389.062827587128
12062.13	380.86133	12442.991	11681.269	12664.358	80.779915	12817.663	12524.939	1000.0	1000.0	1924000	265877.5	4237424.0	1165.8595	-3070.513	265877.5	4237423.5	1165.7595	-3738.8247	1922.0261	30632.402	207.85037	-12.142989	-1036.5939	40.412212	43.392647	1168.7133	21417.378171920776
12336.698	61.470703	12398.169	12275.228	12962.299	93.991295	13079.928	12786.483	1000.0	1000.0	1926000	265832.6	4236708.5	1169.9722	-2910.9587	265833.0	4236715.0	1165.0	-2798.126	1925.6178	30689.629	165.24718	-11.646133	-1036.447	40.31315	43.757923	1137.8162	21447.131571531296
12155.405	95.01367	12250.419	12060.392	12551.235	123.21748	12685.245	12338.013	1000.0	1000.0	1928000	265972.44	4238937.0	1164.9731	-2955.019	265972.5	4238938.5	1165.3805	-2989.3667	1910.7402	30452.52	231.61584	-10.702753	-1037.0498	37.839233	40.568512	1260.173	21476.937241077423
12115.896	165.95605	12281.853	11949.94	12722.049	131.17883	12961.524	12497.543	1000.0	1000.0	1930000	265794.03	4236093.5	1164.377	-2434.7612	265793.84	4236090.5	1164.1694	-2463.4062	1937.6934	30882.088	221.8011	-14.065788	-1036.3792	34.978077	39.063805	1245.9213	21505.51538991928
12028.719	0.2861328	12029.005	12028.433	12948.507	43.879448	12997.946	12873.077	1000.0	1000.0	1932000	265915.16	4238024.5	1167.1036	-2216.466	265915.12	4238024.0	1165.0265	-2209.1748	1941.8556	30948.42	230.36961	-11.888324	-1036.8147	35.62336	38.777668	1180.5846	21534.340884685516
12281.432	78.961426	12360.393	12202.47	12690.829	79.71773	12864.497	12609.33	1000.0	1000.0	1934000	265976.3	4238999.0	1165.2993	-1996.8303	265976.88	4239008.0	1166.8965	-2037.3469	1921.3253	30621.227	220.9254	-11.759354	-1037.0354	37.046906	41.858494	1208.6555	21562.88901591301
