AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
7982.61	22.186035	8004.796	7960.424	8260.937	52.572914	8334.188	8155.629	1000.0	1000.0	2296000	177636.6	2831083.5	735.2361	79.60247	177636.64	2831084.0	737.0219	95.11212	1103.646	17589.504	52.184856	-13.99453	-692.7625	3.39815	3.402414	1374.0856	25420.091576576233
7787.958	172.7981	7960.756	7615.1597	8180.6694	89.76602	8312.12	7962.35	1000.0	1000.0	2298000	177648.94	2831279.8	734.3069	64.208336	177648.84	2831278.5	734.91345	84.848076	1114.7089	17765.816	50.422485	-13.061451	-692.81177	3.3363876	3.3298275	1382.0682	25440.10320019722
7893.2354	56.48169	7949.7173	7836.754	8394.29	55.56026	8470.995	8267.391	1000.0	1000.0	2300000	177674.8	2831692.0	735.21356	85.40909	177674.84	2831692.8	735.26294	89.21618	1103.6403	17589.412	50.657494	-13.183036	-692.9061	3.325469	3.3384545	1462.9165	25459.993326425552
7783.38	14.9938965	7798.3735	7768.3857	8312.297	55.930576	8390.916	8196.391	1000.0	1000.0	2302000	177681.42	2831797.8	735.0727	100.49814	177681.45	2831798.2	734.5813	92.377815	1099.5834	17524.754	38.18056	-13.231928	-692.9376	3.3861992	3.428905	1393.1963	25479.902812480927
7849.0176	30.125977	7879.1436	7818.8916	8284.521	88.11428	8446.821	8158.9824	1000.0	1000.0	2304000	177710.6	2832262.5	734.07385	102.32452	177710.5	2832261.5	734.84656	102.15863	1095.8036	17464.518	44.64666	-14.249773	-693.0483	3.3604906	3.3140488	1679.4805	25499.77298760414
7856.671	13.326172	7869.997	7843.3447	8303.641	61.332783	8406.168	8212.945	1000.0	1000.0	2306000	177715.14	2832335.0	734.58057	111.46668	177715.2	2832336.2	734.2568	109.14278	1094.713	17447.137	51.30708	-13.726498	-693.06573	3.2522593	3.2597256	1353.2327	25519.436353445053
7953.5586	15.606201	7969.165	7937.9526	8204.713	32.4514	8247.138	8141.504	1000.0	1000.0	2308000	177744.52	2832803.2	734.8239	114.64733	177744.39	2832801.2	734.881	121.18404	1106.173	17629.775	39.464584	-12.73176	-693.1789	3.202827	3.2594328	1403.5302	25539.18628525734
7901.2354	51.71411	7952.9497	7849.5215	8304.463	80.92493	8472.737	8192.825	1000.0	1000.0	2310000	177789.38	2833518.2	735.54346	119.3422	177789.28	2833516.5	736.91876	116.03734	1105.0365	17611.668	61.436703	-13.206747	-693.3613	3.3798063	3.4011035	1497.061	25558.87049484253
7928.4736	42.12329	7970.5967	7886.35	8329.144	48.209095	8402.902	8257.904	1000.0	1000.0	2312000	177787.3	2833485.0	736.0376	147.93129	177787.28	2833484.8	736.57965	127.031746	1109.0804	17676.113	34.8011	-13.330984	-693.35474	3.372031	3.3514633	1748.3629	25578.42591524124
7789.173	71.0813	7860.254	7718.0913	8300.725	52.7952	8388.909	8196.078	1000.0	1000.0	2314000	177769.89	2833207.8	736.29614	149.4197	177769.8	2833206.0	735.33044	155.27063	1107.6335	17653.057	58.065125	-12.77764	-693.285	3.267716	3.2594047	1813.6881	25598.09448337555
7927.789	6.9960938	7934.785	7920.793	8308.205	54.14157	8383.4375	8225.399	1000.0	1000.0	2316000	177780.06	2833370.2	734.70685	144.86258	177779.92	2833367.8	734.7555	169.5241	1102.9365	17578.197	43.086502	-13.202926	-693.31384	3.404665	3.4048984	1506.242	25617.813809871674
7943.012	116.032715	8059.045	7826.9795	8342.367	47.34634	8399.546	8253.759	1000.0	1000.0	2318000	177832.05	2834198.2	735.03235	196.76782	177832.02	2834197.5	735.1825	142.70982	1113.3173	17743.64	38.961388	-13.276464	-693.51886	3.281115	3.313605	1230.6335	25638.058414936066
7911.6396	24.256592	7935.8965	7887.3833	8275.428	54.021034	8371.562	8171.2305	1000.0	1000.0	2320000	177837.06	2834278.2	737.3283	209.4832	177837.08	2834278.5	736.414	206.42662	1118.7075	17829.547	44.150513	-12.508932	-693.53796	3.5099442	3.4961653	1414.3802	25657.846573114395
7840.007	63.75659	7903.763	7776.25	8320.156	39.382275	8397.8545	8270.992	1000.0	1000.0	2322000	177838.25	2834297.2	927.1656	246.54991	177838.17	2834296.2	930.33984	255.7289	1114.1449	17756.828	39.9298	-13.038382	-693.5368	3.4359248	3.4205663	1531.3145	25677.611209869385
7916.551	28.029053	7944.5796	7888.5215	8223.435	81.8302	8328.228	8074.85	1000.0	1000.0	2324000	177880.39	2834968.8	1026.1184	292.07886	177880.52	2834971.0	1033.5837	286.3904	1124.9589	17929.178	41.778053	-16.061281	-693.7049	3.438261	3.4179175	1264.1565	25697.418302059174
7908.21	49.31714	7957.5273	7858.893	8276.223	77.720985	8406.108	8151.2	1000.0	1000.0	2326000	177859.19	2834630.8	1189.9952	333.3155	177859.06	2834629.0	1171.6772	357.73584	1126.5222	17954.096	35.29638	-14.399772	-693.6157	3.5086632	3.5094438	1525.027	25717.4700858593
7845.612	43.37451	7888.9863	7802.2373	8390.558	30.544931	8441.153	8341.765	1000.0	1000.0	2328000	177882.44	2835001.2	1279.1615	396.5095	177882.39	2835000.5	1282.9855	388.26144	1123.0071	17898.074	49.342705	-12.648819	-693.70935	3.4877858	3.496384	1611.5747	25737.67022371292
7746.01	33.99878	7780.0083	7712.0107	8327.429	53.29263	8446.832	8241.394	1000.0	1000.0	2330000	177885.53	2835050.5	1262.4696	396.45734	177885.58	2835051.5	1262.3846	411.09412	1116.9196	17801.05	49.75153	-13.477405	-693.7274	3.3376956	3.3676581	1809.4823	25757.71913790703
7731.6147	72.305664	7803.9204	7659.309	8322.389	56.073223	8432.247	8228.897	1000.0	1000.0	2332000	177879.17	2834949.5	1258.1774	388.14008	177879.16	2834949.2	1233.1344	385.69556	1117.8843	17816.428	36.56817	-15.216191	-693.689	3.6078613	3.5978076	1219.2922	25778.293966054916
7893.675	110.596436	8004.271	7783.078	8323.913	63.330894	8415.255	8191.773	1000.0	1000.0	2334000	177893.1	2835171.2	1298.3871	370.15112	177893.06	2835170.8	1310.7439	382.46313	1121.6301	17876.125	52.915062	-12.841667	-693.7549	3.5179532	3.5806558	1324.4333	25798.388671875
7772.4863	170.29004	7942.7764	7602.1963	8296.888	30.652716	8342.674	8240.9	1000.0	1000.0	2336000	177873.3	2834855.8	1339.5243	385.56525	177873.28	2834855.5	1343.922	392.06512	1117.5721	17811.453	43.758404	-13.351919	-693.6661	3.6174169	3.6603563	1682.6527	25818.14227461815
7800.449	3.9333496	7804.383	7796.516	8360.258	69.976006	8460.762	8234.079	1000.0	1000.0	2338000	177857.1	2834597.2	1291.4772	377.90268	177857.16	2834598.5	1283.8799	380.1331	1120.577	17859.344	57.04394	-13.028648	-693.6017	3.680037	3.6513736	1770.1002	25838.032419204712
7852.204	33.471924	7885.6763	7818.7324	8345.158	51.903725	8410.072	8226.127	1000.0	1000.0	2340000	177861.7	2834671.2	1339.1267	379.904	177861.6	2834669.0	1322.9015	375.2275	1114.864	17768.293	34.568497	-14.614265	-693.61664	3.6598408	3.6526206	1666.1923	25857.90517425537
7880.049	2.041748	7882.091	7878.0073	8312.498	49.098637	8381.145	8227.429	1000.0	1000.0	2342000	177856.8	2834592.5	1380.8727	375.26202	177856.84	2834593.5	1370.2972	376.66525	1115.5569	17779.33	35.48385	-14.662985	-693.604	3.583235	3.5570874	1294.902	25877.574226379395
7879.373	21.976807	7901.35	7857.3965	8336.252	85.76506	8436.354	8168.799	1000.0	1000.0	2344000	177862.97	2834691.2	1448.131	399.19998	177862.97	2834691.0	1439.3839	393.2176	1115.377	17776.469	36.92469	-17.318499	-693.62683	3.454627	3.439483	1316.261	25897.268315076828
7916.252	122.28784	8038.5396	7793.964	8368.462	45.26843	8435.929	8284.103	1000.0	1000.0	2346000	177847.2	2834439.8	1541.1804	398.09955	177847.11	2834438.5	1595.6124	388.34756	1122.3168	17887.072	41.34459	-13.830345	-693.5662	3.5313125	3.4849882	1319.615	25916.958064556122
7840.2	30.960938	7871.161	7809.2393	8286.518	44.27274	8353.715	8217.711	1000.0	1000.0	2348000	177863.72	2834703.2	1574.0927	393.27744	177863.7	2834703.0	1563.7584	381.42764	1118.7524	17830.266	38.09789	-14.278889	-693.6391	3.5397651	3.5642276	1660.783	25936.555102586746
7717.055	25.689941	7742.745	7691.365	8291.516	65.6498	8451.393	8184.2095	1000.0	1000.0	2350000	177871.77	2834831.5	1657.6696	399.40118	177871.88	2834833.0	1639.2079	385.43982	1125.2172	17933.295	40.06816	-15.125057	-693.66864	3.5120795	3.5155582	1927.291	25956.231197595596
7897.8486	17.71167	7915.5605	7880.137	8385.651	62.414722	8507.399	8306.633	1000.0	1000.0	2352000	177856.16	2834582.5	1909.9481	404.32162	177856.16	2834582.5	1879.2704	401.41882	1123.3646	17903.77	36.72472	-12.86417	-693.59296	3.5467196	3.5519645	1349.2688	25975.680868148804
7870.9287	61.447998	7932.3765	7809.4805	8106.439	71.06429	8249.798	8004.4053	1000.0	1000.0	2354000	177880.28	2834967.2	2184.5396	405.32294	177880.27	2834967.0	2200.7083	401.6819	1131.1669	18028.117	45.557228	-13.616392	-693.6857	3.9678752	3.879076	1388.442	25995.444266080856
7971.2866	15.052734	7986.3394	7956.234	8276.39	36.328575	8334.716	8225.011	1000.0	1000.0	2356000	177857.05	2834596.5	2538.016	400.04398	177856.98	2834595.2	2488.9116	417.57123	1135.4857	18096.95	54.46149	-16.810867	-693.58484	4.080965	4.1329865	1339.3431	26014.998564481735
7880.808	10.009277	7890.8174	7870.799	7498.939	2378.542	8387.115	367.53214	1000.0	1000.0	2358000	177794.31	2833596.8	2912.106	410.25537	177794.42	2833598.8	2760.0054	398.22922	1136.602	18114.744	46.43786	-13.123409	-693.33826	4.2444015	4.095181	1677.113	26035.47797203064
7664.2188	317.9358	7982.1543	7346.2827	8200.513	92.82154	8356.517	8072.287	1000.0	1000.0	2360000	177748.56	2832867.8	2988.7986	406.29257	177748.61	2832868.5	2890.3533	407.24478	1136.5948	18114.629	60.709248	-13.367584	-693.144	4.926879	4.734127	1690.1459	26056.41699719429
7938.545	43.725098	7982.27	7894.82	8315.827	55.221764	8403.7705	8229.014	1000.0	1000.0	2362000	177745.33	2832816.2	3497.166	429.55124	177745.3	2832815.5	3350.7434	427.97952	1140.76	18181.012	59.89792	-14.0881605	-693.137	5.5765004	5.35475	1590.6704	26077.8201880455
7837.0947	21.298584	7858.393	7815.796	6920.331	2911.0308	8538.571	875.6413	1000.0	1000.0	2364000	177672.6	2831657.2	3562.9846	432.48428	177672.64	2831657.5	3647.492	438.02866	1148.3049	18301.254	63.362453	-16.70237	-692.8555	4.7774005	4.862011	1624.6237	26099.66499853134
7135.8115	589.36865	7725.18	6546.443	7154.518	1556.1017	8447.09	4046.748	1000.0	1000.0	2366000	177677.66	2831737.8	3824.142	449.63327	177677.53	2831735.8	3867.7324	447.74118	1132.973	18056.904	50.00156	-14.589568	-692.87177	5.7383866	5.4244843	1265.5376	26121.630077838898
632.00867	137.9971	770.0058	494.0116	4389.831	2714.8467	8214.791	627.4405	1000.0	1000.0	2368000	177914.73	2835516.5	4193.764	442.41055	177914.84	2835518.2	4204.1157	451.3457	1132.5793	18050.635	74.2254	-13.170985	-693.79565	9.024359	8.196379	1369.282	26144.076364517212
859.4849	565.20245	1424.6874	294.28247	3459.9897	2220.4717	7624.817	-115.899	1000.0	1000.0	2370000	178386.17	2843030.0	3970.7764	440.78238	178386.14	2843029.8	3977.9707	435.4756	1141.3427	18190.3	109.96617	-13.729862	-695.6801	11.655489	10.960619	1276.9628	26166.52430820465
6098.542	212.16577	6310.7075	5886.376	2174.0803	1872.778	7376.457	317.6571	1000.0	1000.0	2372000	178613.16	2846647.5	3933.539	438.06036	178613.19	2846648.0	3906.1008	453.0027	1124.8138	17926.871	86.34899	-14.531109	-696.58813	15.280499	14.44815	1449.1646	26188.860456705093
653.41174	350.58517	1003.9969	302.82654	616.80615	665.436	1903.4374	11.786488	1000.0	1000.0	2374000	178792.88	2849512.0	3261.9248	427.09933	178793.2	2849517.0	3452.3342	421.38242	1093.6823	17430.717	130.1624	-13.391174	-697.31915	14.911205	15.0337305	1256.7533	26211.64079260826
1390.6621	617.5332	2008.1953	773.1289	1098.2727	859.7533	3040.0886	204.06404	1000.0	1000.0	2376000	179155.33	2855288.5	3388.2651	406.74826	179155.22	2855286.5	3438.1868	433.11606	1057.6855	16857.021	116.20342	-12.79348	-698.71875	12.481752	12.685375	1540.7662	26234.106469392776
113.69789	7.371708	121.0696	106.32619	1248.153	1509.478	4358.6943	-233.50273	1000.0	1000.0	2378000	179216.6	2856264.5	3155.7773	408.58615	179216.48	2856263.0	3174.4092	397.44513	1058.9637	16877.398	88.781975	-12.952897	-698.9415	10.9554825	10.949535	1498.9036	26256.610391378403
-3.556858	22.892508	19.33565	-26.449366	600.5221	327.91263	993.49347	-208.3125	1000.0	1000.0	2380000	179278.5	2857251.2	2564.6682	371.38647	179278.48	2857251.0	2649.7068	390.87012	1072.4939	17093.025	112.55723	-14.098263	-699.1553	11.929779	11.535633	1269.8323	26278.610028028488
345.4727	517.08276	862.5555	-171.61009	1193.475	984.3986	3289.489	-109.8681	1000.0	1000.0	2382000	179215.72	2856251.0	2250.925	360.86783	179215.6	2856248.8	2283.262	372.7172	1080.6464	17222.951	103.4995	-12.914884	-698.87494	9.000199	9.012474	1428.4436	26300.407912254333
461.3618	257.6783	719.0401	203.68347	1254.5352	921.81366	3224.0964	76.632454	1000.0	1000.0	2384000	179079.27	2854076.0	1895.3711	380.41913	179079.39	2854077.8	1903.1578	390.84256	1076.7411	17160.72	72.65562	-12.857956	-698.40765	8.72717	8.771901	1580.6156	26322.122564315796
282.51285	272.56494	555.07776	9.947919	1207.7731	1043.0165	3354.2324	102.70444	1000.0	1000.0	2386000	178943.55	2851912.8	1653.9934	361.17322	178943.5	2851912.0	1541.087	364.52472	1073.891	17115.297	95.31609	-13.3262205	-697.894	7.374253	7.571782	1352.8087	26343.633883714676
535.15656	374.6592	909.81573	160.49734	1089.7394	737.6707	2648.286	176.19585	1000.0	1000.0	2388000	178845.5	2850350.0	1665.2567	353.21466	178845.55	2850351.2	1647.5298	353.338	1074.9222	17131.732	99.35547	-14.567577	-697.56085	7.442325	7.5640154	1349.2626	26364.980023145676
377.16583	58.378464	435.5443	318.78738	165.00583	120.23624	399.20483	22.414894	1000.0	1000.0	2390000	178837.98	2850230.8	1339.2037	335.3004	178837.89	2850229.2	1265.6921	337.9182	1073.7064	17112.361	70.5952	-14.434477	-697.6141	6.3289194	6.408135	1541.8925	26385.550738096237
258.09372	70.01987	328.1136	188.07385	115.88405	150.06404	381.78928	-20.665339	1000.0	1000.0	2392000	179098.19	2854377.5	1291.1888	340.7222	179098.19	2854377.5	1292.5641	322.24835	1096.3436	17473.154	53.68598	-12.555614	-698.92224	6.7473664	6.8224373	1769.2462	26406.12586927414
106.86776	153.51868	260.38644	-46.65093	982.16174	717.1636	2617.4634	190.21385	1000.0	1000.0	2394000	179613.31	2862586.8	1175.8313	286.8574	179613.45	2862589.8	1197.1898	301.9108	1054.7402	16810.09	50.793644	-13.7628975	-700.7352	5.1366405	5.1357346	1465.2073	26426.746448516846
3350.1868	3082.524	6432.711	267.66278	7103.303	2223.2822	8208.338	492.22446	1000.0	1000.0	2396000	179245.45	2856724.8	1109.5837	298.04837	179245.47	2856724.8	1077.2972	297.28708	1077.8357	17178.162	53.23543	-13.456581	-699.0232	4.8246994	4.8690853	1645.9365	26446.926068544388
2440.7935	1475.8386	3916.632	964.95496	7318.629	1775.8951	8163.992	2074.234	1000.0	1000.0	2398000	178550.25	2845644.8	977.22314	276.20178	178550.22	2845644.2	969.0028	282.96967	1089.1593	17358.63	41.585705	-15.423336	-696.28937	4.9915295	4.926138	1677.853	26467.35008406639
7674.073	8.481689	7682.555	7665.592	8060.6	75.77824	8180.3076	7927.3486	1000.0	1000.0	2400000	177861.98	2834675.5	892.2013	262.1787	177862.11	2834677.8	841.6053	259.17023	1097.7689	17495.848	56.06066	-15.559727	-693.58276	5.1673493	5.1097274	1719.6018	26487.8682615757
7621.7524	95.14453	7716.897	7526.608	8190.745	43.412727	8303.485	8131.421	1000.0	1000.0	2402000	177283.14	2825450.2	742.4288	226.2164	177283.02	2825448.2	743.3352	223.59554	1095.4805	17459.371	35.68846	-13.150681	-691.3267	5.0563107	4.978183	1544.8698	26509.001444339752
7419.2744	30.019287	7449.2935	7389.255	8204.303	83.25233	8337.329	8022.1567	1000.0	1000.0	2404000	176781.6	2817456.8	743.8066	199.04318	176781.4	2817454.0	741.6265	204.07338	1080.505	17220.7	36.11529	-12.665618	-689.36505	5.443005	5.3015976	1572.1608	26529.20047402382
7736.038	83.5	7819.538	7652.538	8195.025	69.74146	8270.8545	8019.7817	1000.0	1000.0	2406000	176228.36	2808639.8	739.4656	173.11266	176228.34	2808639.2	741.22614	170.29662	1094.566	17444.795	39.72367	-19.69915	-687.22345	4.8306503	4.7558856	1601.0272	26549.35114479065
7707.5107	28.301025	7735.8115	7679.2095	7320.0664	2505.9602	8453.42	-10.614691	1000.0	1000.0	2408000	175843.06	2802498.8	738.7723	157.55702	175842.94	2802497.0	738.42786	154.67542	1098.8665	17513.334	46.02945	-14.414279	-685.7105	4.7768774	4.7003155	1514.7155	26569.410218715668
7771.3555	25.200195	7796.5557	7746.1553	7955.0767	153.60179	8188.363	7698.425	1000.0	1000.0	2410000	175470.25	2796557.5	738.2703	137.46808	175470.34	2796559.0	737.84155	139.97952	1086.8765	17322.246	49.747322	-17.21123	-684.25714	4.8021297	4.769875	1800.7643	26589.612824440002
7845.7	73.1626	7918.863	7772.5376	8113.3726	76.43372	8227.229	7979.0244	1000.0	1000.0	2412000	175130.02	2791134.5	737.1297	115.309906	175130.05	2791135.0	737.1394	122.76119	1088.6729	17350.877	64.05432	-13.8455105	-682.9351	4.7999983	4.6632314	1509.8876	26609.695138931274
7764.7373	34.331787	7799.069	7730.4053	8237.736	75.73919	8430.627	8139.3613	1000.0	1000.0	2414000	174835.17	2786435.8	736.96985	106.64344	174835.2	2786436.2	736.3447	107.34088	1085.2471	17296.277	45.19494	-12.268137	-681.7884	4.7286954	4.694623	1501.247	26629.84200668335
7721.088	56.10913	7777.1973	7664.979	7994.122	98.899704	8135.2344	7737.676	1000.0	1000.0	2416000	174643.58	2783382.5	736.53656	84.98097	174643.47	2783380.8	736.3351	90.40558	1073.4187	17107.762	40.637634	-14.087828	-681.044	4.465775	4.3165092	1446.1506	26649.790735960007
7880.278	2.2026367	7882.4805	7878.075	8212.923	87.159355	8353.776	8080.5156	1000.0	1000.0	2418000	174409.75	2779655.8	737.0967	68.18522	174409.77	2779656.2	737.4891	67.66449	1072.7478	17097.066	45.51705	-14.232311	-680.1265	4.3410597	4.2458897	1630.3762	26669.779959201813
7856.907	30.677979	7887.5854	7826.2295	8044.4897	86.12925	8188.6147	7896.105	1000.0	1000.0	2420000	174193.83	2776214.8	736.35016	60.06671	174193.72	2776213.0	735.92535	53.29111	1088.0507	17340.957	40.659847	-15.45821	-679.2855	4.5993876	4.479462	1453.7538	26689.691034317017
7755.751	9.950684	7765.7017	7745.8003	8329.285	67.54401	8434.684	8199.47	1000.0	1000.0	2422000	174071.12	2774259.0	736.5895	48.314667	174071.16	2774259.2	736.3983	33.11878	1085.1945	17295.436	46.625393	-15.994521	-678.8024	4.651822	4.5419436	1701.7805	26709.58088040352
7738.741	7.307617	7746.049	7731.4336	8242.604	44.133286	8305.19	8178.999	1000.0	1000.0	2424000	173897.36	2771489.5	736.90027	1.6879873	173897.38	2771489.8	737.52045	-19.13831	1091.0314	17388.46	42.177032	-14.318187	-678.133	4.727836	4.59083	1566.8744	26729.425443410873
7823.828	61.174072	7885.002	7762.654	8205.271	41.561806	8287.997	8127.5117	1000.0	1000.0	2426000	173681.44	2768048.2	734.7708	-5.1125374	173681.28	2768045.8	735.1712	4.5329366	1072.5018	17093.148	55.50203	-14.184628	-677.2871	4.6582613	4.4249806	1764.968	26749.09772825241
7742.362	83.515625	7825.8774	7658.846	8268.04	87.56349	8427.735	8112.349	1000.0	1000.0	2428000	173569.55	2766265.2	734.91614	13.411782	173569.42	2766263.0	734.9302	-7.6099777	1070.4927	17061.127	44.42425	-14.413498	-676.8573	4.6296496	4.602301	1569.744	26768.74902653694
7765.2676	13.996826	7779.264	7751.2705	8300.919	62.00841	8403.292	8200.689	1000.0	1000.0	2430000	173526.64	2765581.2	735.6388	22.964287	173526.78	2765583.5	735.49	28.265299	1070.2245	17056.854	52.76485	-13.756122	-676.67523	4.7762723	4.6573143	1340.3148	26788.403791427612
7771.343	23.349854	7794.693	7747.993	8250.814	50.86566	8357.362	8178.247	1000.0	1000.0	2432000	173411.69	2763749.2	734.3828	7.507697	173411.53	2763747.2	734.574	0.3677764	1074.4941	17124.902	45.520817	-13.879664	-676.2347	4.598129	4.4861836	1324.7007	26807.8974776268
7782.3564	5.473877	7787.8306	7776.883	8258.691	52.27007	8366.166	8183.979	1000.0	1000.0	2434000	173324.08	2762353.0	733.83417	13.659331	173324.11	2762353.5	734.6524	-1.9563017	1078.1171	17182.645	35.88339	-12.659178	-675.88763	4.575551	4.5323563	1933.0135	26827.581270456314
7791.897	59.683105	7851.58	7732.214	8239.217	61.19574	8316.768	8146.603	1000.0	1000.0	2436000	173296.69	2761916.2	734.63745	1.3595963	173296.66	2761916.0	734.7608	3.6847024	1068.4259	17028.191	54.72933	-15.54675	-675.7909	4.5559855	4.334908	1489.7179	26847.283440113068
7775.747	48.604736	7824.352	7727.1426	8260.556	55.02615	8378.162	8197.307	1000.0	1000.0	2438000	173156.58	2759683.5	735.1862	-11.749392	173156.48	2759681.8	735.0269	-8.8510685	1070.4379	17060.258	61.858925	-14.509729	-675.24426	4.730509	4.58729	1551.1785	26867.009513139725
7803.8096	43.359375	7847.169	7760.45	8361.257	49.534714	8435.665	8262.67	1000.0	1000.0	2440000	173121.11	2759118.2	734.5178	-24.389973	173120.92	2759115.2	735.0855	-52.41337	1068.1508	17023.807	55.912132	-13.325541	-675.1029	4.845871	4.779166	1886.5201	26886.820959806442
7737.884	30.980713	7768.8643	7706.903	8296.3955	52.240807	8383.649	8196.048	1000.0	1000.0	2442000	173151.69	2759605.5	733.70715	-9.48447	173151.61	2759604.5	734.14856	-12.589077	1074.7828	17129.506	47.187687	-14.080896	-675.221	4.473234	4.3486757	1689.0186	26906.614579916
7797.413	3.691162	7801.104	7793.7217	8223.991	57.184864	8307.797	8103.136	1000.0	1000.0	2444000	172993.06	2757077.2	733.7908	-21.792604	172993.03	2757077.0	734.5988	-28.574009	1079.0187	17197.014	47.73272	-12.79197	-674.60364	4.53202	4.4459825	1467.5013	26926.388923168182
7859.13	34.51758	7893.6475	7824.6123	8215.4795	58.101852	8307.757	8118.8564	1000.0	1000.0	2446000	172984.9	2756947.5	733.76245	-9.37343	172984.84	2756946.2	733.8941	-11.296223	1065.3763	16979.59	53.13159	-13.201151	-674.55975	4.8227725	4.726325	1290.7047	26946.05506515503
7783.6484	86.27905	7869.9277	7697.3696	8434.822	61.503937	8555.1875	8336.751	1000.0	1000.0	2448000	172940.73	2756244.0	734.5431	-9.343062	172940.7	2756243.5	733.62335	-10.825319	1065.099	16975.17	52.04498	-13.434393	-674.40936	4.5403366	4.3145137	1672.3148	26965.813858509064
7953.038	67.431885	8020.4697	7885.606	8322.85	33.573486	8388.999	8277.882	1000.0	1000.0	2450000	172891.97	2755466.2	733.24506	-14.919484	172891.89	2755465.0	734.3025	-22.485258	1066.456	16996.795	44.306515	-18.062859	-674.2213	4.049834	3.9846685	1453.6123	26985.565863370895
7697.2666	50.217773	7747.4844	7647.049	8396.516	34.56538	8464.452	8347.158	1000.0	1000.0	2452000	172914.28	2755822.0	734.8581	-27.503464	172914.38	2755823.5	734.1123	-26.653765	1072.1051	17086.83	48.011013	-13.126194	-674.29724	4.6499906	4.4057555	1277.7158	27005.274923086166
7804.6133	21.254639	7825.868	7783.359	8293.954	70.16779	8397.709	8174.445	1000.0	1000.0	2454000	172862.3	2754993.5	734.3018	-20.547163	172862.19	2754991.5	735.18677	-21.241554	1074.315	17122.049	48.878475	-14.537836	-674.0961	4.6137815	4.6473713	1314.3954	27024.883240938187
7822.885	65.60962	7888.494	7757.275	8142.6523	73.02016	8268.635	7981.027	1000.0	1000.0	2456000	172870.22	2755119.2	732.6387	-20.153852	172870.22	2755119.2	733.7957	-27.105639	1066.0107	16989.705	64.09778	-14.609461	-674.1279	4.204967	4.175451	1858.3553	27044.571233272552
7917.182	16.05127	7933.2334	7901.131	8384.218	55.220512	8513.409	8313.857	1000.0	1000.0	2458000	172839.66	2754633.0	733.98804	-21.299753	172839.62	2754632.2	733.22	-27.74836	1080.0729	17213.816	52.20722	-13.11317	-674.00806	4.550748	4.430957	1557.353	27064.37493467331
7998.871	6.1066895	8004.9775	7992.764	8332.646	56.05028	8432.042	8222.257	1000.0	1000.0	2460000	172814.22	2754227.0	733.61523	-24.192951	172814.25	2754227.8	732.6641	-30.458635	1075.6437	17143.225	50.534264	-16.19227	-673.9141	4.1627192	4.0341635	1698.9467	27083.81354856491
7823.6177	79.9292	7903.547	7743.6885	8237.639	54.288395	8343.292	8121.449	1000.0	1000.0	2462000	172826.9	2754429.5	734.3898	-21.309795	172826.84	2754428.5	734.4409	-18.483446	1064.161	16960.223	75.38714	-13.903744	-673.9645	4.2739334	4.157456	1353.7438	27103.38805603981
7812.557	127.01709	7939.574	7685.54	8288.015	64.62989	8361.816	8146.7334	1000.0	1000.0	2464000	172810.45	2754166.8	731.79315	-22.391846	172810.61	2754170.0	734.58044	-25.371689	1062.4478	16932.918	55.771446	-13.236916	-673.9034	4.2134295	4.122309	1394.8053	27123.083502292633
7776.585	1.0522461	7777.637	7775.5327	8286.284	69.22606	8403.709	8199.876	1000.0	1000.0	2466000	172844.44	2754708.8	732.87415	-23.652395	172844.36	2754707.5	732.6979	-27.141632	1059.0127	16878.17	70.07008	-13.19474	-674.03705	4.1860423	4.0582747	1740.2758	27142.919315338135
7883.218	221.9607	8105.178	7661.257	8288.549	75.62635	8414.847	8137.027	1000.0	1000.0	2468000	172881.28	2755296.2	732.0032	-22.157629	172881.14	2755293.8	732.7507	-47.211395	1055.9954	16830.084	54.485626	-16.423141	-674.1798	4.0394716	4.013713	1355.1293	27162.693725824356
7828.175	51.760986	7879.936	7776.414	8268.341	93.60227	8382.19	8092.81	1000.0	1000.0	2470000	172836.81	2754587.5	734.0808	-29.54184	172836.75	2754586.2	734.2881	-43.174908	1060.1608	16896.469	52.76908	-13.400806	-674.0112	4.0081606	3.9888723	1687.9331	27182.691413879395
7827.8506	125.04785	7952.8984	7702.8027	8364.925	78.474655	8470.088	8235.24	1000.0	1000.0	2472000	172841.66	2754664.5	735.3667	-51.853508	172841.75	2754666.2	733.3938	-53.68444	1059.6465	16888.271	75.39541	-12.82139	-674.026	4.3086724	4.1860447	1478.5455	27202.859901189804
7790.7544	8.879883	7799.6343	7781.8745	8312.169	78.87349	8415.916	8182.608	1000.0	1000.0	2474000	172944.38	2756301.5	736.61285	-26.240602	172944.23	2756299.8	734.43207	-25.84293	1068.937	17036.34	64.8304	-14.208002	-674.4273	4.4317656	4.382742	1360.8085	27223.19147515297
