AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
15070.518	95.18213	15165.699	14975.335	16107.07	99.394226	16229.531	15910.21	1000.0	1000.0	2382000	348689.4	5557239.0	1476.8842	-773.91296	348689.38	5557237.5	1479.7789	-821.2636	2636.9812	42026.95	122.283134	-9.629654	-1359.6083	41.020115	41.48828	1488.644	26372.59356689453
15172.389	90.89014	15263.279	15081.499	15427.311	263.63034	15635.999	14721.12	1000.0	1000.0	2384000	348834.25	5559547.0	1479.8407	-1061.2542	348834.2	5559546.5	1481.5399	-853.57275	2641.2048	42094.26	155.13216	-12.506552	-1360.1886	42.142117	42.36963	1253.7708	26392.330486297607
14678.049	741.07666	15419.125	13936.972	15478.318	44.54551	15542.381	15381.85	1000.0	1000.0	2386000	348765.72	5558455.0	1478.8038	-965.7589	348765.9	5558457.5	1478.5426	-796.7166	2629.4358	41906.695	172.98654	-14.491181	-1359.9012	42.121773	41.409782	1792.6334	26412.24713921547
14346.662	370.7124	14717.375	13975.95	15330.792	69.38172	15408.148	15205.273	1000.0	1000.0	2388000	348927.88	5561039.0	1478.2542	-873.7806	348927.9	5561039.5	1479.9552	-804.7761	2659.3875	42384.047	135.1078	-10.2835655	-1360.511	44.24557	45.17153	1306.5334	26431.998153448105
15389.982	61.620117	15451.603	15328.362	15705.276	76.98218	15819.567	15604.237	1000.0	1000.0	2390000	348894.97	5560515.0	1480.2461	-1039.6772	348895.22	5560518.5	1482.2485	-1062.1713	2622.7153	41799.582	124.13108	-10.875887	-1360.3466	46.687126	46.011013	1330.3105	26451.754989862442
14638.846	166.13818	14804.984	14472.708	16029.396	36.594616	16103.16	15974.774	1000.0	1000.0	2392000	348948.12	5561361.5	1478.892	-977.14703	348948.03	5561361.0	1479.6057	-892.9359	2608.5454	41573.75	204.62434	-13.248009	-1360.633	42.167694	42.41946	1515.8008	26471.540808439255
15005.428	247.16943	15252.598	14758.259	16057.201	97.04602	16135.286	15801.607	1000.0	1000.0	2394000	348974.97	5561789.5	1479.0142	-843.45074	348975.0	5561790.0	1483.4005	-858.57324	2600.902	41451.934	181.25613	-10.591184	-1360.68	43.55382	43.186237	1790.8607	26491.43015217781
14878.278	107.02246	14985.301	14771.256	15996.561	135.21751	16097.423	15621.621	1000.0	1000.0	2396000	349054.44	5563056.0	1478.5771	-860.2967	349054.53	5563058.5	1480.4589	-937.26636	2618.4563	41731.71	242.74089	-10.712907	-1361.029	40.68915	41.154655	1785.7306	26511.011706590652
7840.511	6346.9585	14187.47	1493.5526	16453.045	43.753693	16507.25	16342.56	1000.0	1000.0	2398000	348897.16	5560549.5	1478.8173	-782.46124	348896.8	5560544.5	1478.8735	-728.6045	2634.858	41993.113	275.63635	-10.014833	-1360.4086	40.848053	41.47192	1341.3507	26530.89604616165
14947.412	273.40186	15220.814	14674.011	16316.175	81.575424	16413.807	16125.579	1000.0	1000.0	2400000	348750.4	5558210.5	1479.1676	-806.958	348750.53	5558212.5	1482.0266	-870.9857	2634.978	41995.027	285.74564	-12.124088	-1359.793	42.252213	42.634407	1390.2717	26550.874892950058
15223.449	41.98047	15265.43	15181.469	16218.817	80.37285	16352.452	16073.662	1000.0	1000.0	2402000	348519.72	5554534.0	1477.0847	-684.66345	348519.97	5554538.0	1478.8646	-763.967	2660.9365	42408.74	287.77765	-9.8354	-1358.8827	41.645023	41.431816	1763.1946	26571.967894792557
15257.434	192.99463	15450.428	15064.438	16150.651	103.26435	16287.393	15907.982	1000.0	1000.0	2404000	348578.34	5555467.5	1480.1907	-789.1037	348577.78	5555459.5	1484.8628	-919.08765	2654.8088	42311.074	228.16263	-10.091502	-1359.1329	45.800022	45.320713	1655.2915	26591.9012966156
15401.145	108.39453	15509.539	15292.75	16050.714	150.06909	16177.876	15623.713	1000.0	1000.0	2406000	348659.72	5556765.5	1478.7382	-702.827	348659.7	5556765.0	1478.4626	-719.9521	2606.0486	41533.96	178.78906	-10.306715	-1359.483	39.403225	39.56412	1887.4958	26612.21263074875
14880.846	348.54834	15229.395	14532.298	16251.703	39.53766	16308.356	16183.428	1000.0	1000.0	2408000	348577.0	5555447.5	1477.7047	-751.2273	348577.1	5555449.0	1477.9979	-686.41406	2599.8674	41435.45	159.14769	-9.705251	-1359.1198	43.515236	44.18143	1460.1255	26632.39354300499
14968.472	302.6914	15271.163	14665.78	15808.099	71.34011	15924.005	15660.031	1000.0	1000.0	2410000	348453.62	5553480.5	1478.4901	-634.787	348453.84	5553484.0	1478.2715	-597.47144	2623.7278	41815.727	221.20482	-10.238712	-1358.6562	46.244713	46.46469	1818.3405	26652.478164434433
15193.889	141.73682	15335.625	15052.151	16078.847	59.773373	16164.491	15948.041	1000.0	1000.0	2412000	348760.53	5558372.5	1481.0281	-749.33746	348760.53	5558372.5	1478.8693	-722.1415	2668.4072	42527.8	220.79826	-12.595886	-1359.8771	44.899544	45.685505	1460.1696	26672.866493940353
15364.566	125.48926	15490.056	15239.077	15659.216	190.87193	15790.357	15102.78	1000.0	1000.0	2414000	348642.72	5556494.0	1481.3497	-645.22095	348642.66	5556493.5	1480.1969	-796.44977	2620.5198	41764.594	161.04114	-11.176091	-1359.353	43.862175	43.551105	1505.9409	26693.05992746353
15163.76	277.6416	15441.401	14886.118	16141.51	59.848495	16208.8	16012.507	1000.0	1000.0	2416000	348634.34	5556361.5	1478.9204	-1041.7733	348634.4	5556362.0	1479.5464	-964.45685	2637.3857	42033.395	162.47783	-10.122595	-1359.3385	48.377945	49.43955	1728.7389	26713.35200405121
10933.383	4588.051	15521.434	6345.3315	15523.341	124.38736	15634.405	15265.268	1000.0	1000.0	2418000	348713.62	5557624.5	1480.259	-1095.1625	348713.47	5557622.0	1480.4669	-1047.6522	2691.543	42896.52	154.70218	-12.117876	-1359.6913	45.180634	45.027298	1752.022	26733.67508292198
14990.609	197.0127	15187.622	14793.597	15816.955	98.8781	15926.574	15618.709	1000.0	1000.0	2420000	348838.03	5559607.0	1478.2146	-858.89935	348838.12	5559608.0	1481.9944	-868.8317	2698.9778	43015.023	220.34662	-12.596367	-1360.0989	50.157787	49.209606	1562.8955	26754.088475227356
14709.193	539.3052	15248.499	14169.889	15898.357	43.564587	15970.623	15824.672	1000.0	1000.0	2422000	348563.97	5555239.5	1477.1559	-1060.8123	348563.62	5555233.5	1480.393	-1094.0039	2674.7307	42628.582	172.98938	-9.92165	-1359.0448	50.929077	51.68679	1776.4524	26774.279037952423
14893.532	66.34375	14959.876	14827.188	15936.964	57.148678	15994.271	15794.992	1000.0	1000.0	2424000	348633.88	5556354.0	1479.6273	-976.7311	348633.7	5556350.5	1479.5066	-1051.2191	2640.9297	42089.883	211.82661	-9.04939	-1359.3662	47.77692	47.808502	1708.038	26794.34654712677
15389.48	8.062988	15397.544	15381.418	14949.031	150.11617	15191.974	14735.203	1000.0	1000.0	2426000	348762.12	5558398.0	1478.819	-776.1228	348762.53	5558404.0	1477.648	-774.49585	2632.6057	41957.215	180.01381	-11.282235	-1359.8108	51.012486	52.495678	1520.8628	26814.458869934082
15308.414	244.87256	15553.287	15063.542	13811.964	3568.7349	15475.172	3158.0002	1000.0	1000.0	2428000	348720.0	5557726.5	1477.7969	-756.77106	348720.0	5557726.0	1482.0277	-737.67914	2620.5244	41764.67	203.86871	-8.934101	-1359.725	45.003975	44.042274	1815.9332	26834.52996492386
9914.738	1789.7632	11704.502	8124.9756	15847.307	94.25301	15937.128	15618.293	1000.0	1000.0	2430000	348657.97	5556738.0	1480.9855	-1094.8317	348658.44	5556745.0	1481.0165	-1058.9893	2602.0483	41470.21	129.20448	-10.114321	-1359.3333	49.979866	48.553562	1711.1348	26854.789811372757
15042.531	147.44287	15189.975	14895.089	16310.206	81.94618	16402.508	16085.7295	1000.0	1000.0	2432000	348470.66	5553752.0	1484.2795	-1136.3153	348470.38	5553748.5	1487.5214	-1232.6776	2652.514	42274.504	199.47356	-11.265703	-1358.6052	51.537773	49.60549	1518.9287	26875.047541618347
15385.983	120.03613	15506.02	15265.947	15580.388	52.560677	15661.176	15502.023	1000.0	1000.0	2434000	348686.94	5557199.5	1492.2611	-867.02344	348687.06	5557202.0	1491.236	-907.67365	2680.9053	42726.996	142.11546	-12.649408	-1359.5604	46.533787	47.690723	1691.1862	26895.428114414215
15191.732	58.646484	15250.379	15133.086	15740.896	63.069454	15839.803	15574.571	1000.0	1000.0	2436000	348859.03	5559942.0	1481.4816	-683.93	348859.16	5559944.0	1480.1376	-833.06433	2680.0679	42713.64	221.90202	-12.192247	-1360.1779	51.3238	51.651546	1601.8774	26915.679879188538
15154.078	119.91211	15273.99	15034.166	16051.12	63.18775	16136.358	15899.604	1000.0	1000.0	2438000	348656.75	5556718.0	1487.2484	-727.37	348657.22	5556726.5	1496.2502	-773.407	2701.3464	43052.777	307.99673	-11.434977	-1359.388	50.045723	49.568447	1533.1199	26935.813376426697
14252.614	123.72656	14376.341	14128.888	15471.823	63.62395	15564.127	15352.292	1000.0	1000.0	2440000	348777.78	5558647.0	1485.4993	-745.67926	348777.75	5558647.0	1484.4318	-712.49646	2697.6594	42994.016	297.02698	-11.913945	-1359.8425	46.78243	46.02482	1465.6593	26955.953530073166
14528.854	797.0483	15325.901	13731.805	15531.307	163.42741	15741.763	15229.911	1000.0	1000.0	2442000	348937.3	5561189.5	1487.9517	-624.59094	348937.78	5561197.5	1488.8906	-616.95935	2676.4683	42656.273	209.51608	-9.171826	-1360.5265	48.49979	46.709476	1700.2201	26976.101632118225
14562.326	613.6831	15176.009	13948.643	16074.138	30.673855	16120.038	16026.584	1000.0	1000.0	2444000	349022.06	5562540.5	1486.1453	-636.2942	349021.8	5562537.0	1483.3976	-569.9287	2687.073	42825.297	208.29941	-11.889749	-1360.8169	51.015656	47.9923	1436.4409	26996.123152017593
14818.098	58.537598	14876.636	14759.561	15370.471	116.00412	15478.41	15053.954	1000.0	1000.0	2446000	348828.88	5559461.5	1482.0037	-1039.2279	348829.1	5559465.5	1480.9995	-904.3433	2653.8145	42295.227	158.78482	-11.965357	-1360.0422	53.6795	51.676952	1381.5148	27016.00648498535
14550.921	567.02637	15117.947	13983.895	15978.07	89.76735	16069.046	15785.859	1000.0	1000.0	2448000	348831.88	5559509.0	1485.7748	-1505.3152	348831.94	5559510.5	1479.657	-1500.955	2620.5547	41765.156	173.21675	-12.589879	-1360.05	49.846977	47.137897	1340.7524	27035.742017507553
14816.572	209.1831	15025.756	14607.39	16017.248	57.48122	16092.651	15930.419	1000.0	1000.0	2450000	348856.47	5559901.0	1481.7454	-1638.5393	348855.9	5559892.5	1481.2778	-1601.6055	2612.5632	41637.79	226.7474	-9.956737	-1360.1731	51.994293	50.716858	1790.4774	27055.690680980682
14920.412	71.2749	14991.687	14849.137	15622.258	70.47765	15712.173	15492.732	1000.0	1000.0	2452000	349001.78	5562217.0	1480.7477	-1522.2958	349001.5	5562213.5	1480.0613	-1680.8203	2620.1765	41759.13	230.72719	-9.861296	-1360.7073	51.123375	49.826717	1448.5542	27075.460824012756
15204.277	107.31006	15311.588	15096.968	15828.403	95.71277	15904.137	15573.125	1000.0	1000.0	2454000	348852.2	5559833.5	1483.1294	-1484.3916	348852.03	5559830.0	1481.3558	-1439.3188	2629.0042	41899.816	210.21347	-10.288831	-1360.1283	52.00217	51.53587	1799.8926	27095.04377245903
15177.885	22.338379	15200.224	15155.547	15743.836	63.28884	15870.992	15657.551	1000.0	1000.0	2456000	348634.53	5556364.5	1481.8325	-1554.4305	348634.66	5556366.0	1481.3966	-1484.0098	2645.6765	42165.53	254.17203	-10.31284	-1359.2872	49.174843	48.58739	1320.3254	27114.569058179855
15077.09	67.42236	15144.513	15009.668	15373.631	344.4019	15730.268	14643.954	1000.0	1000.0	2458000	348708.62	5557545.5	1478.0198	-1606.8625	348709.0	5557551.0	1478.956	-1249.9763	2607.4604	41556.46	156.83557	-9.741404	-1359.5482	49.026188	47.528214	1302.301	27134.23496890068
15047.165	69.07324	15116.238	14978.092	15906.525	71.332924	16016.093	15725.079	1000.0	1000.0	2460000	348594.6	5555728.0	1482.451	-1434.2198	348594.38	5555723.5	1480.1307	-1544.7241	2603.857	41499.035	194.68204	-10.835249	-1359.1671	46.89133	45.70922	1737.8721	27153.957380771637
15001.722	365.0459	15366.768	14636.676	15945.969	100.01747	16043.191	15722.775	1000.0	1000.0	2462000	348448.5	5553399.5	1483.4048	-1501.1492	348448.56	5553401.0	1500.8557	-1666.289	2623.2266	41807.74	206.55974	-12.324276	-1358.5162	52.290165	51.16553	1299.8927	27173.71949315071
14990.3	111.45996	15101.76	14878.84	15867.362	45.564766	15938.575	15768.561	1000.0	1000.0	2464000	348439.7	5553259.0	1479.035	-1443.0706	348440.38	5553270.0	1478.6099	-1469.2075	2599.4705	41429.12	190.62085	-11.317345	-1358.506	49.93113	49.609673	1526.1233	27193.67066025734
15154.765	168.67578	15323.44	14986.089	15763.5205	62.04172	15870.747	15661.611	1000.0	1000.0	2466000	348569.47	5555327.5	1476.6724	-1609.8615	348568.97	5555319.0	1477.6697	-1278.1957	2641.0244	42091.387	131.07175	-10.325329	-1359.071	44.846733	44.894382	1311.9933	27213.775451421738
15143.551	246.39307	15389.944	14897.158	15488.239	18.798222	15519.171	15452.6875	1000.0	1000.0	2468000	348745.2	5558127.5	1479.4929	-1374.5662	348745.4	5558131.0	1479.4546	-1228.8518	2600.8257	41450.72	129.54276	-10.791498	-1359.7795	50.238953	49.214855	1235.1655	27234.026518821716
15354.803	104.430664	15459.233	15250.372	15686.55	68.80479	15816.595	15567.449	1000.0	1000.0	2470000	348813.38	5559214.5	1482.8346	-1068.166	348813.22	5559212.5	1479.5198	-1047.7723	2649.728	42230.1	168.07097	-10.49958	-1359.9951	48.578403	49.044987	1519.0868	27254.434238910675
15465.918	5.2348633	15471.153	15460.684	15881.888	202.51624	16066.549	15324.561	1000.0	1000.0	2472000	348695.72	5557339.5	1487.5107	-1253.866	348695.44	5557334.5	1493.2198	-1258.827	2631.502	41939.62	180.56107	-9.809126	-1359.5284	47.650536	47.090366	1439.068	27274.955238103867
15310.58	142.26025	15452.841	15168.32	15966.284	51.838608	16034.97	15834.514	1000.0	1000.0	2474000	348664.9	5556848.5	1488.8353	-1614.7633	348665.0	5556850.0	1489.707	-1777.3423	2620.7874	41768.855	218.75352	-11.65423	-1359.3928	53.93279	52.3516	1694.945	27295.95378303528
13562.676	1221.7056	14784.382	12340.971	16400.871	48.536964	16475.457	16307.512	1000.0	1000.0	2476000	348786.1	5558780.0	1479.1981	-1624.4535	348785.9	5558776.5	1479.1024	-1871.225	2627.1492	41870.246	259.7755	-9.843414	-1359.8702	51.231743	50.81269	1374.659	27316.917108297348
15172.723	27.719238	15200.442	15145.004	16104.278	61.452736	16180.715	15958.836	1000.0	1000.0	2478000	348519.22	5554526.0	1479.6656	-1563.0604	348519.06	5554524.5	1480.7902	-1742.2983	2621.845	41785.715	231.67706	-12.490435	-1358.8171	50.927204	49.90185	1572.3639	27338.208343982697
14874.646	324.3286	15198.976	14550.318	16017.908	60.447803	16086.98	15925.009	1000.0	1000.0	2480000	348549.25	5555005.0	1477.3313	-1360.2677	348548.94	5555000.0	1477.1631	-1333.3567	2655.9617	42329.45	238.54022	-12.2501545	-1358.9457	48.925846	48.232323	1273.9321	27359.50223660469
15351.176	195.01562	15546.191	15156.16	15803.482	90.89484	15926.89	15610.206	1000.0	1000.0	2482000	348608.9	5555956.0	1478.9551	-1236.1351	348609.06	5555958.0	1477.7456	-1317.0521	2657.1445	42348.3	195.3502	-10.5017395	-1359.2721	47.826447	47.802063	1745.2272	27381.053117990494
15327.376	24.398438	15351.774	15302.978	15329.545	32.50408	15390.29	15276.2705	1000.0	1000.0	2484000	348549.25	5555005.5	1478.6486	-1458.3107	348549.16	5555003.5	1478.3317	-1504.4604	2651.516	42258.6	229.75462	-12.162649	-1358.9326	47.55248	48.264492	1463.9769	27402.158926963806
15251.068	55.865234	15306.934	15195.203	16175.258	156.69794	16307.312	15815.579	1000.0	1000.0	2486000	348947.94	5561359.0	1483.6921	-1325.3413	348948.2	5561362.5	1487.8844	-1244.9329	2704.6702	43105.74	147.82184	-9.797745	-1360.4711	51.86762	50.43259	1490.6384	27423.368746757507
15327.604	173.25732	15500.86	15154.346	15606.297	56.438137	15672.944	15471.489	1000.0	1000.0	2488000	348829.88	5559478.0	1479.3514	-1415.1943	348829.75	5559474.5	1479.3212	-1585.9967	2679.9165	42711.23	149.56302	-9.006484	-1360.1143	47.659683	46.352283	1206.7078	27444.44904732704
15137.028	314.1543	15451.183	14822.874	16063.123	22.08517	16090.246	16031.081	1000.0	1000.0	2490000	348949.53	5561385.0	1479.8474	-973.77106	348949.62	5561386.5	1492.9657	-1044.2101	2667.741	42517.184	160.12463	-9.2995205	-1360.5399	49.614765	49.67575	1185.211	27465.43004822731
15407.227	35.8584	15443.085	15371.368	15806.333	220.98257	15983.951	15235.173	1000.0	1000.0	2492000	348959.47	5561543.0	1481.3074	-759.7974	348959.56	5561544.0	1481.0786	-811.83777	2680.4297	42719.41	191.95636	-12.400961	-1360.5645	48.630978	46.90816	1490.3143	27486.264327049255
15500.685	188.51562	15689.2	15312.169	15811.044	122.95109	15898.658	15479.331	1000.0	1000.0	2494000	349286.28	5566751.5	1479.4414	-787.4443	349285.9	5566745.5	1480.7716	-835.2427	2701.2957	43051.97	233.96298	-11.364635	-1361.8358	45.661316	45.97372	1227.2435	27506.967090845108
14988.426	47.527344	15035.953	14940.898	15963.963	136.26724	16108.981	15655.719	1000.0	1000.0	2496000	349317.3	5567246.5	1477.4136	-1053.8098	349317.2	5567244.0	1480.7241	-1013.1558	2648.9631	42217.91	243.91457	-12.028454	-1361.976	49.777184	50.612453	1390.9629	27527.461278676987
11270.63	3864.5596	15135.189	7406.0703	15214.612	20.117298	15251.796	15174.871	1000.0	1000.0	2498000	349580.47	5571439.0	1480.6577	-849.69006	349580.2	5571435.5	1479.8544	-996.7616	2609.0654	41582.04	176.7809	-12.93318	-1362.9688	50.288124	50.719913	1456.7572	27547.622808218002
10375.467	4158.6436	14534.11	6216.823	15985.69	116.839676	16155.89	15752.314	1000.0	1000.0	2500000	349189.8	5565214.0	1487.1819	-1233.5641	349189.7	5565211.5	1480.0464	-1173.0192	2605.9478	41532.35	242.18082	-11.635903	-1361.3922	49.15293	48.80802	1541.7073	27567.647295475006
15298.119	146.27881	15444.398	15151.841	15719.981	231.4078	15878.1455	15063.5	1000.0	1000.0	2502000	349171.1	5564916.0	1478.7997	-912.9917	349171.3	5564919.0	1479.9657	-986.55493	2647.1792	42189.484	146.15225	-9.539236	-1361.3605	52.097588	51.656975	1428.2015	27587.58444237709
15152.408	323.9463	15476.3545	14828.462	15892.948	92.71168	16009.146	15685.357	1000.0	1000.0	2504000	348990.4	5562036.0	1481.1573	-1217.7386	348990.47	5562036.5	1478.5549	-1257.1095	2623.39	41810.344	243.11235	-10.873638	-1360.6388	51.006306	49.30755	1266.9944	27607.314033269882
15451.633	57.663086	15509.296	15393.97	16010.622	45.41788	16097.339	15952.942	1000.0	1000.0	2506000	348960.47	5561559.0	1480.0199	-1365.7557	348960.7	5561562.0	1480.4557	-1548.7306	2606.6184	41543.05	291.3981	-10.9482765	-1360.4811	54.31773	54.56326	1726.6372	27627.122803211212
14908.365	132.31787	15040.683	14776.047	16260.08	122.89084	16352.97	15909.326	1000.0	1000.0	2508000	348973.16	5561761.0	1490.6582	-1790.4733	348973.34	5561764.0	1484.1361	-1902.3226	2652.4133	42272.902	195.93893	-11.414678	-1360.5153	56.07443	58.421524	1354.0404	27646.99204301834
15425.801	5.099121	15430.9	15420.702	16160.372	163.3921	16284.244	15703.873	1000.0	1000.0	2510000	348923.22	5560965.5	1483.4713	-2104.0286	348923.28	5560966.5	1484.58	-2031.412	2603.538	41493.953	210.8591	-10.3971	-1360.395	54.623447	52.82396	1385.3185	27666.66101861
15377.01	133.26904	15510.279	15243.741	16191.028	50.977604	16283.39	16117.308	1000.0	1000.0	2512000	348995.84	5562122.5	1478.7164	-1909.8862	348995.78	5562122.0	1479.6029	-1957.6354	2648.1252	42204.555	209.0228	-10.593704	-1360.6296	52.03637	50.985706	1318.532	27686.37659239769
14959.852	126.01465	15085.866	14833.837	16128.26	81.348236	16268.17	15969.876	1000.0	1000.0	2514000	348840.97	5559654.5	1481.7839	-1819.3531	348841.22	5559658.0	1477.9341	-2002.9935	2622.9182	41802.824	236.34756	-10.6507015	-1359.998	54.164906	52.258533	1609.1553	27706.306497573853
14647.158	65.677246	14712.835	14581.48	15880.836	43.16171	15937.571	15796.665	1000.0	1000.0	2516000	348758.47	5558340.0	1482.1154	-1695.6569	348758.7	5558343.0	1479.0638	-1855.971	2648.734	42214.266	215.89642	-10.5193405	-1359.6903	53.85863	50.912624	1439.5315	27725.9845123291
15178.32	243.89697	15422.218	14934.424	16144.959	69.7851	16272.275	15994.281	1000.0	1000.0	2518000	348976.25	5561810.0	1482.8175	-1555.3855	348976.1	5561808.0	1487.535	-1672.9045	2665.3135	42478.504	167.41258	-9.129351	-1360.5897	55.38165	55.282322	1402.6625	27745.549074172974
15268.125	202.42432	15470.55	15065.701	16348.464	31.542294	16405.846	16273.397	1000.0	1000.0	2520000	348868.4	5560091.5	1478.0743	-1621.2124	348868.3	5560090.5	1478.418	-1814.8749	2666.6514	42499.82	219.94298	-13.495111	-1360.2042	58.41471	56.896545	1389.5245	27765.300653219223
15383.887	46.649902	15430.536	15337.236	16287.011	45.807724	16348.738	16201.746	1000.0	1000.0	2522000	349063.38	5563198.5	1482.1042	-2092.5806	349063.0	5563192.5	1481.2346	-1934.1267	2636.5288	42019.74	174.36046	-10.2725525	-1361.0002	52.9995	51.631847	1614.2346	27785.40716600418
14994.249	265.20117	15259.45	14729.048	16271.053	56.141342	16340.658	16143.003	1000.0	1000.0	2524000	348888.72	5560414.5	1481.53	-1720.4397	348888.94	5560418.5	1484.8906	-1757.0396	2604.2737	41505.68	261.5053	-10.073156	-1360.2078	53.347794	53.114967	1888.6685	27805.29661464691
15094.473	179.54785	15274.0205	14914.925	15714.617	27.417204	15759.813	15672.277	1000.0	1000.0	2526000	348995.94	5562124.0	1482.3528	-2033.886	348996.34	5562130.5	1482.513	-2125.4707	2560.6685	40810.72	177.18434	-10.502842	-1360.6211	55.407593	52.081554	1712.3186	27825.39460325241
15043.752	353.33203	15397.084	14690.42	15970.416	66.67228	16042.141	15833.546	1000.0	1000.0	2528000	348828.47	5559454.5	1484.6481	-1898.2516	348829.3	5559468.0	1481.612	-1740.1799	2602.9983	41485.348	181.62149	-11.851223	-1359.9495	54.62292	53.378384	1837.9637	27845.589199781418
14785.284	573.28613	15358.57	14211.998	15904.19	122.91825	15999.64	15551.194	1000.0	1000.0	2530000	348968.25	5561682.5	1479.9064	-1806.7172	348968.12	5561680.5	1479.5913	-1738.2823	2623.1846	41807.066	221.54198	-8.936358	-1360.578	51.082146	50.034313	1504.3304	27865.630038261414
15167.529	37.638184	15205.167	15129.891	15812.909	230.7526	16085.148	15329.223	1000.0	1000.0	2532000	349187.1	5565170.5	1482.2123	-1746.4261	349187.16	5565172.0	1481.3616	-1677.831	2647.8228	42199.742	221.32843	-11.002209	-1361.3655	52.81124	52.092392	1766.1525	27885.89471054077
11362.799	3887.912	15250.711	7474.8867	15882.627	42.75582	15936.84	15771.242	1000.0	1000.0	2534000	348986.12	5561967.5	1481.7861	-1532.6918	348986.7	5561977.0	1480.346	-1569.9617	2683.3284	42765.61	230.22983	-11.045478	-1360.6078	54.30635	53.27972	1451.3397	27906.148161649704
15203.791	226.55518	15430.347	14977.236	16208.615	58.085323	16276.6045	16104.872	1000.0	1000.0	2536000	348842.94	5559685.0	1484.5172	-1390.2228	348842.44	5559678.0	1480.8809	-1459.5238	2686.6619	42818.742	335.0825	-10.670486	-1360.0258	56.310028	56.11235	1448.1794	27926.135377168655
14804.463	546.19824	15350.661	14258.265	14056.061	4125.9556	15844.542	1714.3848	1000.0	1000.0	2538000	348801.94	5559032.0	1480.9237	-1661.2191	348801.8	5559030.0	1482.9152	-1489.1989	2678.2234	42684.246	207.84839	-10.090265	-1359.9108	51.670235	51.641087	1479.5088	27946.57362985611
15067.758	70.930176	15138.688	14996.828	16165.58	40.265587	16237.385	16090.123	1000.0	1000.0	2540000	348968.47	5561686.0	1480.1302	-1408.3446	348968.8	5561692.5	1480.2083	-1396.5781	2677.744	42676.605	237.23218	-12.5236025	-1360.507	53.009335	52.07118	1759.2212	27966.941621780396
14856.99	156.43408	15013.424	14700.556	15785.2295	193.75116	16027.675	15416.804	1000.0	1000.0	2542000	348920.28	5560918.5	1485.9213	-1843.286	348919.62	5560908.0	1483.0421	-1792.9402	2658.8105	42374.86	268.0617	-10.363996	-1360.2903	53.254623	52.5499	1547.442	27987.35832643509
15362.285	5.7504883	15368.036	15356.535	16156.092	37.62406	16234.742	16115.722	1000.0	1000.0	2544000	348767.9	5558490.0	1482.0471	-2416.2595	348767.9	5558490.0	1481.3768	-2451.5256	2674.219	42620.426	207.97385	-9.943556	-1359.7328	55.219337	54.948406	1752.7537	28007.69393134117
13324.645	1972.1099	15296.755	11352.535	16017.086	144.25941	16129.527	15615.106	1000.0	1000.0	2546000	348828.97	5559462.5	1479.8363	-1501.9259	348829.0	5559463.5	1480.9025	-1220.6849	2680.4792	42720.203	193.01166	-10.496678	-1359.9865	56.615326	54.885567	1721.332	28027.812215089798
15229.355	131.53516	15360.891	15097.82	15907.552	107.21982	16014.102	15628.842	1000.0	1000.0	2548000	348524.1	5554604.5	1481.1963	-1311.3234	348524.28	5554607.0	1480.9518	-1346.5424	2658.3098	42366.875	119.07948	-10.243261	-1358.7457	57.864094	57.59911	1668.4318	28048.064225435257
15269.008	221.99268	15491.001	15047.016	15860.112	51.55133	15922.442	15748.288	1000.0	1000.0	2550000	348450.8	5553436.0	1480.1735	-1706.2146	348450.56	5553432.0	1489.7811	-1743.9298	2636.3186	42016.39	204.21481	-10.427392	-1358.495	57.008373	56.629524	1666.5536	28068.14735031128
15030.633	18.84082	15049.474	15011.792	15837.914	43.800274	15903.859	15741.113	1000.0	1000.0	2552000	348577.34	5555453.0	1482.0841	-2188.2092	348577.38	5555453.0	1479.8108	-2331.2083	2659.3035	42382.707	214.12976	-10.563895	-1359.0162	53.050587	51.408867	1599.9238	28088.265951871872
14950.525	513.2886	15463.814	14437.237	15878.773	139.28317	16025.556	15589.538	1000.0	1000.0	2554000	348753.6	5558262.0	1480.6868	-1891.181	348753.22	5558256.0	1478.732	-2064.547	2669.0615	42538.24	219.27832	-10.037434	-1359.6716	53.912167	52.42706	1576.7411	28108.615132570267
15519.527	19.310059	15538.838	15500.218	15797.7295	61.535065	15876.586	15675.816	1000.0	1000.0	2556000	348704.78	5557484.0	1480.9677	-2219.9849	348705.66	5557498.5	1480.9972	-2304.3242	2646.0154	42170.938	194.43732	-10.190406	-1359.4792	57.971794	58.458927	1540.297	28128.939130544662
15087.154	158.3667	15245.521	14928.788	15733.303	81.99657	15848.697	15605.365	1000.0	1000.0	2558000	348508.28	5554352.0	1482.2778	-1964.2091	348508.06	5554348.5	1480.736	-1951.0756	2620.566	41765.34	313.41547	-10.668418	-1358.7466	56.697334	55.19032	1641.8805	28149.246721982956
