AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
3098.5933	2228.1003	5854.7627	726.07465	4430.132	2022.5684	5809.08	1316.9888	586.0	791.9	1712000	130719.68	2083345.1	639.0495	-239.7682	130720.06	2083351.1	612.86127	-200.90646	391.65677	6242.2114	68.95369	-16.704239	-509.9628	19.835867	19.657028	1652.8329	14911.532688617706
4715.3174	1159.1073	5874.425	3556.2102	5717.966	42.459072	5809.033	5658.9526	837.0	1000.0	1714000	130784.74	2084382.1	616.0457	-267.24228	130784.52	2084378.8	616.64667	-158.50331	387.2184	6171.4727	52.735672	-15.171344	-510.2339	20.888863	21.656181	1701.3302	14928.027544736862
5694.643	66.007324	5760.6504	5628.6357	5841.1836	87.85165	5950.685	5616.7227	1000.0	1000.0	1716000	130839.734	2085258.6	615.2196	-178.2248	130839.66	2085257.6	611.3612	-126.92623	385.38565	6142.2607	51.561783	-14.571749	-510.45993	17.55496	17.92089	1748.1064	14944.314895868301
5539.619	242.03174	5781.651	5297.5874	5616.2866	932.37494	5964.609	2819.688	1000.0	953.0	1718000	130906.82	2086327.9	613.7318	-365.77	130906.71	2086326.0	616.81805	-266.48624	380.5538	6065.256	49.35005	-14.750078	-510.6837	15.937966	16.262154	1720.6913	14960.246456623077
5573.439	197.86816	5771.307	5375.571	4354.567	1418.9675	5812.6987	2510.779	1000.0	780.4	1720000	130883.63	2085958.2	612.316	-289.2136	130883.664	2085958.6	619.7752	-290.36838	394.884	6293.637	51.87589	-13.211002	-510.60416	19.231487	19.173151	1719.3513	14975.535588741302
5744.174	50.147217	5794.321	5694.0264	5778.6357	119.763885	5923.1104	5466.8096	1000.0	1000.0	1722000	130959.44	2087166.4	645.1706	-277.49246	130959.42	2087166.1	613.639	-152.22849	384.56845	6129.2397	59.386925	-13.580333	-510.88748	20.222746	20.243202	1669.468	14992.228702545166
5714.2383	23.548096	5737.7866	5690.6904	5809.0327	27.01343	5861.518	5775.5073	1000.0	1000.0	1724000	131041.95	2088481.5	627.9666	-288.10657	131041.93	2088481.0	614.9432	-160.61432	383.74832	6116.169	55.799065	-14.212755	-511.21118	15.425297	15.47457	1734.0144	15008.470722913742
3334.2559	433.43555	3937.4336	2938.1572	5715.4937	86.0799	5803.5767	5505.2383	632.0	1000.0	1726000	131065.47	2088856.2	621.1741	-217.98413	131065.375	2088854.6	617.8062	-183.18317	390.13797	6217.9985	45.208828	-13.15468	-511.3126	21.810526	21.743158	1704.2299	15025.23470544815
5539.664	40.72046	5580.3843	5498.9434	5759.263	41.29784	5817.1772	5681.3765	1000.0	1000.0	1728000	131093.39	2089301.2	616.85675	-108.27721	131093.48	2089302.9	614.6431	-141.07436	389.77222	6212.171	63.672417	-13.693854	-511.42953	18.751556	17.902094	1691.9559	15041.305057525635
5612.575	83.90088	5696.476	5528.6743	5661.842	40.806152	5712.8086	5576.9946	1000.0	1000.0	1730000	131103.69	2089465.4	617.4257	-175.10513	131103.53	2089462.9	613.41547	-140.52339	397.28708	6331.9414	62.674095	-13.404099	-511.47812	15.591187	15.862025	1692.2145	15057.911905765533
5554.2817	55.840332	5610.122	5498.4414	5384.728	149.51173	5552.945	5129.658	1000.0	1000.0	1732000	131235.5	2091566.0	628.6545	-285.7966	131235.52	2091566.2	617.17535	-158.28145	377.52344	6016.9634	49.210045	-14.406908	-511.9736	19.893251	19.715601	1739.364	15073.752541780472
4130.501	1600.0022	5730.503	2530.4985	5751.2417	58.325233	5822.589	5630.288	753.5	1000.0	1734000	131193.17	2090891.4	618.209	-194.96771	131193.0	2090888.9	618.3797	-152.15485	374.02463	5961.2085	59.33193	-14.201502	-511.79776	19.409452	19.093136	1714.5453	15089.514201879501
5497.64	298.037	5763.1567	5081.395	5529.0264	651.3317	5910.118	3638.259	969.0	967.6	1736000	131212.66	2091202.1	626.641	-396.66	131212.86	2091205.5	619.6698	-516.30853	381.30896	6077.295	45.256413	-16.827	-511.8733	21.042252	20.698847	1724.855	15105.12153673172
5764.3867	57.85913	5822.246	5706.528	5617.297	53.616016	5694.887	5525.473	1000.0	1000.0	1738000	131236.38	2091580.0	633.05475	-229.5609	131236.36	2091580.0	618.3731	-226.19098	373.5372	5953.437	56.843254	-12.890625	-511.9805	17.812794	18.360353	1748.737	15120.827423334122
5376.1084	84.60425	5460.7124	5291.504	5612.7383	519.3696	5855.917	4067.3572	985.0	973.4	1740000	131287.58	2092396.4	626.9636	-325.51788	131287.61	2092396.8	618.7726	-242.95352	383.82782	6117.436	52.13246	-13.762167	-512.1532	22.758932	24.349298	1675.9447	15136.888279676437
3788.5813	1956.2864	5744.8677	1832.2948	5910.079	110.204475	6020.454	5609.5693	691.5	1000.0	1742000	131343.28	2093283.9	617.6858	-295.01685	131343.2	2093282.6	617.3028	-132.7912	392.3633	6253.4663	46.402336	-13.456873	-512.3983	19.316957	19.283823	1690.8253	15153.014972686768
5723.6045	38.647705	5762.2524	5684.957	5714.558	90.22288	5858.949	5612.969	1000.0	1000.0	1744000	131293.62	2092492.5	643.8998	-142.51132	131293.47	2092490.0	617.83356	-161.79343	399.2315	6362.9287	46.353195	-13.36427	-512.2192	18.164522	18.374517	1736.3019	15168.827773571014
5740.279	32.089844	5772.3687	5708.189	5602.696	599.4094	5865.675	3809.5662	1000.0	976.0	1746000	131256.98	2091908.5	632.0772	-281.50076	131256.95	2091908.1	616.32886	-201.6024	401.2666	6395.364	47.30258	-13.8961935	-512.0582	20.366394	20.676874	1732.0297	15184.260613441467
5718.1025	49.47461	5767.577	5668.628	5711.425	42.739048	5808.3545	5667.3813	1000.0	1000.0	1748000	131256.5	2091900.8	639.8354	-469.53452	131256.53	2091901.2	618.4939	-298.3541	394.8309	6292.791	51.363255	-14.224396	-512.03284	22.402424	21.75006	1769.3894	15199.984836816788
5661.25	29.571533	5690.822	5631.6787	5526.842	60.266228	5622.868	5433.7314	1000.0	1000.0	1750000	131317.17	2092867.8	620.18317	-455.5656	131317.25	2092868.9	616.4475	-270.31882	401.1406	6393.357	59.522156	-15.159491	-512.2991	20.381145	20.004257	1739.297	15215.379052400589
5576.117	58.083008	5634.2	5518.034	5695.608	33.374065	5757.3135	5628.99	1000.0	1000.0	1752000	131365.5	2093638.0	618.4729	-176.9374	131365.47	2093637.1	617.66974	-185.41922	409.66702	6529.2476	55.109512	-12.641132	-512.47406	20.616793	20.170988	1682.5039	15231.288579940796
5677.6133	12.760986	5690.374	5664.852	5832.5493	46.06595	5925.9424	5785.513	1000.0	1000.0	1754000	131368.19	2093680.8	619.75867	-314.06293	131368.3	2093682.8	618.9382	-181.01154	388.3653	6189.756	50.82464	-13.249877	-512.4891	21.360516	21.532372	1759.8535	15246.977148294449
5729.619	1.9934082	5731.6123	5727.6255	5494.741	85.14727	5603.937	5278.731	1000.0	1000.0	1756000	131347.39	2093349.4	617.2474	-335.47363	131347.47	2093350.6	617.7059	-342.96048	418.8713	6675.9336	57.883873	-12.950586	-512.41736	17.98489	17.33849	1648.0573	15263.646806001663
4951.5254	560.89233	5512.418	4390.6333	5650.1064	67.88373	5763.706	5549.2373	891.0	1000.0	1758000	131395.53	2094116.1	624.86554	-532.9922	131395.53	2094116.4	614.68774	-226.12181	406.94876	6485.9204	54.256134	-12.320383	-512.5926	17.616167	17.973124	1748.3365	15279.400716304779
5655.1934	77.75415	5732.9478	5577.4395	5656.596	28.668514	5713.1226	5625.343	1000.0	1000.0	1760000	131396.02	2094124.4	618.3107	-585.913	131395.86	2094121.6	618.2974	-148.88863	413.1198	6584.269	52.224407	-15.960208	-512.5655	22.889074	23.480354	1698.0387	15295.526795625687
5524.6836	135.45312	5660.1367	5389.2305	5797.6416	44.948215	5838.2017	5718.7144	1000.0	1000.0	1762000	131456.08	2095081.8	617.2764	-246.00902	131456.16	2095082.6	617.90466	-196.28941	407.871	6500.6216	68.92555	-13.497822	-512.86664	18.358633	18.884094	1730.3351	15311.450763463974
3996.7332	2221.5757	5747.399	862.0921	5635.07	66.50387	5700.8276	5465.19	742.6667	1000.0	1764000	131542.28	2096455.4	619.12506	-389.23788	131542.23	2096454.6	618.745	-250.71262	398.2345	6347.042	55.224007	-13.490086	-513.1906	20.123945	19.880133	1768.9905	15326.697312116623
5110.628	427.3794	5538.0073	4683.2485	2825.2107	1332.9559	5781.908	1982.6686	927.0	543.1	1766000	131551.47	2096601.9	618.5518	-282.2032	131551.42	2096601.2	619.1967	-291.7973	407.95917	6502.0264	88.75589	-13.672522	-513.19073	18.819532	20.05239	1642.7161	15340.878291130066
5122.3857	603.14014	5751.3857	4308.9507	5662.785	21.306557	5702.599	5620.315	925.6667	1000.0	1768000	131526.83	2096209.2	667.0971	-251.25171	131526.69	2096207.0	619.97534	-242.75262	390.80737	6228.6772	51.902176	-14.362407	-513.1059	20.595957	19.989128	1731.7291	15356.734338283539
5500.245	37.766357	5538.0117	5462.479	5713.371	61.65223	5836.7812	5653.6323	1000.0	1000.0	1770000	131530.17	2096262.4	618.97675	-342.56564	131530.16	2096262.4	615.9763	-164.1922	392.74707	6259.5923	51.751442	-16.38851	-513.162	19.735617	19.09873	1732.6356	15372.247900724411
5539.117	42.617188	5581.7344	5496.5	5803.178	68.3352	5867.3657	5616.9233	1000.0	1000.0	1772000	131572.03	2096929.5	629.89276	-275.61093	131571.88	2096927.1	618.1719	-296.22617	386.33212	6157.349	55.761982	-14.900883	-513.31433	21.184351	20.953512	1739.924	15387.757174253464
3087.4978	2610.4382	5697.936	477.05963	5538.9995	102.29881	5661.511	5332.8433	583.0	1000.0	1774000	131586.19	2097155.0	620.1986	-287.21536	131586.11	2097153.8	617.1519	-232.51955	391.8034	6244.5444	50.171913	-16.084505	-513.32947	18.975695	19.388083	1776.4059	15403.20782995224
5145.7583	619.28937	5596.5117	4270.0776	4033.0183	1574.5991	5759.768	1380.0797	918.6667	736.0	1776000	131627.1	2097807.2	625.487	-193.51163	131626.94	2097804.8	618.53357	-157.12747	394.0238	6279.9365	62.024925	-14.092503	-513.47644	19.185879	19.620995	1715.5117	15417.994848966599
3651.009	1445.9269	5676.8	2396.8967	5827.902	82.949425	5927.8413	5645.0547	684.3333	1000.0	1778000	131589.7	2097211.2	619.0736	-465.32758	131589.75	2097212.0	616.7811	-192.56657	405.63986	6465.062	59.358192	-16.273994	-513.3322	21.673578	22.347235	1711.172	15434.299146413803
3819.946	2695.5315	5833.834	9.963372	5956.8833	84.28192	6054.0312	5754.379	674.3333	1000.0	1780000	131592.11	2097249.5	617.31464	-447.29486	131591.94	2097247.0	615.1539	-261.36212	412.62973	6576.4673	83.482346	-14.407423	-513.34424	21.521059	21.257778	1743.3088	15449.923370838165
4722.893	1080.3931	5803.286	3642.5	4157.9004	2180.6406	5759.0884	209.59668	867.5	761.9	1782000	131568.53	2096873.9	619.8042	-206.67146	131568.42	2096872.1	616.6599	-190.8341	401.94202	6406.132	82.686554	-15.046147	-513.2666	17.741917	18.182806	1727.7765	15464.374229669571
2439.1492	2348.593	5673.772	168.58047	5801.6	67.912865	5895.56	5685.8184	477.33334	1000.0	1784000	131542.42	2096457.6	618.40405	-357.01706	131542.64	2096461.2	617.75977	-377.92194	400.68246	6386.056	75.33771	-14.055944	-513.1449	20.468817	21.077301	1764.7773	15479.961021184921
2956.4639	2515.9133	5757.907	21.031956	5814.9766	17.234356	5848.499	5789.7935	543.0	1000.0	1786000	131542.11	2096452.8	620.2401	-228.51529	131542.1	2096452.6	620.06793	-265.5928	397.8348	6340.675	88.430145	-13.411219	-513.141	19.776413	19.731293	1737.5465	15495.88221359253
3312.5066	2251.6304	5682.315	285.65643	5714.703	81.154594	5860.5654	5590.392	623.6667	1000.0	1788000	131634.3	2097921.8	617.6563	-222.35544	131634.19	2097920.2	615.7692	-265.59668	407.10004	6488.3315	104.089455	-13.455572	-513.5246	18.1897	18.503492	1729.9015	15511.623729467392
5299.291	298.13623	5597.4272	5001.155	5733.9463	108.67594	5898.8696	5503.5195	954.0	1000.0	1790000	131643.5	2098068.8	617.6051	-328.7401	131643.48	2098068.2	615.9266	-338.72012	407.4886	6494.5254	75.62641	-14.070409	-513.5352	21.348633	20.780214	1714.3363	15527.836599349976
2560.3875	125.33698	2730.937	2433.2957	5804.0977	33.95042	5899.3257	5769.341	515.0	1000.0	1792000	131618.8	2097675.0	619.1821	-282.2138	131618.73	2097673.8	614.8437	-290.3256	414.11365	6600.112	82.05659	-14.484976	-513.4686	19.98496	19.984745	1750.4496	15543.65974020958
5757.338	16.873291	5774.2114	5740.465	5341.7876	729.0735	5807.218	3623.695	1000.0	939.4	1794000	131688.62	2098788.0	629.4718	-181.5311	131688.64	2098787.8	616.70856	-209.4387	417.07504	6647.3037	44.139305	-14.055918	-513.7404	19.396576	20.182749	1696.2675	15559.433289527893
5650.4478	17.86377	5668.3115	5632.584	5423.13	124.379845	5604.13	5261.5415	1000.0	1000.0	1796000	131727.98	2099415.2	651.89233	-201.42732	131727.67	2099410.2	617.68384	-305.22086	409.5467	6527.3228	46.55231	-16.55832	-513.8851	20.972095	21.039011	1734.9673	15574.985574245453
4583.5405	863.0298	5432.357	3399.617	5430.665	104.61504	5626.426	5269.9995	847.6667	1000.0	1798000	131701.0	2098985.2	619.86487	-255.85753	131700.69	2098980.0	616.78125	-175.44495	419.47235	6685.5137	55.218792	-16.094744	-513.7794	21.223652	20.255419	1752.7675	15590.882128477097
5724.721	15.518066	5740.2393	5709.203	5627.733	60.20712	5764.3647	5558.894	1000.0	1000.0	1800000	131718.06	2099257.0	620.21234	-159.45975	131718.08	2099257.2	616.6675	-100.36897	419.80435	6690.8066	48.533875	-14.536398	-513.8387	20.471735	20.386883	1712.849	15606.622017621994
5410.269	92.81836	5503.0874	5317.4507	5641.6226	48.54701	5704.1523	5572.966	1000.0	1000.0	1802000	131758.39	2099899.8	624.61017	-134.96727	131758.42	2099900.0	617.5943	-210.1026	418.59964	6671.6055	51.90956	-15.974354	-514.0079	19.933195	20.869051	1694.27	15623.312271118164
5462.349	110.02881	5572.378	5352.3203	5635.878	98.28413	5787.23	5493.9546	1000.0	1000.0	1804000	131743.38	2099660.2	619.7892	-258.30057	131743.42	2099661.2	621.43317	-194.5954	427.3196	6810.5757	64.695724	-15.639472	-513.90717	24.469475	23.481897	1732.0077	15639.292571306229
5713.9307	55.172607	5769.1035	5658.7583	5313.159	824.51306	6163.0635	4149.772	1000.0	886.2	1806000	131673.39	2098545.0	620.92957	-151.59319	131673.06	2098539.8	618.0593	-134.09363	415.36694	6620.085	56.192368	-13.6383505	-513.67847	20.353613	21.580414	1727.7003	15654.839516878128
3775.469	1800.6135	5576.0825	1974.8556	5582.6885	27.404724	5643.658	5537.8613	711.5	1000.0	1808000	131763.72	2099984.5	618.65894	-384.22714	131763.86	2099986.8	623.618	-150.58246	417.444	6653.183	71.84877	-14.86795	-514.0222	22.090015	21.24338	1762.1642	15670.710673093796
4982.053	850.9548	5625.762	3779.6226	5577.924	43.405064	5629.0044	5479.4775	930.0	1000.0	1810000	131774.84	2100161.8	619.1065	-179.51826	131774.73	2100160.0	615.81934	-107.47203	407.3637	6492.5356	65.456314	-17.272127	-514.07025	21.987097	20.838364	1737.4515	15687.124475002289
5572.999	37.036377	5610.0356	5535.963	5736.374	16.427353	5767.629	5708.3384	1000.0	1000.0	1812000	131836.36	2101142.5	647.64954	-158.68497	131836.38	2101143.0	619.4465	-162.12532	413.74777	6594.2803	68.67564	-13.404971	-514.2997	22.759144	23.354502	1714.129	15703.397049427032
5602.1357	33.34082	5635.4766	5568.795	5531.5537	27.40582	5567.7944	5492.852	1000.0	1000.0	1814000	131812.89	2100768.2	620.3321	-171.53389	131812.86	2100768.0	618.9854	-173.19173	427.55255	6814.29	51.176983	-13.174974	-514.2041	23.022911	23.111261	1689.5231	15719.603470087051
5593.217	37.87378	5631.091	5555.3433	5626.005	19.393116	5655.146	5590.902	1000.0	1000.0	1816000	131762.52	2099965.2	647.6579	-222.86559	131762.6	2099966.5	620.4864	-106.56312	423.11917	6743.6333	74.504196	-13.882022	-513.9944	23.18448	22.400051	1771.462	15735.247824192047
5612.8115	62.826416	5675.6377	5549.985	5779.577	29.49129	5825.7114	5739.7236	1000.0	1000.0	1818000	131887.1	2101951.0	620.8395	-218.01851	131886.95	2101948.5	617.0572	-283.0542	435.13123	6935.07	59.18458	-14.203202	-514.49493	21.855116	22.410059	1764.3925	15751.17962551117
5697.352	164.87842	5862.2305	5532.4736	5681.5396	34.750404	5732.7905	5624.2505	1000.0	1000.0	1820000	131813.06	2100771.0	618.43066	-240.37405	131813.06	2100771.2	620.4414	-148.8864	437.4749	6972.423	53.427757	-15.783379	-514.1893	23.348618	23.16454	1725.4169	15767.078028678894
5696.5464	29.378906	5725.9253	5667.1675	5742.0034	32.786457	5786.155	5685.922	1000.0	1000.0	1822000	131793.06	2100452.2	621.21027	-372.71252	131793.23	2100455.0	619.6469	-314.67322	443.07083	7061.608	50.7405	-15.687737	-514.1256	21.830158	21.487461	1613.2894	15783.586476564407
5534.285	14.839355	5549.1245	5519.446	5854.462	62.569145	5917.3433	5704.3047	1000.0	1000.0	1824000	131763.44	2099980.0	634.38837	-157.19385	131763.42	2099979.8	619.00165	-142.27083	424.98288	6773.3364	88.33652	-12.849312	-514.01166	20.825554	21.02396	1723.503	15799.594776153564
5475.8306	46.37793	5522.2085	5429.4526	5569.811	13.700484	5586.0557	5543.5586	1000.0	1000.0	1826000	131720.05	2099288.5	619.54724	-261.93613	131719.83	2099285.2	618.96027	-649.7212	412.76968	6578.6924	64.78676	-14.730419	-513.83545	22.739597	24.038328	1757.7169	15814.97052025795
5714.9287	158.20288	5873.1313	5556.7256	5589.3257	208.58012	5793.345	5118.9785	1000.0	1000.0	1828000	131809.3	2100711.0	619.15894	-358.55423	131809.2	2100709.5	616.4438	-109.97258	423.89813	6756.048	64.92366	-14.656133	-514.1845	21.11334	20.170544	1733.8082	15830.419682264328
5651.641	95.75293	5747.394	5555.888	5680.026	47.427994	5748.571	5584.559	1000.0	1000.0	1830000	131839.67	2101195.2	620.258	-283.98273	131839.69	2101195.5	618.2733	-370.40158	431.12228	6871.18	70.926285	-14.933355	-514.3131	18.771559	20.59534	1744.8136	15846.343883991241
5406.269	377.79053	5784.0596	5028.4785	5644.076	32.337486	5686.9253	5574.7163	930.5	1000.0	1832000	131829.27	2101029.2	615.96204	-283.69382	131828.89	2101023.2	619.7652	-820.7202	404.94687	6454.0176	54.962673	-15.676739	-514.24316	19.464203	21.525524	1660.0563	15862.300509214401
5755.377	26.719482	5782.096	5728.657	5611.0713	773.83417	6084.0586	3652.0925	1000.0	945.2	1834000	131841.02	2101216.5	621.48987	-311.4367	131841.19	2101219.5	616.79236	-232.06961	421.72748	6721.4556	58.877457	-12.560022	-514.3024	24.92178	26.068974	1722.0643	15877.679288864136
5845.328	137.15771	5982.486	5708.1704	5838.9175	39.810135	5894.0547	5766.378	1000.0	1000.0	1836000	131812.31	2100759.2	642.67236	-175.6748	131812.2	2100757.5	618.93726	-469.47226	424.15543	6760.1543	78.59329	-14.969471	-514.19684	21.463741	21.42622	1775.503	15892.837224006653
5230.7085	335.78125	5566.4897	4894.9272	5626.073	27.173674	5674.5693	5587.5723	926.5	1000.0	1838000	131881.69	2101864.8	651.95483	-122.60523	131881.75	2101865.8	616.4433	-121.34829	404.99924	6454.857	69.149826	-17.84059	-514.4792	24.173859	22.909903	1767.505	15908.148744106293
5600.9517	108.03662	5708.9883	5492.915	5626.331	16.59638	5652.9434	5596.4414	1000.0	1000.0	1840000	131944.78	2102870.2	620.99695	-257.7009	131944.53	2102866.2	618.38104	-198.17926	397.4179	6334.0312	47.330273	-13.545433	-514.73456	20.492985	21.704035	1709.6879	15923.976737737656
5679.0703	63.78418	5742.8545	5615.286	5773.535	42.405445	5840.684	5708.614	1000.0	1000.0	1842000	132036.44	2104331.0	625.4943	-164.51277	132036.34	2104329.5	620.95984	-190.55132	415.2798	6618.6973	52.151314	-13.296901	-515.0862	21.882673	21.189419	1724.8962	15939.47232890129
5783.759	33.065186	5816.8237	5750.6934	5616.3374	990.7863	6037.104	2653.8901	1000.0	949.9	1844000	132004.66	2103824.8	618.8118	-274.84976	132004.56	2103823.0	616.12744	-94.742	414.38116	6604.371	58.95801	-14.428375	-514.9579	20.362207	20.940783	1765.9315	15954.562706947327
4272.52	1833.0088	5722.3257	1686.5881	5608.1987	47.991684	5668.104	5512.4116	766.6667	1000.0	1846000	132043.08	2104436.8	617.4401	-194.98468	132042.8	2104432.2	619.0393	-284.53653	425.10837	6775.3335	51.261616	-14.612583	-515.1106	20.452581	20.802671	1718.5204	15970.07258939743
5518.6074	193.33911	5711.9463	5325.268	5872.5557	31.90088	5913.832	5821.873	1000.0	1000.0	1848000	132100.9	2105358.2	618.0155	-257.92496	132100.95	2105359.0	617.79315	-89.81926	414.1445	6600.6074	52.055397	-13.447069	-515.3625	22.589235	22.619215	1718.4762	15986.485463619232
5664.0986	105.92554	5770.0244	5558.1733	5919.6143	108.54903	6044.358	5639.73	1000.0	1000.0	1850000	132088.25	2105156.8	622.3588	-221.75658	132087.98	2105152.5	617.8207	-76.714966	404.42368	6445.6865	47.599297	-13.707338	-515.2924	21.05316	20.951439	1703.7117	16002.583252191544
5766.6055	5.8901367	5772.4956	5760.7153	5880.503	42.764145	5935.4966	5809.325	1000.0	1000.0	1852000	132175.2	2106542.5	629.7142	-246.33348	132175.23	2106543.2	619.9626	-345.12143	391.61536	6241.55	79.94408	-13.736035	-515.6318	18.720516	18.76313	1729.6482	16018.461211919785
5263.946	579.3545	5843.3003	4684.5913	5675.7656	34.462902	5747.1157	5628.8496	920.0	1000.0	1854000	132190.84	2106792.0	619.15466	-239.71754	132190.69	2106789.5	621.59766	-268.04193	391.83823	6245.1025	69.04449	-15.001541	-515.67755	21.165302	19.994732	1726.9146	16034.618070363998
5757.012	14.280762	5771.293	5742.7314	6010.675	23.089737	6039.4844	5969.646	1000.0	1000.0	1856000	132184.1	2106684.2	623.3086	-198.68735	132184.16	2106685.2	617.276	-198.01149	403.78845	6435.5596	68.704865	-13.120623	-515.64764	22.288078	21.481901	1713.0212	16050.669078111649
4716.788	1079.1617	5795.9497	3637.6262	5703.208	44.44165	5764.8125	5650.8853	837.5	1000.0	1858000	132320.84	2108864.0	667.53345	-605.3318	132320.67	2108861.0	617.2685	-491.72644	409.47894	6526.2456	51.1884	-14.22871	-516.2105	22.918081	23.393553	1713.2875	16066.593459129333
5810.7627	9.7907715	5820.5537	5800.972	5729.464	57.42846	5790.4146	5598.0493	1000.0	1000.0	1860000	132366.53	2109592.0	631.788	-472.43692	132366.25	2109587.8	621.10034	-754.1702	423.3844	6747.8604	43.791767	-15.079532	-516.4046	24.148235	24.560316	1745.7615	16082.449474096298
5613.332	145.42139	5758.7534	5467.9106	5615.577	153.77608	5756.216	5204.9116	1000.0	1000.0	1862000	132415.9	2110379.0	628.5248	-165.02007	132415.84	2110377.8	621.329	-153.1073	414.2887	6602.9043	70.43166	-13.190871	-516.60785	19.458101	19.41136	1728.7074	16098.619724988937
2982.0325	1898.7222	5651.7573	1397.8773	5670.552	85.57543	5792.297	5539.5996	580.6667	1000.0	1864000	132506.16	2111817.2	622.7117	-152.88824	132506.16	2111817.0	621.8144	-212.50897	407.71756	6498.18	60.831432	-15.269945	-516.91986	20.243265	20.067316	1734.4105	16114.466072320938
5688.9385	12.740967	5701.6797	5676.1978	5723.464	24.49417	5763.6665	5679.5	1000.0	1000.0	1866000	132567.2	2112790.2	617.77594	-164.33458	132567.11	2112788.5	619.82227	-115.16084	399.83163	6372.5024	51.664295	-15.670165	-517.1674	22.501175	22.539425	1765.1078	16129.750528335571
4750.39	1437.2133	5820.714	2718.8394	5711.1084	123.111176	5784.1167	5344.185	839.3333	1000.0	1868000	132552.28	2112552.2	616.0684	-83.17223	132552.31	2112553.0	617.15497	-303.38394	400.5494	6383.9414	55.430984	-13.5905075	-517.11707	23.48647	23.512255	1751.5337	16145.335575342178
3863.3762	2532.2207	5786.772	285.64618	5700.4707	45.9624	5770.6387	5611.183	704.3333	1000.0	1870000	132662.58	2114310.0	632.48267	-254.39153	132662.52	2114309.2	619.5548	-156.06798	386.01132	6152.2446	51.8195	-14.217552	-517.5375	23.94632	21.71666	1734.7366	16160.692058801651
4666.0615	981.01636	5647.078	3685.0454	5609.6733	194.69063	5833.891	5125.4	881.0	996.8	1872000	132671.61	2114454.2	620.20233	-186.34575	132671.62	2114454.5	616.5734	-125.15043	406.6606	6481.3374	41.154358	-16.45863	-517.5894	19.570965	19.966244	1750.246	16175.950966119766
5648.001	186.63403	5834.635	5461.3667	4735.258	1885.3396	6084.3516	1354.4984	1000.0	821.5	1874000	132651.69	2114136.5	620.3942	-243.17964	132651.6	2114135.2	620.01685	-200.90248	414.19904	6601.476	70.10563	-13.109148	-517.4755	21.852737	22.489473	1734.5007	16190.65803360939
5846.9556	125.54443	5972.5	5721.411	5551.159	133.2485	5732.8154	5250.1577	1000.0	1000.0	1876000	132658.95	2114252.5	658.64075	-198.68047	132658.81	2114250.2	617.11774	-158.81732	418.20776	6665.3696	60.197796	-14.12587	-517.5433	22.899612	22.75388	1706.3547	16206.654207706451
5847.6553	3.5073242	5851.1626	5844.148	4195.4023	1061.079	5737.2686	2458.0193	1000.0	783.4	1878000	132669.3	2114417.5	619.5496	-230.3928	132669.36	2114418.2	618.06213	-539.11816	402.15683	6409.5527	46.64517	-12.939955	-517.54706	20.455814	20.830965	1722.3564	16221.110006332397
5618.02	8.461426	5626.4814	5609.5586	5753.1514	64.422615	5852.8643	5645.889	1000.0	1000.0	1880000	132685.7	2114679.0	622.0111	-290.5924	132685.56	2114676.8	622.83466	-218.23102	416.6814	6641.036	60.84108	-13.821433	-517.63	20.236536	20.350712	1761.6147	16236.977464675903
5525.1357	26.283447	5551.419	5498.852	5777.385	153.48416	5917.5903	5457.709	1000.0	1000.0	1882000	132760.75	2115875.0	620.0065	-139.25932	132760.84	2115876.5	618.9027	-177.57616	403.3118	6427.963	50.364098	-14.275608	-517.9235	24.254883	23.410326	1757.4526	16252.609976053238
5538.0703	145.02979	5683.1	5393.0405	5942.5303	27.566303	6000.9585	5907.629	994.5	1000.0	1884000	132837.98	2117105.8	626.0745	-154.25418	132837.88	2117104.0	618.8582	-147.45837	401.50357	6399.148	56.57712	-12.477707	-518.22205	23.668669	22.217539	1706.2671	16268.26426243782
5790.545	8.881836	5799.427	5781.663	5614.694	620.42377	5861.4253	3754.6963	1000.0	967.6	1886000	132886.27	2117875.2	628.3289	-281.8771	132886.27	2117875.2	619.24585	-208.12895	393.96478	6278.9956	44.438137	-17.274317	-518.41406	20.246794	18.971365	1744.8535	16283.878864049911
4154.2627	1592.5771	5746.84	2561.6855	5796.5127	33.744576	5877.0127	5753.9893	761.0	1000.0	1888000	132954.55	2118963.5	621.0929	-384.03757	132954.55	2118963.5	624.9919	-204.80806	418.49707	6669.9756	57.669895	-13.756701	-518.6872	23.149307	21.83574	1623.2476	16301.139219760895
5631.345	152.18799	5783.533	5479.157	5073.293	1586.7449	6025.4053	1383.7473	1000.0	877.4	1890000	133028.55	2120142.8	621.3256	-515.4047	133028.56	2120143.0	623.0363	-491.08228	432.91434	6899.745	58.83403	-13.360815	-518.9519	23.318773	22.890226	1765.8114	16316.184610843658
