AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
3751.1963	5.807007	3757.0034	3745.3894	3567.8157	425.45483	3738.5837	2292.7493	1000.0	962.4	1444000	95039.96	95039.78	4.998584	4.954382	3.3686737e-11	2.0070397e-11	1.11348354e-10	2.2870046e-12	28.070957	56.70951	1042.9736	5.6851044	185097.06	13241849.0	451.06427	9.054699	1003.3723	19932.798942565918
3791.037	2.701538	3793.7388	3788.3357	3503.688	661.9748	3773.351	1520.0142	1000.0	942.5	1446000	95066.13	95066.29	3.7485015	3.5553718	3.4373164e-11	2.1638821e-11	1.3286508e-10	2.1637635e-12	32.454144	67.15958	1144.9683	5.9797406	183802.17	13149223.0	404.9191	9.379126	1099.7596	19964.484731197357
3756.547	2.553955	3759.101	3753.9932	3555.4058	639.83575	3821.1902	1637.6605	1000.0	942.9	1448000	95032.086	95032.0	4.3530564	4.291832	3.401282e-11	2.0349708e-11	1.2181323e-10	1.9117902e-12	27.78923	59.333008	1016.94684	5.6778717	180484.69	12911901.0	349.28854	9.642728	1008.3181	19996.49406027794
3797.675	9.522217	3807.1973	3788.1528	3748.993	16.543432	3782.8557	3726.58	1000.0	1000.0	1450000	95052.69	95052.766	3.8990297	4.037124	3.5586565e-11	2.024121e-11	1.2451132e-10	2.180792e-12	25.255135	56.71783	1175.328	5.685174	179810.08	12863671.0	410.54697	8.47626	1001.79944	20028.68736386299
2845.2383	1254.5157	3827.6846	1074.6348	3742.0774	13.57156	3766.9941	3719.3323	763.0	1000.0	1452000	95024.84	95024.734	4.7442236	4.7710185	3.4000625e-11	2.129965e-11	1.4034125e-10	2.250836e-12	30.367407	66.27418	1118.044	4.788633	179957.83	12874211.0	420.36002	10.129063	861.3704	20060.475333929062
3754.8735	5.4715576	3760.3452	3749.402	3688.5208	13.388793	3714.5027	3670.7136	1000.0	1000.0	1454000	95025.6	95025.55	4.8416095	4.5961046	3.6116988e-11	1.9928927e-11	1.218677e-10	2.5992385e-12	22.156033	48.32856	750.7455	5.3870664	189602.88	13564255.0	454.44513	9.753902	848.73334	20092.099813461304
2740.834	1345.8212	3702.2324	837.58875	1069.2628	228.34743	1441.6849	785.77673	749.0	305.0	1456000	95092.36	95092.32	3.5747771	3.8023016	3.2992716e-11	2.0441896e-11	1.1778675e-10	2.1750327e-12	27.247663	54.627712	971.488	5.3818717	172812.81	12363065.0	369.4894	8.7776165	770.73975	20117.1438267231
3750.0674	51.379395	3801.4468	3698.688	3118.8105	700.1232	3858.3052	2132.6921	1000.0	804.2	1458000	95184.72	95184.68	4.369862	4.181797	3.106648e-11	2.0257511e-11	1.1873628e-10	2.0884308e-12	33.879406	67.550415	810.86566	5.381823	172317.28	12327598.0	349.91904	6.913833	969.4153	20147.91628885269
3783.0227	30.29712	3813.3198	3752.7256	1335.3531	197.15569	1687.2311	1124.8191	1000.0	350.6	1460000	95159.84	95159.875	4.7085466	4.5515676	3.3390554e-11	2.0319864e-11	1.1763994e-10	1.9746336e-12	27.225441	57.15611	773.0281	5.6813436	180059.08	12881502.0	456.91824	7.7087984	962.62555	20172.481873750687
2892.2239	629.748	3778.2307	2371.0063	3268.5955	504.45502	3819.3281	2415.7546	753.6667	864.3	1462000	95136.05	95136.1	4.7755213	4.8117175	3.422737e-11	2.1909903e-11	1.2681405e-10	2.5757105e-12	24.688532	45.39919	585.64575	5.5357842	178888.52	12797734.0	383.2427	9.862572	1132.1825	20200.063714027405
2304.111	1445.1451	3793.739	347.51202	3763.2742	35.657017	3828.3433	3712.9746	614.6667	1000.0	1464000	95134.19	95134.11	3.5781703	3.1959717	3.5417485e-11	2.1461695e-11	1.4391136e-10	2.0991212e-12	22.101223	39.769375	555.735	5.082026	173238.23	12393481.0	363.6557	9.761089	826.2334	20230.598158359528
3761.1353	44.52112	3805.6562	3716.614	3457.4778	575.3953	3819.9465	2267.6538	1000.0	897.5	1466000	95117.32	95117.29	3.8716714	4.1829395	3.357247e-11	2.0954561e-11	1.4077965e-10	2.0632502e-12	29.445156	65.69587	698.7079	5.0822253	171443.17	12265041.0	359.8398	9.161757	831.35425	20259.187365055084
3402.7488	524.7483	3927.497	2878.0005	2886.7927	740.118	3814.6147	1946.3936	862.0	756.1	1468000	95153.14	95153.08	4.4337716	4.508845	3.2548932e-11	2.0237962e-11	1.16155176e-10	2.0358294e-12	29.158012	61.289913	1078.567	5.082537	180393.69	12905437.0	310.57272	10.00603	994.5754	20289.323774814606
2068.8928	1738.8076	3837.1233	211.9433	3794.0476	20.0388	3814.3792	3747.6619	561.75	1000.0	1470000	95160.89	95160.76	4.173299	4.3012667	3.15563e-11	2.125191e-11	1.2810362e-10	2.4233926e-12	32.412754	67.3056	1099.3496	5.089385	177271.31	12682027.0	434.41116	9.489768	1381.9948	20317.428604602814
3777.4	8.369751	3785.7695	3769.03	3630.9429	390.06824	3789.0088	2461.387	1000.0	961.9	1472000	95194.7	95194.7	4.5633993	4.612665	3.3210476e-11	2.1048744e-11	1.251372e-10	2.207149e-12	27.141987	50.162346	661.61774	4.7877812	189465.42	13554362.0	376.0728	8.781149	965.0655	20344.61986398697
2489.5496	907.6069	3772.0571	1803.5056	2579.484	879.66504	3773.4536	1792.4657	655.6667	683.4	1474000	95219.86	95219.95	3.8793116	3.9703019	3.3535896e-11	2.1597904e-11	1.1713934e-10	2.2696424e-12	29.347754	60.762985	758.22797	5.3819795	194656.36	13925780.0	418.67853	7.3671174	796.53064	20372.941287755966
3115.1763	632.2344	3747.4106	2482.942	3619.1738	471.05096	3872.1028	2210.2844	815.0	956.3	1476000	95225.73	95225.82	4.963239	4.7517295	3.196879e-11	2.1162527e-11	1.4123488e-10	2.4856536e-12	27.61809	59.329514	1456.1783	4.189766	186259.94	13325040.0	370.63892	9.509865	1343.794	20403.207681417465
3813.974	30.416504	3844.3906	3783.5576	3469.2612	572.8664	3775.6392	1839.1769	1000.0	917.1	1478000	95252.69	95252.61	4.0210514	3.7347467	3.4131337e-11	2.1726424e-11	1.232292e-10	2.0469078e-12	25.035704	42.272247	450.4512	5.6810627	182866.1	13082247.0	387.9605	8.899238	1235.672	20428.956386089325
1603.4078	1434.3685	3749.1643	26.893793	3389.5288	689.12	3789.203	1857.6683	423.4	907.0	1480000	95266.555	95266.57	4.5743237	4.49278	3.520606e-11	2.17663e-11	1.2657216e-10	2.0289766e-12	28.034735	58.8088	818.04346	5.0869226	196875.86	14084581.0	398.29608	7.8987393	793.84576	20458.41961455345
3772.0303	3.373413	3775.4038	3768.657	3803.8247	23.856865	3835.5369	3760.7153	1000.0	1000.0	1482000	95332.664	95332.625	5.1528115	5.092878	3.4697373e-11	2.17818e-11	1.3090709e-10	1.973977e-12	29.691833	65.28364	933.5029	5.087398	185686.56	13284018.0	334.90732	10.046192	1163.419	20490.52394604683
3794.2905	10.283081	3804.5735	3784.0073	3567.6587	585.50775	3786.535	1812.0667	1000.0	946.6	1484000	95351.984	95351.98	4.497246	4.6602993	3.3545198e-11	2.2224448e-11	1.431831e-10	2.1709115e-12	36.8165	88.963425	1622.6349	4.78807	196541.34	14060577.0	439.77777	9.633394	1362.862	20516.701698303223
3778.303	2.9345703	3781.2375	3775.3684	3601.0735	454.48132	3781.9355	2240.199	1000.0	957.7	1486000	95332.734	95332.63	4.39752	4.2792645	3.1547622e-11	2.0437704e-11	1.2122289e-10	2.2941948e-12	28.128672	51.125355	613.7612	5.0825286	183781.44	13147778.0	416.67377	7.6822405	893.53564	20544.595777273178
3767.4985	18.269897	3785.7683	3749.2285	3819.9888	5.214937	3828.7124	3811.307	1000.0	1000.0	1488000	95313.56	95313.6	5.2964025	5.273045	3.71373e-11	2.142376e-11	1.3008963e-10	2.36126e-12	19.301805	30.209377	617.3507	5.388617	181153.17	12959741.0	405.25134	9.901026	985.373	20576.611839294434
3775.4434	3.9459229	3779.3892	3771.4973	3804.9075	23.519026	3845.2317	3777.186	1000.0	1000.0	1490000	95346.0	95346.05	4.521992	4.00399	3.1825407e-11	2.0522577e-11	1.1814513e-10	2.1803e-12	32.190094	58.42064	845.56665	5.386237	180637.94	12922886.0	364.94434	9.734621	1414.0416	20605.664859056473
3783.9624	1.2679443	3785.2305	3782.6946	3828.5415	23.518986	3858.429	3786.8455	1000.0	1000.0	1492000	95351.65	95351.76	5.3452334	5.3394537	3.325968e-11	2.0592365e-11	1.1973961e-10	2.045256e-12	26.763977	48.23336	733.1033	5.3820667	175177.33	12532234.0	349.99918	9.905083	1096.8022	20631.94079208374
3785.7136	34.408936	3820.1226	3751.3047	3766.4922	13.038326	3787.0222	3747.6365	1000.0	1000.0	1494000	95362.93	95362.88	3.911302	3.8988228	3.4648683e-11	2.1633475e-11	1.5096017e-10	2.1332263e-12	23.604176	36.119644	513.26306	4.488812	184762.36	13217953.0	529.54755	8.875593	778.8396	20663.04703092575
3484.7031	241.05481	3725.758	3243.6484	3637.9172	383.15765	3780.4382	2488.7847	919.5	964.1	1496000	95397.07	95397.03	4.3672986	4.5117693	3.4401267e-11	2.0668642e-11	1.1413788e-10	2.0489034e-12	23.25776	36.493477	548.25305	5.382011	186856.08	13367740.0	509.74976	9.748455	1209.0336	20693.442962884903
3779.6436	30.532349	3810.1758	3749.111	3306.5317	748.094	3790.1316	1851.9513	992.5	882.1	1498000	95380.016	95380.0	4.2337627	4.098592	3.5083395e-11	1.9894279e-11	1.1836591e-10	2.3028801e-12	20.99095	35.311043	547.954	5.6803303	207493.2	14844111.0	518.9324	7.37296	1251.7476	20718.539937734604
3723.6526	38.407715	3762.0603	3685.2449	3665.3647	284.6397	3781.4727	2812.9412	1000.0	971.6	1500000	95464.234	95464.32	4.325451	4.3816395	3.29304e-11	2.0470898e-11	1.3768053e-10	2.1387794e-12	31.516336	72.79167	953.54205	5.3863144	200400.4	14336674.0	538.1877	8.846739	786.04266	20748.448704242706
3724.8687	16.454712	3741.3235	3708.414	3867.4844	12.962808	3888.543	3844.5505	1000.0	1000.0	1502000	95512.2	95512.17	4.232713	3.9052224	3.323559e-11	2.0313818e-11	1.2240597e-10	1.9361964e-12	32.207203	73.425156	1128.816	5.6798425	183811.52	13149872.0	403.81308	7.449361	1187.099	20780.428249835968
3852.3862	60.414673	3912.8008	3791.9714	3742.4653	8.649672	3753.3145	3727.4856	996.5	1000.0	1504000	95555.61	95555.62	3.1280549	2.7685878	3.1286588e-11	1.9611528e-11	1.1876213e-10	2.2433392e-12	36.238247	88.39289	1351.6427	5.38145	181812.69	13006900.0	330.03207	7.999343	1385.4167	20809.76446390152
3774.8442	9.004761	3783.8489	3765.8394	3693.4448	250.50346	3900.009	2955.198	1000.0	975.4	1506000	95592.34	95592.24	4.035386	3.9154727	3.262118e-11	2.0099651e-11	1.0965281e-10	2.093137e-12	27.825047	59.63771	940.382	5.6799383	168955.84	12087150.0	314.67032	8.039182	1129.4463	20836.342468738556
2384.5552	531.90765	3273.108	1917.4397	3650.0854	389.3006	3810.7578	2484.5679	613.75	965.1	1508000	95644.984	95645.11	4.802301	4.7583528	3.3588455e-11	2.0633963e-11	1.3273385e-10	2.3997113e-12	25.547653	46.817265	644.5641	5.381471	182797.69	13077395.0	345.76773	8.462569	886.9754	20867.135053157806
3425.2449	391.42114	3816.666	3033.8237	3755.0142	18.046762	3780.8845	3726.3442	901.0	1000.0	1510000	95671.914	95671.89	4.3775578	4.174951	3.6307755e-11	2.0810813e-11	1.2472716e-10	2.1813517e-12	23.695602	52.07002	1013.8112	5.082523	186677.03	13354899.0	344.03278	9.448227	1185.9718	20898.9282310009
3234.6716	787.36395	3833.0063	2122.2332	2675.0688	772.11914	3851.4163	1772.7964	852.6667	695.3	1512000	95651.414	95651.32	3.8177025	3.8347738	3.6953884e-11	2.0839363e-11	1.3316195e-10	2.1679436e-12	20.745644	44.948616	755.23224	5.6760263	195962.84	14019236.0	386.1472	9.59609	1403.546	20921.60316848755
2983.7588	803.3605	3787.1191	2180.3982	2332.0825	1627.5751	3702.55	337.04593	783.5	655.0	1514000	95601.34	95601.31	4.3174763	4.6618047	3.4298557e-11	2.056257e-11	1.240483e-10	2.3563293e-12	29.657696	65.337395	764.808	5.2316	199840.14	14296616.0	415.86813	8.467288	813.66846	20948.860862731934
3517.4072	243.17102	3760.5784	3274.2363	3714.888	34.45615	3781.2263	3643.4026	922.0	999.2	1516000	95689.32	95689.45	4.2727137	4.3136525	3.4683454e-11	1.9944624e-11	1.204325e-10	1.9396008e-12	24.289156	48.748184	875.4698	5.9049473	199803.9	14293982.0	456.37466	9.199673	1113.3597	20981.23476076126
3697.8008	48.173462	3745.9744	3649.6274	3828.423	17.15462	3852.7932	3803.26	973.5	1000.0	1518000	95690.23	95690.06	2.6917067	2.6531227	3.875589e-11	2.0356153e-11	1.2706533e-10	2.6299577e-12	17.191305	31.952751	600.2967	5.685076	200332.88	14331887.0	415.07904	8.602131	1360.7288	21011.267956972122
3313.9583	426.7473	3740.7056	2887.211	3746.7585	18.86781	3763.582	3695.658	866.0	1000.0	1520000	95667.56	95667.56	4.6084213	4.491116	3.611853e-11	2.2015533e-11	1.3945581e-10	2.5098912e-12	26.264559	54.10302	786.49316	5.086862	181179.42	12961604.0	379.6495	9.125452	1185.8243	21039.71844148636
3280.5938	596.41547	3719.6802	2437.3762	3649.3347	403.2027	3805.905	2440.4219	869.6667	962.5	1522000	95644.35	95644.414	3.2451615	3.3844986	3.499332e-11	2.0302683e-11	1.2725856e-10	2.1088786e-12	22.014954	55.248894	1129.4146	5.6807117	168406.88	12047814.0	344.6055	9.678743	862.78235	21067.88102722168
2572.308	993.1624	3565.4705	1579.1456	2388.5532	693.8277	3774.8628	1936.0298	689.0	619.8	1524000	95618.805	95618.94	3.5288775	3.7946184	3.433434e-11	1.9534648e-11	1.1492929e-10	2.2301906e-12	22.222015	42.33572	780.9601	5.6808043	177817.92	12721148.0	301.7446	9.028675	916.6898	21096.70274066925
3452.1917	426.16382	3773.6462	2849.963	3796.5515	9.855568	3812.4324	3777.0178	918.6667	1000.0	1526000	95657.98	95657.77	4.2752385	4.077759	3.2914962e-11	1.8676446e-11	1.1851159e-10	1.7398392e-12	29.997147	76.04464	1410.8711	5.68471	184933.22	13230214.0	306.17038	8.766296	1413.0264	21125.80841946602
2655.042	784.09265	3439.1345	1870.9492	2293.852	739.4125	3683.5647	1517.5807	688.0	641.0	1528000	95654.82	95654.86	4.447233	4.596375	3.7293172e-11	2.0234453e-11	1.11536225e-10	2.3869667e-12	21.471888	38.980686	523.7261	6.1292653	187264.98	13397004.0	336.9946	8.556789	1084.846	21149.288662672043
3746.5034	1.1289062	3747.6323	3745.3745	1236.648	152.48393	1322.6824	928.91266	1000.0	364.3	1530000	95645.87	95645.71	4.540777	4.6428237	3.5538933e-11	2.0705234e-11	1.2453726e-10	1.6955343e-12	31.756306	77.991356	896.70795	5.979794	182056.98	13024356.0	320.4475	8.473328	926.26874	21174.37109184265
3736.4993	31.63208	3768.1313	3704.8672	3823.1235	33.90146	3861.162	3742.348	1000.0	1000.0	1532000	95630.13	95630.25	4.3822756	4.161039	3.59443e-11	2.1032575e-11	1.236942e-10	2.2882883e-12	27.29287	59.93695	758.8213	5.381443	185312.14	13257252.0	316.31754	8.642838	1235.4817	21201.263850927353
3485.5872	297.06445	3782.6516	3188.5227	3780.142	14.017481	3804.219	3756.9016	913.5	1000.0	1534000	95641.13	95641.19	4.560576	4.841281	3.6523114e-11	2.1956605e-11	1.3623756e-10	1.8590559e-12	32.57462	81.53913	1054.3351	5.088377	191515.58	13701091.0	324.25677	8.8004465	808.2222	21230.355011463165
3751.5044	11.302368	3762.8066	3740.202	3769.6711	24.950598	3807.7695	3725.0107	1000.0	1000.0	1536000	95656.055	95656.18	3.9142768	4.466504	3.44081e-11	2.1055444e-11	1.1188996e-10	2.1057145e-12	34.60335	84.82528	1552.3458	6.278077	179324.25	12828908.0	295.9735	8.514635	983.66077	21262.274222135544
3742.0366	15.201538	3757.2383	3726.8352	2859.8108	691.0486	3718.0654	1948.7112	1000.0	754.8	1538000	95681.93	95681.99	4.142442	4.4770427	3.473963e-11	2.1110112e-11	1.1654482e-10	2.0484773e-12	27.10873	67.16945	1355.8352	5.9797707	184008.27	13163988.0	294.07828	8.898251	1384.295	21288.515681266785
3739.563	8.659546	3748.2227	3730.9036	3763.8027	14.655202	3794.5383	3747.8718	1000.0	1000.0	1540000	95689.53	95689.44	2.8866885	2.9036334	3.247448e-11	2.0499024e-11	1.3155785e-10	2.5475546e-12	29.756384	67.995224	1116.5483	5.68509	176533.1	12629213.0	248.1584	7.8863373	1006.9305	21316.56254029274
3763.9644	6.2564697	3770.221	3757.708	3425.798	685.58124	3783.7336	1933.8265	1000.0	906.2	1542000	95758.34	95758.305	3.4418557	3.381525	3.3856452e-11	2.018407e-11	1.4381343e-10	2.1594757e-12	26.869837	69.297874	1167.3945	4.7836294	187672.61	13426116.0	320.31384	8.241703	797.53235	21346.025968790054
3181.2688	880.52924	3820.4446	1936.1603	2633.7112	896.5281	3732.2373	1808.9386	827.0	710.1	1544000	95749.26	95749.336	3.799689	3.8142402	3.0532125e-11	1.9964183e-11	1.2822961e-10	1.7818785e-12	38.29946	99.17428	1769.7888	5.984685	191060.11	13668513.0	300.44644	8.852686	1058.5383	21374.743087291718
2201.2668	1573.1122	3772.401	421.667	3349.3816	496.9191	3835.3616	2662.1663	594.0	877.6	1546000	95771.914	95771.875	3.9068758	4.260836	3.2574703e-11	1.9986216e-11	1.1732701e-10	1.6584616e-12	27.020119	52.21303	1035.1973	5.3815665	176612.95	12634946.0	271.7299	9.938112	1350.3483	21401.15442919731
3773.0312	13.845459	3786.8767	3759.1858	3823.522	8.541477	3837.742	3810.6404	1000.0	1000.0	1548000	95744.11	95744.18	3.225353	2.925787	3.1647445e-11	1.9372611e-11	1.1644709e-10	1.8465685e-12	36.487766	94.98073	1854.1362	5.9849	173656.12	12423362.0	376.06714	7.6318126	898.1518	21429.07514643669
3813.7388	9.71521	3823.454	3804.0237	3778.496	11.60476	3796.763	3756.1758	1000.0	1000.0	1550000	95750.44	95750.53	4.1244016	4.15169	3.2648464e-11	2.0093389e-11	1.2002281e-10	1.9942127e-12	35.666813	88.86308	1115.6506	6.277162	172124.1	12313829.0	360.68567	7.1607394	764.58636	21460.514554739
2822.9734	964.82635	3787.7998	1858.1471	3234.9526	612.3304	3864.1863	2150.2124	743.5	838.7	1552000	95773.59	95773.59	3.621207	3.6087255	3.5292932e-11	2.0280475e-11	1.4670684e-10	2.3279972e-12	29.732025	88.14704	1768.2921	5.6849217	175253.48	12537698.0	415.39203	9.164279	1237.813	21489.570246696472
3732.458	38.70056	3771.1587	3693.7576	3804.0317	12.664633	3821.6597	3781.6714	1000.0	1000.0	1554000	95780.73	95780.74	4.0283856	3.9559531	3.418809e-11	1.9583876e-11	1.190539e-10	2.3159137e-12	23.86207	41.277344	735.4913	6.2790527	175345.27	12544225.0	419.89392	8.484662	1243.7592	21517.270149469376
3718.3672	85.63147	3803.9988	3632.7358	3157.7185	730.23785	3760.939	2158.0374	983.0	832.7	1556000	95862.3	95862.38	4.8440194	4.9291415	3.3315104e-11	1.8836403e-11	1.14300416e-10	2.3920783e-12	26.430746	51.17101	955.9347	6.578462	181024.14	12950545.0	275.75122	9.0521	814.5186	21544.474503993988
3648.7378	119.25757	3767.9954	3529.4802	3257.9097	983.41144	3764.3333	1177.5524	950.0	873.1	1558000	95847.945	95847.93	3.2601757	3.2816494	3.2485667e-11	1.8621982e-11	1.0218336e-10	2.4262012e-12	29.99787	63.001667	891.02466	7.17642	181338.14	12972934.0	298.49835	9.132255	875.5354	21575.35373544693
1979.4203	1346.0824	3465.2278	335.7933	3718.2864	14.189663	3746.2236	3696.5134	533.5	1000.0	1560000	95821.664	95821.58	3.6560125	3.5457115	3.2231065e-11	1.9001849e-11	1.1015673e-10	2.985018e-12	30.101946	67.0706	1305.8849	6.582278	171937.86	12300459.0	230.6377	7.768423	1344.4574	21605.71328496933
3147.3079	807.0669	3757.5312	2006.8784	3751.7625	65.35399	3803.2979	3584.07	848.6667	1000.0	1562000	95763.29	95763.305	4.0401917	3.718396	3.235756e-11	1.8943607e-11	1.3467659e-10	2.259357e-12	30.683836	77.2613	1900.2032	5.685569	175358.08	12545151.0	260.518	5.8454747	1213.686	21636.06381034851
3780.9165	45.200073	3826.1165	3735.7163	2935.0928	1020.53265	3885.7798	1191.1274	1000.0	789.6	1564000	95730.48	95730.33	3.8568907	3.6437392	3.4786302e-11	1.9525768e-11	1.3818342e-10	2.9684321e-12	22.422676	54.423275	1077.365	5.685251	173635.22	12421898.0	261.46387	8.204678	1024.684	21661.244823217392
2696.3977	414.98584	3111.3835	2281.4119	2885.608	935.08984	3867.184	1695.962	691.0	755.3	1566000	95721.58	95721.59	4.1809554	4.000836	3.3056873e-11	1.8842344e-11	1.0726172e-10	2.5526174e-12	23.003862	42.99953	917.94403	6.2834325	173323.61	12399591.0	282.857	8.338263	833.1886	21691.218264341354
3735.8025	7.3061523	3743.1086	3728.4963	3806.1062	7.5481634	3817.2297	3790.104	1000.0	1000.0	1568000	95722.36	95722.414	3.7305512	3.653295	3.202962e-11	1.923025e-11	1.1825492e-10	2.2866628e-12	29.33173	64.86398	1185.3491	6.577973	176641.1	12636915.0	252.607	9.624709	1030.4235	21723.29184627533
3809.3965	29.41504	3838.8115	3779.9814	3660.0215	315.8442	3816.2876	2733.6118	1000.0	962.9	1570000	95726.76	95726.76	3.475079	3.335049	3.2550983e-11	1.8637918e-11	1.1757181e-10	2.3810949e-12	25.610168	71.46105	2602.192	6.2793975	179353.1	12830972.0	263.13882	7.68104	1110.2147	21755.168418884277
3762.0747	10.943115	3773.0178	3751.1316	3198.644	31.72626	3244.2402	3143.5046	1000.0	1000.0	1572000	95754.67	95754.74	4.248348	4.001076	3.0175563e-11	1.8675199e-11	1.1418929e-10	1.917377e-12	31.367687	67.32463	840.1772	6.2788286	186619.34	13350732.0	251.42873	8.597383	1402.1107	21784.2206697464
3785.124	10.113281	3795.2373	3775.0107	3780.0261	11.770475	3799.655	3758.7986	1000.0	1000.0	1574000	95780.805	95780.82	3.671491	3.8439765	3.1035674e-11	1.8493086e-11	1.0705244e-10	1.7169758e-12	30.47259	64.84721	1082.4567	7.180401	180652.16	12923907.0	271.9951	6.7166224	1111.1543	21811.14871263504
3796.5737	29.861572	3826.4353	3766.7122	3829.9863	5.345763	3837.915	3818.9617	1000.0	1000.0	1576000	95784.57	95784.54	4.4340205	4.306064	3.209507e-11	1.962616e-11	1.2800463e-10	2.191572e-12	29.531067	53.595596	778.8617	5.6851687	177311.4	12684934.0	255.16446	8.401061	818.8865	21840.991612911224
3755.6858	16.376953	3772.0627	3739.3088	3848.9028	8.293537	3860.9924	3835.7976	1000.0	1000.0	1578000	95835.875	95835.79	3.9042418	4.2190237	3.2412815e-11	1.9123165e-11	1.1383239e-10	2.2043838e-12	31.700981	70.30899	992.4209	6.2790284	173392.45	12404549.0	235.82205	8.561174	1006.06757	21872.985191822052
3777.23	9.991089	3787.2212	3767.239	3809.0024	4.93884	3818.7942	3801.4211	1000.0	1000.0	1580000	95797.02	95797.15	4.0141277	3.805565	3.280464e-11	1.9058333e-11	1.14113795e-10	2.0041828e-12	31.735624	85.31928	1354.9335	6.5850253	175354.98	12544947.0	238.46027	7.4416103	1031.8772	21905.21276330948
3370.5186	400.516	3771.0344	2970.0024	3800.435	10.98376	3828.7678	3785.1106	887.5	1000.0	1582000	95793.04	95793.01	4.008644	3.9045577	3.262871e-11	1.8398779e-11	1.15169964e-10	2.3261122e-12	26.183258	58.53577	1169.3472	6.278657	172311.66	12327166.0	277.96274	8.5657215	1246.2721	21935.95925426483
3661.6003	154.36194	3775.6282	3443.3733	3402.31	706.89465	3810.8254	1953.7184	962.6667	892.7	1584000	95772.75	95772.66	4.187366	4.3338537	3.254656e-11	1.9107091e-11	1.16087515e-10	2.1035743e-12	26.971453	50.63671	780.9536	5.6807127	172102.02	12312211.0	229.3637	10.362759	1201.7145	21963.461794614792
