AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
2598.2278	815.8221	3414.0498	1782.4056	3472.6204	1.5999979	3475.4492	3469.236	748.5	1000.0	2140000	87319.67	1391657.4	383.3597	-112.90851	87319.6	1391656.2	369.31235	-158.65904	-107.52134	1713.8909	25.535614	-11.543378	-341.00482	1.9597676	1.6138055	812.7714	27694.28598690033
3445.8494	7.568115	3453.4175	3438.2812	3413.4656	2.0116422	3416.021	3408.044	1000.0	1000.0	2142000	87316.6	1391608.5	379.4558	-229.49702	87316.695	1391609.8	369.66364	-74.78907	-109.6152	1747.2539	54.395912	-10.552652	-340.97403	2.0852075	1.8607548	814.6435	27724.167609214783
2980.2014	648.97156	3445.8003	2062.45	3472.5566	2.6339326	3475.828	3467.2195	857.6667	1000.0	2144000	87267.48	1390825.5	375.7564	-87.46485	87267.41	1390824.4	373.61823	-151.06827	-112.57136	1794.3535	26.468426	-11.473638	-340.79926	1.8960334	1.5003806	926.30225	27749.704620361328
3459.0308	5.900757	3464.9314	3453.13	3442.6797	2.34461	3446.539	3439.076	1000.0	1000.0	2146000	87300.7	1391355.0	376.67703	-101.36256	87300.734	1391355.5	387.11966	-129.83464	-116.77785	1861.387	27.275883	-12.799256	-340.9429	1.7088878	1.6832308	841.7673	27774.97243452072
3447.557	4.340332	3451.8972	3443.2166	3401.8816	3.0722694	3407.101	3395.8157	1000.0	1000.0	2148000	87304.86	1391421.2	369.37292	-228.78851	87304.84	1391421.1	369.8549	-176.68509	-108.26178	1725.6875	37.127792	-11.360321	-340.94925	2.2810507	1.9714146	864.1273	27805.137007713318
3439.3845	14.639893	3454.0244	3424.7446	3468.0012	1.3920518	3471.0154	3466.367	1000.0	1000.0	2150000	87311.75	1391531.1	369.31464	-41.07031	87311.79	1391531.8	462.13153	-137.99538	-115.951965	1848.2284	28.124355	-10.923647	-340.9753	1.4068829	1.3709538	776.5889	27830.020263433456
3499.4028	48.913208	3548.316	3450.4895	3471.9348	1.431686	3474.873	3470.0532	1000.0	1000.0	2152000	87319.92	1391661.5	370.20483	-155.70851	87319.86	1391660.2	369.64322	-109.99772	-118.84637	1894.3516	27.290873	-11.675055	-340.98795	1.692705	1.4569956	750.223	27858.641038417816
3445.963	6.037964	3452.001	3439.925	3454.343	0.60473734	3455.3408	3452.9988	1000.0	1000.0	2154000	87321.195	1391681.6	376.54257	-114.64179	87321.17	1391681.2	370.0222	-122.90416	-116.5407	1857.6113	21.882513	-12.878805	-341.01294	1.3280188	1.3015207	853.1344	27888.75099825859
3452.1956	24.270508	3476.466	3427.925	3438.726	2.284841	3442.7563	3435.839	1000.0	1000.0	2156000	87304.68	1391418.4	369.41525	-202.97826	87304.84	1391421.0	370.01755	-179.90985	-113.12383	1803.1652	28.11267	-11.049958	-340.93307	1.6813872	1.8304607	782.7115	27914.320582151413
3448.0083	1.0662842	3449.0745	3446.942	3480.4133	0.8943346	3481.57	3478.563	1000.0	1000.0	2158000	87331.56	1391846.8	369.79254	-205.05951	87331.38	1391844.0	369.93802	-142.00409	-118.97241	1896.3552	50.87746	-11.975074	-341.05426	2.134233	1.9167732	777.0404	27939.722611427307
3449.1184	4.7089844	3453.8274	3444.4094	3465.8345	2.546303	3471.9558	3462.0679	1000.0	1000.0	2160000	87311.45	1391526.4	373.87546	-96.19338	87311.44	1391526.2	370.09085	-171.24174	-114.8963	1831.4044	32.977337	-10.799182	-340.96506	1.5864495	1.5841248	793.1144	27970.794070482254
3457.6353	4.2390137	3461.8743	3453.3962	3443.5637	1.4286343	3446.4128	3441.2717	1000.0	1000.0	2162000	87330.05	1391822.6	369.7855	-226.9908	87329.99	1391821.9	369.4068	-113.76208	-113.64846	1811.5192	27.924107	-12.647316	-341.0455	1.5983157	1.5194937	921.1474	27995.56045269966
3440.8599	4.927124	3445.787	3435.9329	3472.399	2.0852427	3476.156	3469.4043	1000.0	1000.0	2164000	87342.336	1392018.5	369.87936	-100.77278	87342.18	1392016.2	370.75705	-102.08406	-116.92198	1863.6852	34.673904	-12.155731	-341.08115	2.1260586	1.9562585	900.7706	28022.128529071808
3454.495	5.354126	3459.8494	3449.141	3446.5942	1.5982325	3450.0674	3444.7449	1000.0	1000.0	2166000	87328.72	1391801.6	370.0247	-69.456566	87328.93	1391804.9	369.5517	-61.304337	-116.23658	1852.77	25.129086	-10.696307	-341.03818	1.3677535	1.5314147	881.8329	28052.517792463303
3451.2104	6.126587	3457.3372	3445.084	3412.2095	1.599352	3414.875	3408.9058	1000.0	1000.0	2168000	87323.305	1391715.2	370.44604	-252.59412	87323.29	1391715.0	369.84222	-67.697876	-112.3957	1791.563	32.094353	-11.537461	-341.0164	1.6947967	1.6140355	853.4554	28075.902561426163
2942.8755	615.27136	3558.147	2327.6042	3442.61	1.5063663	3444.6306	3440.0251	844.5	1000.0	2170000	87325.055	1391743.0	409.72925	-169.22235	87325.016	1391742.6	368.85745	-67.35465	-110.28801	1757.9746	28.738636	-10.744149	-341.01395	2.1142042	2.047182	796.2088	28102.952766656876
3475.5051	34.724365	3510.2295	3440.7808	3431.4375	1.7214469	3434.537	3428.9646	1000.0	1000.0	2172000	87320.95	1391677.6	369.01114	-84.01141	87321.086	1391680.0	370.50845	-97.37073	-108.3658	1727.3463	26.24446	-11.574384	-341.01355	1.2959551	1.291996	839.9173	28134.18176651001
3454.0542	3.0511475	3457.1055	3451.0032	3443.1118	2.191198	3447.879	3439.311	1000.0	1000.0	2174000	87336.3	1391922.2	369.8676	-73.36646	87336.14	1391919.9	369.76025	-243.73582	-116.25249	1853.0139	28.062687	-11.140934	-341.0525	1.8406394	1.960435	860.88824	28158.48420214653
3442.2227	12.164674	3454.3872	3430.0579	3483.1028	0.66502285	3484.0225	3481.7656	1000.0	1000.0	2176000	87300.375	1391349.6	368.9435	-52.7222	87300.38	1391350.0	370.97614	-72.71981	-119.12265	1898.7528	25.4968	-13.380705	-340.92264	1.7124478	1.5740691	804.7095	28184.82372045517
2643.3123	574.5768	3434.259	2086.5627	3434.7617	2.4184384	3439.2048	3430.409	745.0	1000.0	2178000	87314.43	1391573.8	369.38553	-97.36167	87314.43	1391573.6	369.64737	-173.73425	-124.85579	1990.1095	23.907722	-11.267291	-340.9717	1.9358811	1.7293779	872.2873	28214.58955168724
3455.0825	0.6588135	3455.7412	3454.4236	3459.681	1.358863	3461.886	3457.728	1000.0	1000.0	2180000	87350.98	1392156.2	369.409	-40.58773	87350.984	1392156.4	369.74393	-22.64402	-126.41873	2015.0186	24.696953	-10.810656	-341.12677	1.3089128	1.340726	804.9602	28237.802716732025
3434.2876	8.997681	3443.2852	3425.2898	3400.804	2.592421	3404.0312	3396.7239	1000.0	1000.0	2182000	87378.11	1392588.8	370.40405	-94.90238	87378.086	1392588.2	370.1823	-109.10248	-119.29175	1901.4482	33.77567	-12.039045	-341.21332	1.9575852	1.5749966	821.5825	28265.483578443527
2694.0735	749.2854	3443.359	1944.7881	3477.041	1.5695932	3479.9866	3474.109	768.0	1000.0	2184000	87384.43	1392689.2	398.82574	-107.89072	87384.36	1392688.4	369.60773	-102.60943	-122.55521	1953.4515	33.82384	-13.016113	-341.2432	1.600927	1.3902123	811.9634	28294.304970741272
3437.2754	9.332642	3446.608	3427.9426	3451.6543	1.317848	3453.8782	3449.2786	1000.0	1000.0	2186000	87374.4	1392529.6	369.96152	-164.13213	87374.46	1392530.5	369.9343	-148.00595	-123.95995	1975.8367	25.43097	-16.028671	-341.21216	1.3259537	1.4092305	839.8292	28317.687368392944
3455.4663	8.613159	3464.0793	3446.853	3462.1797	1.4160081	3465.0603	3460.0647	1000.0	1000.0	2188000	87420.61	1393266.1	371.009	-69.62469	87420.53	1393264.6	369.2741	-55.81932	-123.72614	1972.1055	34.65566	-14.862001	-341.4035	1.3524947	1.241451	820.273	28346.859927892685
3446.705	7.1656494	3453.8706	3439.5393	3347.9302	1.4860008	3350.0132	3345.5508	1000.0	1000.0	2190000	87436.92	1393526.1	369.99768	-138.99266	87436.96	1393526.8	369.08252	-52.48058	-119.95258	1911.9774	31.869734	-11.091707	-341.45108	1.554937	1.3748202	888.21783	28374.902318239212
3438.4292	3.139038	3441.5684	3435.2903	3426.6628	1.2274992	3428.0977	3423.813	1000.0	1000.0	2192000	87456.74	1393842.1	369.9294	-230.06926	87456.79	1393842.8	370.17426	-381.67493	-114.38338	1823.2333	34.693615	-11.530276	-341.5315	1.6650232	1.4576411	840.836	28398.628782749176
3115.8594	360.6943	3430.9502	2610.911	3425.2898	1.6238558	3427.7705	3422.903	899.0	1000.0	2194000	87467.875	1394019.4	380.3092	-81.95839	87467.734	1394017.1	370.67487	-140.81342	-123.78626	1973.0675	34.33114	-15.697319	-341.57684	1.9509703	1.7956796	833.75616	28428.64057946205
3443.461	2.6627197	3446.1238	3440.7983	3378.9192	1.5445856	3382.0698	3376.9329	1000.0	1000.0	2196000	87505.36	1394616.6	370.80478	-74.493576	87505.46	1394618.4	371.0104	-125.10396	-131.24925	2091.9927	32.162582	-13.577752	-341.73343	1.4275254	1.5535982	887.58636	28455.903376102448
3435.3936	4.9920654	3440.3857	3430.4016	3433.1406	1.2065275	3435.1404	3431.2756	1000.0	1000.0	2198000	87492.02	1394404.1	369.32104	-132.19266	87492.01	1394404.0	369.37076	-68.696815	-121.104546	1930.3359	24.151659	-10.421957	-341.6756	1.6202924	1.437846	839.76855	28480.582649707794
3453.3115	1.8669434	3455.1785	3451.4446	3445.5493	1.4238353	3447.5525	3442.7263	1000.0	1000.0	2200000	87515.734	1394782.1	369.16592	-80.35936	87515.72	1394781.9	370.2376	-93.859184	-117.594475	1874.4003	25.421598	-13.288929	-341.765	1.3640693	1.2941806	837.8341	28510.713401317596
3445.5977	1.1552734	3446.753	3444.4424	3446.1758	1.0864567	3448.5432	3444.6504	1000.0	1000.0	2202000	87493.87	1394433.5	370.01556	-76.07855	87493.71	1394431.1	370.26852	-44.916412	-121.32536	1933.8496	21.8312	-10.960997	-341.67026	2.2600865	2.1717548	864.6413	28539.663612365723
3446.3247	9.82019	3456.145	3436.5046	3383.536	1.6213262	3386.439	3381.2437	1000.0	1000.0	2204000	87516.42	1394793.1	372.51785	-78.28225	87516.47	1394793.6	370.1496	-95.709496	-98.40318	1568.6013	25.760836	-11.575795	-341.7488	2.16895	2.0012305	825.7135	28565.08489871025
3439.8745	12.347047	3452.2217	3427.5276	3429.977	1.3787539	3432.688	3427.638	1000.0	1000.0	2206000	87513.96	1394753.9	369.11847	-42.0455	87514.06	1394755.5	368.8159	-167.84134	-111.55014	1778.0856	23.963205	-11.558625	-341.75504	1.2747152	1.2067022	861.5265	28594.58270215988
3461.558	9.919189	3471.4773	3451.639	3420.289	2.1627593	3424.2769	3416.5742	1000.0	1000.0	2208000	87532.48	1395048.9	370.5283	-67.35428	87532.44	1395048.4	369.82886	-27.43562	-122.01638	1944.865	24.817991	-12.351339	-341.8222	1.4465818	1.3267173	879.72473	28621.431545734406
3444.9597	0.3371582	3445.2969	3444.6226	3449.6477	1.9118023	3454.3218	3448.0188	1000.0	1000.0	2210000	87535.03	1395089.6	370.28308	-160.45026	87535.016	1395089.4	399.13138	-101.602264	-120.93556	1927.6409	26.764683	-11.636892	-341.83954	1.5431824	1.4645295	894.95667	28646.024466514587
3448.473	3.47583	3451.9487	3444.997	3462.059	1.3197137	3464.982	3460.277	1000.0	1000.0	2212000	87539.13	1395155.0	379.7965	-116.60713	87539.13	1395155.0	384.34766	-131.72487	-121.895744	1942.9515	34.273487	-11.440642	-341.8716	1.3771758	1.265323	896.1924	28676.00106239319
3457.0686	4.6279297	3461.6965	3452.4407	3456.929	2.390538	3461.2324	3453.2031	1000.0	1000.0	2214000	87555.89	1395422.1	370.2846	-67.512695	87555.87	1395421.8	370.50186	-119.65951	-126.97622	2023.9073	23.784338	-12.441582	-341.91513	1.6759509	1.5093085	789.6696	28700.622276067734
3437.2644	6.3115234	3443.576	3430.953	3462.9954	2.0951755	3466.825	3460.1565	1000.0	1000.0	2216000	87561.26	1395507.5	381.73184	-107.49192	87561.32	1395508.8	369.94696	-74.578926	-118.48547	1888.6049	24.731358	-11.394542	-341.9405	1.2157791	1.2596582	797.83075	28726.502410411835
3437.599	6.2282715	3443.8274	3431.3708	3477.4185	1.5891455	3481.0725	3475.959	1000.0	1000.0	2218000	87564.76	1395563.2	370.21954	-68.19616	87564.766	1395563.5	370.29742	-96.08356	-122.83664	1957.9452	24.146614	-11.311025	-341.9525	1.5531218	1.3948398	876.4177	28757.275156974792
3445.5898	12.926514	3458.5164	3432.6633	3455.0007	1.6738571	3457.5237	3452.2988	1000.0	1000.0	2220000	87567.02	1395599.6	370.5066	-194.72058	87567.1	1395600.8	370.31943	-25.898155	-123.28094	1965.0193	31.853506	-11.701096	-341.94983	1.9953818	1.8660759	818.8831	28781.71443748474
3098.2366	338.76685	3437.0034	2759.4697	3429.052	1.3218855	3431.894	3427.1824	885.5	1000.0	2222000	87557.04	1395440.5	370.17957	-45.98479	87557.016	1395440.1	380.92627	-41.42236	-119.86403	1910.572	20.622763	-10.444999	-341.92612	1.904712	1.7949424	784.4679	28808.273363113403
3448.1536	7.180908	3455.3345	3440.9727	3451.065	1.3159735	3453.5796	3448.8108	1000.0	1000.0	2224000	87565.59	1395576.8	409.36823	-34.885994	87565.586	1395576.6	369.88242	-63.90837	-111.65367	1779.7397	34.967033	-11.856714	-341.95706	1.5223943	1.3807317	822.711	28839.12076640129
3452.838	10.582397	3463.4204	3442.2556	3428.4321	2.3660703	3431.5571	3423.92	1000.0	1000.0	2226000	87519.65	1394844.5	369.77283	-151.43506	87519.59	1394843.6	370.0747	-74.59373	-118.05828	1881.7936	23.758808	-11.984408	-341.77448	1.6088657	1.5988814	853.9079	28862.801505088806
3449.2405	1.6459961	3450.8865	3447.5945	3470.0989	1.8161615	3472.5593	3465.836	1000.0	1000.0	2228000	87568.375	1395621.1	374.57596	-136.80096	87568.375	1395621.1	370.79718	-109.985756	-104.2093	1661.1198	25.430141	-11.227011	-341.97076	1.4886335	1.4563986	746.8375	28889.784332752228
3453.3699	1.3635254	3454.7334	3452.0063	3434.691	1.6271428	3437.345	3432.5518	1000.0	1000.0	2230000	87597.1	1396078.9	417.75052	-188.62831	87597.08	1396078.5	372.3161	-126.51885	-111.447174	1776.4557	33.42422	-11.451145	-342.07956	1.5978941	1.4242173	842.1911	28919.656126499176
3440.1167	11.170166	3451.2869	3428.9465	3442.6118	1.8014488	3445.198	3440.1602	1000.0	1000.0	2232000	87586.11	1395903.8	371.23395	-55.959496	87586.195	1395905.0	371.2062	-191.44167	-108.3116	1726.4855	21.936565	-10.990998	-342.02487	1.4672649	1.4359387	755.21185	28942.348291635513
3455.2349	2.4490967	3457.684	3452.786	3453.7942	2.3771794	3457.4458	3448.957	1000.0	1000.0	2234000	87578.4	1395780.8	371.8623	-57.554226	87578.32	1395779.6	370.7776	-84.486084	-101.97931	1625.5822	23.155611	-12.78182	-342.00012	1.7000015	1.6985098	865.91296	28970.96642923355
3431.0405	14.203491	3445.2441	3416.8372	3403.8022	3.2752607	3408.5151	3398.009	1000.0	1000.0	2236000	87587.086	1395919.2	371.21558	-114.35135	87587.15	1395920.4	371.3277	-47.510284	-98.77846	1574.587	24.478743	-12.444458	-342.0517	1.2793995	1.1582837	878.7786	28999.766743659973
3439.1636	5.8270264	3444.9907	3433.3367	3412.5884	2.0265372	3416.4368	3409.794	1000.0	1000.0	2238000	87601.23	1396144.6	370.53268	-121.9465	87601.266	1396145.2	370.20978	-59.801422	-112.46981	1792.7494	32.972443	-12.32143	-342.07837	1.6870545	1.4544349	821.5749	29022.705074310303
3444.716	2.9594727	3447.6755	3441.7566	3437.6665	1.2090042	3439.7236	3436.0588	1000.0	1000.0	2240000	87600.68	1396135.9	371.8661	-150.90903	87600.66	1396135.5	370.27823	-199.73401	-112.79071	1797.8564	23.522194	-12.182118	-342.1018	1.1753064	1.1901811	850.728	29051.781059026718
3442.2017	2.9576416	3445.1592	3439.244	3357.2798	2.284461	3361.9954	3352.4565	1000.0	1000.0	2242000	87622.36	1396481.6	370.41125	-177.996	87622.37	1396481.6	370.89066	-110.01822	-105.32678	1678.927	28.983562	-11.497044	-342.16458	1.9144524	1.7813811	864.9859	29079.352423906326
3442.167	4.6992188	3446.8662	3437.4678	3391.523	2.1251872	3395.4563	3387.471	1000.0	1000.0	2244000	87618.12	1396413.6	370.26654	-43.940323	87618.086	1396413.2	402.1115	-113.70514	-100.81971	1607.1014	40.17231	-11.191448	-342.16483	1.7951269	1.862711	805.2456	29102.996105909348
3455.0024	1.8786621	3456.881	3453.1238	3447.0288	2.4322612	3450.0532	3442.8171	1000.0	1000.0	2246000	87621.766	1396471.9	370.11496	-194.92888	87621.82	1396472.9	370.8665	-97.63435	-110.60729	1763.066	21.594172	-12.811653	-342.18948	1.1458354	0.9943601	848.51514	29132.82927298546
3447.079	2.4714355	3449.5505	3444.6077	3455.911	1.9041572	3458.227	3452.0251	1000.0	1000.0	2248000	87650.01	1396922.1	370.69604	-72.85051	87650.03	1396922.5	369.86536	-110.18947	-117.93554	1879.8376	27.837978	-14.111376	-342.2898	1.2313792	1.2873703	838.63275	29158.79192328453
3457.4106	6.9506836	3464.3613	3450.46	3466.769	1.47841	3469.312	3464.2292	1000.0	1000.0	2250000	87670.66	1397251.2	380.06396	-79.173965	87670.57	1397249.9	371.0225	-52.30854	-113.18049	1804.0673	30.649525	-11.712559	-342.38876	1.4623456	1.4201846	767.30035	29183.639137029648
3459.3892	4.8372803	3464.2263	3454.5518	3459.7441	2.3767512	3464.5532	3456.4941	1000.0	1000.0	2252000	87681.516	1397424.2	370.8223	-74.80368	87681.56	1397424.9	370.62665	-190.89017	-119.515686	1905.0181	23.281809	-10.419944	-342.41077	1.4044344	1.4814134	830.4289	29213.581545829773
3453.9365	0.24023438	3454.1768	3453.6963	3431.3315	2.3485446	3434.447	3426.7148	1000.0	1000.0	2254000	87737.52	1398316.8	369.55634	-32.7555	87737.445	1398315.8	370.29962	-99.277016	-125.82514	2005.5654	32.919907	-11.240301	-342.63596	1.4746313	1.4031705	965.91626	29239.41105389595
3433.5098	12.529175	3446.0388	3420.9805	3458.1223	1.3560134	3460.1106	3455.3494	1000.0	1000.0	2256000	87744.55	1398428.8	370.9773	-146.09174	87744.52	1398428.5	411.81064	-119.70915	-107.78531	1718.1002	44.07773	-11.166145	-342.65805	2.124846	2.2363136	802.6678	29264.047100543976
3464.7583	0.44885257	3465.2073	3464.3096	3467.5327	1.6021852	3470.862	3465.4058	1000.0	1000.0	2258000	87782.35	1399031.5	390.44678	-81.060715	87782.29	1399030.4	370.50806	-62.356136	-119.56293	1905.7749	25.1908	-10.1030655	-342.81525	1.2627044	1.1690661	908.3334	29294.090777635574
3460.3994	12.25708	3472.6565	3448.1423	3472.475	2.158424	3475.7637	3468.9668	1000.0	1000.0	2260000	87769.12	1398820.5	402.68698	-94.15489	87769.14	1398820.9	370.9213	-162.60785	-112.127914	1787.301	21.275352	-12.714142	-342.76297	1.372825	1.3886492	894.048	29319.321968317032
3452.6096	11.284912	3463.8945	3441.3247	3465.6047	1.3196545	3468.7002	3464.2783	1000.0	1000.0	2262000	87770.11	1398836.2	375.53436	-106.48021	87770.016	1398834.8	372.44305	-203.26312	-120.23904	1916.5479	31.06946	-11.168495	-342.7598	1.3325225	1.3899595	850.7746	29345.252964258194
3459.8242	3.2235107	3463.0476	3456.6006	3408.394	2.3277216	3413.7178	3405.2847	1000.0	1000.0	2264000	87808.98	1399455.5	371.1541	-110.7462	87808.984	1399455.8	371.22888	-122.24682	-125.30658	1997.2993	35.195217	-11.288417	-342.90436	0.94784695	0.9914703	800.0476	29376.474947690964
3448.46	11.702515	3460.1626	3436.7576	3436.5513	1.8954529	3439.8428	3434.0483	1000.0	1000.0	2266000	87816.945	1399582.6	370.82596	-120.92056	87816.93	1399582.4	371.43854	-110.82507	-120.76088	1924.8641	31.803131	-10.787128	-342.94754	1.6162137	1.4425513	807.29614	29400.829701423645
3453.0122	2.0463867	3455.0586	3450.9658	3441.31	1.6414744	3444.3354	3438.7136	1000.0	1000.0	2268000	87813.03	1399520.4	372.6247	-277.34903	87812.99	1399519.6	371.68088	-139.76285	-118.84954	1894.4064	26.782417	-10.943558	-342.92603	1.8303692	1.5672072	835.47546	29426.69237589836
3448.649	5.864868	3454.514	3442.7842	3444.5598	2.0543077	3448.6758	3440.8887	1000.0	1000.0	2270000	87858.58	1400246.2	372.2162	-61.4435	87858.59	1400246.5	371.55353	-241.79175	-122.74768	1956.5225	27.745792	-11.174257	-343.11813	1.5080637	1.5190169	865.55115	29457.066681861877
3449.569	4.074951	3453.644	3445.4941	3465.3118	1.2159929	3467.0378	3462.1829	1000.0	1000.0	2272000	87875.01	1400508.0	373.8564	-230.85567	87875.016	1400508.1	370.302	-283.2146	-124.79857	1989.2024	39.952297	-10.362548	-343.17502	1.3891808	1.3194156	863.45233	29480.59645795822
3465.6055	13.526489	3479.132	3452.079	3457.5203	1.9142019	3460.0002	3453.956	1000.0	1000.0	2274000	87889.336	1400736.5	370.5991	-56.156853	87889.305	1400735.9	370.38678	-81.387115	-122.6921	1955.6315	24.483402	-11.694809	-343.23737	1.1684177	1.1143444	851.6039	29507.424120426178
3445.9546	1.5982666	3447.5527	3444.3562	3498.3406	1.7394549	3501.1985	3495.7017	1000.0	1000.0	2276000	87907.16	1401020.2	381.17374	-114.84	87907.1	1401019.6	371.92957	-73.71677	-122.45852	1951.9124	28.189487	-10.90435	-343.30026	1.1093514	1.1436839	796.133	29537.9889857769
2477.1716	975.9023	3453.074	1501.2694	3418.4875	2.0066783	3421.5215	3414.4314	728.0	1000.0	2278000	87898.54	1400883.0	371.57056	-132.86923	87898.625	1400884.2	390.83456	-130.25465	-112.61437	1795.0515	27.528545	-12.346786	-343.26093	1.824444	1.7813486	825.5012	29561.60689496994
3463.774	4.198242	3467.9722	3459.5757	3415.0054	1.8569055	3418.9717	3411.5825	1000.0	1000.0	2280000	87913.12	1401115.5	371.17816	-97.13335	87913.09	1401115.1	381.41412	-30.93277	-108.32184	1726.649	21.600048	-11.31655	-343.32758	1.4006875	1.3927307	889.03534	29589.347197532654
3460.1685	0.13537604	3460.3037	3460.033	3440.0886	1.8004956	3442.135	3436.581	1000.0	1000.0	2282000	87926.9	1401335.1	371.07233	-17.897926	87926.89	1401335.0	371.6177	-49.874367	-115.95535	1848.2864	25.096228	-11.501565	-343.3928	1.3282131	1.2648519	897.47675	29618.401113510132
3449.1936	0.3017578	3449.4954	3448.8918	3465.2642	1.276112	3467.1775	3462.969	1000.0	1000.0	2284000	87953.89	1401765.2	371.69052	-56.523293	87953.79	1401763.5	371.10593	-85.964386	-127.64416	2034.5493	23.31831	-12.212605	-343.4866	1.2492876	1.3066651	802.3397	29641.59694457054
3461.793	2.4216309	3464.2146	3459.3713	3455.3933	1.7074866	3458.418	3453.2002	1000.0	1000.0	2286000	87969.35	1402011.6	371.89896	-160.01997	87969.43	1402012.9	371.95407	-175.81657	-132.27379	2108.324	26.89843	-10.786164	-343.55414	1.6064812	1.5857329	839.2441	29670.532534599304
3467.5142	0.07348633	3467.5876	3467.4407	3444.3345	1.6122077	3447.1704	3442.25	1000.0	1000.0	2288000	88008.695	1402638.6	370.96588	-27.346367	88008.695	1402638.5	371.00418	-46.005768	-131.42987	2094.8772	20.207859	-10.285	-343.71634	1.4587624	1.481737	809.3596	29699.25538110733
3448.1514	27.962769	3476.114	3420.1885	3477.1204	0.96651727	3478.9087	3475.7625	1000.0	1000.0	2290000	88014.72	1402734.9	372.57263	-176.81828	88014.61	1402732.9	372.55753	-181.18127	-132.84944	2117.4993	26.94113	-12.69926	-343.72638	1.6605223	1.5085895	812.34625	29722.360666036606
3460.4229	3.5644531	3463.9873	3456.8584	3441.3457	2.0752473	3444.5383	3436.5146	1000.0	1000.0	2292000	88037.6	1403099.2	371.15726	-49.536503	88037.68	1403100.4	371.2648	-67.94675	-137.07852	2184.8906	25.804537	-10.913088	-343.82114	0.9838878	0.8833702	868.7984	29751.88858437538
3451.1057	4.276123	3455.3818	3446.8296	3453.3132	1.2348576	3455.9995	3451.3586	1000.0	1000.0	2294000	88052.14	1403331.2	373.27118	-131.52724	88052.125	1403330.9	372.62967	-103.750496	-131.81674	2101.0388	22.72702	-10.162966	-343.86426	1.2231448	1.2416375	859.0935	29779.108862876892
3462.1133	18.56665	3480.68	3443.5466	3449.7231	1.9560344	3453.4558	3447.1848	1000.0	1000.0	2296000	88104.04	1404158.1	372.84784	-258.83484	88104.02	1404157.9	371.98004	-115.52368	-136.27525	2172.0876	26.87028	-11.227836	-344.0719	1.2277527	1.0038114	887.255	29803.051149368286
3466.795	0.080688566	3466.8757	3466.7144	3459.8765	1.6477437	3463.6436	3457.8162	1000.0	1000.0	2298000	88101.6	1404119.4	371.46164	-163.5086	88101.586	1404119.1	370.909	-129.7921	-128.70773	2051.4985	35.076973	-15.386864	-344.06308	1.3469856	1.2191708	896.12646	29832.94672727585
3470.4277	10.477051	3480.9048	3459.9507	3437.9492	2.17608	3442.291	3434.738	1000.0	1000.0	2300000	88122.03	1404444.9	372.19553	-197.8393	88122.086	1404446.0	372.19467	-215.4592	-117.60031	1874.4944	31.072048	-11.238247	-344.13156	1.7864138	1.9094718	959.55273	29858.564056634903
3472.6377	0.7196045	3473.3572	3471.918	3469.0542	0.966289	3470.5334	3466.9075	1000.0	1000.0	2302000	88135.58	1404660.8	373.21463	-113.25166	88135.51	1404659.8	372.85703	-88.35298	-122.042915	1945.2963	30.342274	-10.182919	-344.20523	1.1299192	1.2009871	822.775	29883.442565202713
3462.3054	0.13330078	3462.4387	3462.172	3388.1946	1.6620556	3390.92	3385.523	1000.0	1000.0	2304000	88153.125	1404940.6	372.2523	-78.22334	88153.055	1404939.5	372.92822	-163.67645	-129.56001	2065.0842	28.704235	-10.102108	-344.26932	1.4626095	1.5512236	903.5319	29913.5062687397
3501.5234	35.118042	3536.6416	3466.4055	3442.6204	1.5569686	3444.8804	3439.5845	989.5	1000.0	2306000	88193.13	1405578.1	381.00632	-88.34348	88193.02	1405576.4	376.36307	-71.343285	-127.46063	2031.6261	24.769583	-12.650829	-344.4332	1.2311089	1.4059201	852.72675	29938.56026172638
3220.121	344.06293	3469.541	2733.5947	3460.1353	1.5256333	3463.632	3458.1814	918.0	1000.0	2308000	88183.555	1405425.5	371.72125	-90.59395	88183.58	1405425.8	371.43805	-107.69366	-138.20901	2202.9082	30.859709	-12.858373	-344.39337	1.4575473	1.6185913	784.5211	29964.061850070953
2652.4312	822.27747	3474.7085	1830.1536	3474.3074	1.1161131	3476.4507	3472.2964	750.5	1000.0	2310000	88204.88	1405765.4	371.82016	-140.37764	88204.9	1405765.8	371.42892	-99.674545	-134.69995	2146.9888	20.932215	-12.440339	-344.47824	1.2664492	1.310586	816.62067	29995.66034555435
3456.9785	0.35241702	3457.3308	3456.626	3465.6765	1.8872275	3469.1155	3462.4363	1000.0	1000.0	2312000	88217.56	1405967.5	372.68887	-99.01322	88217.59	1405968.0	373.3232	-38.55135	-126.04929	2009.143	30.504606	-11.077143	-344.5235	1.0820462	1.1322348	860.7414	30019.766216516495
