AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossQ1	LossQ2	AverageLossAC	StdLossAC	MaxLossAC	MinLossAC	AverageC	StdC	MaxC	MinC	AverageLogP	StdLogP	MaxLogP	MinLogP	StepsPerSecond	Time
-925.9429	872.28845	-53.654404	-1798.2313	3218.7627	1591.2593	3996.7673	-1305.4187	1000.0	1000.0	1226000	883.42194	883.4202	61.604614	62.004845	2.6742835e-11	1.878448e-11	1.225896e-10	2.7063306e-12	92.39011	65.81032	577.00665	22.133606	20446.535	325866.7	558.5681	54.880676	741.3177	27284.056120872498
3656.0474	231.62	3887.6672	3424.4272	3422.1733	1221.9882	4030.4282	-221.08978	1000.0	1000.0	1228000	856.1035	856.1018	61.669884	59.355602	2.8442564e-11	2.0154397e-11	1.382739e-10	2.4258508e-12	90.27684	67.4872	612.5625	22.133606	20603.146	328362.78	654.52893	53.59667	762.74524	27335.342091560364
3890.7275	44.469482	3935.197	3846.258	3645.5762	1121.3754	4241.283	307.6275	1000.0	1000.0	1230000	833.50244	833.50275	62.32099	59.749725	2.9813506e-11	2.039282e-11	1.4927204e-10	2.686338e-12	84.10247	58.8674	447.6073	21.5354	20618.322	328604.47	815.959	50.614452	810.51215	27386.566660642624
4322.951	39.314697	4362.266	4283.6367	3666.3152	1026.3235	4468.8804	1455.9135	1000.0	928.9	1232000	814.755	814.75214	63.052464	61.85033	3.0004686e-11	2.1419075e-11	1.294077e-10	2.8981984e-12	83.421936	63.099144	687.9364	20.33899	20875.268	332699.94	861.0695	53.108704	785.84045	27436.25380921364
4238.16	5.7109375	4243.871	4232.449	2438.2205	2896.7983	4871.781	-1627.6132	1000.0	1000.0	1234000	806.86957	806.8682	71.45936	68.30265	3.0982043e-11	2.0990815e-11	1.4874355e-10	2.9647443e-12	82.3065	60.49688	533.89844	22.731812	21160.82	337250.84	873.5053	54.494995	807.99646	27488.498162984848
4936.603	221.33936	5157.9424	4715.2637	-640.98035	1605.4738	3843.174	-1729.0594	1000.0	906.9	1236000	803.61285	803.61005	83.62425	84.084206	3.4153146e-11	2.1888514e-11	1.3911675e-10	2.8163257e-12	78.34761	59.35097	647.8566	20.937195	21194.207	337782.9	744.5368	53.902317	735.83136	27538.722009181976
-1744.6761	151.87903	-1592.7971	-1896.5552	-1826.274	293.4151	-1234.9591	-2159.4204	1000.0	1000.0	1238000	806.5245	806.5224	129.12807	130.63725	3.161553e-11	2.0476591e-11	1.3034837e-10	3.5508727e-12	87.361305	57.41712	559.3222	23.928223	21686.137	345623.12	677.5901	53.239784	692.71564	27591.201665639877
-2043.763	190.25897	-1853.504	-2234.022	-1341.197	939.55145	-22.787792	-2776.8474	1000.0	704.5	1240000	845.6227	845.6207	231.49962	229.12231	3.3430366e-11	2.2917992e-11	1.5885973e-10	2.6832245e-12	97.101425	58.56732	692.72205	26.321045	22672.22	361338.62	674.5252	56.142757	717.20575	27636.66255235672
-1155.1495	509.87796	-452.48288	-1646.6898	-1274.6895	530.4206	-109.78665	-2215.219	691.3333	906.4	1242000	922.5101	922.51056	348.25098	345.32816	3.2967146e-11	2.1569945e-11	1.3443746e-10	3.0650643e-12	111.74719	61.84848	776.4708	28.713867	24003.62	382557.9	654.3887	55.7172	736.0358	27686.330132961273
-1959.4492	411.06622	-1548.3829	-2370.5154	-1263.1885	590.557	-416.31152	-2744.2122	1000.0	918.4	1244000	1170.2548	1170.2478	895.15076	878.9711	3.785216e-11	2.153738e-11	1.2790427e-10	3.8805755e-12	109.665504	49.185875	429.5116	36.49054	30791.037	490732.22	719.779	58.974243	732.8972	27735.430366039276
-686.19464	593.1632	-106.640465	-1501.1875	-552.6022	1024.8467	-9.031591	-2648.1868	684.6667	229.4	1246000	1590.9889	1590.9729	1356.3176	1360.038	4.4610537e-11	2.3272233e-11	1.7329008e-10	3.757305e-12	134.88837	58.860657	543.76886	41.87439	29504.828	470233.5	836.9122	58.871323	680.9077	27769.20467734337
-847.6958	620.52057	-80.092026	-1599.8141	-965.26056	1124.6212	-1.5909578	-2802.6965	686.0	440.5	1248000	2026.0393	2026.0382	1805.0565	1798.6948	4.2543264e-11	2.4314334e-11	1.8599713e-10	4.705709e-12	181.7203	78.05913	656.8297	64.6062	29101.066	463798.66	839.3338	57.903946	575.0605	27802.8280274868
-1412.624	1082.2391	-44.07892	-2690.3403	-1461.833	1176.8245	-22.27848	-2851.3953	687.6667	614.3	1250000	2314.2302	2314.219	1612.6947	1607.0906	3.9913146e-11	2.4475555e-11	1.7213657e-10	4.562427e-12	208.85841	99.00679	1240.6783	66.99902	26398.846	420731.72	697.6358	55.178093	579.428	27843.414672374725
-2538.6135	114.64966	-2423.9639	-2653.2632	-1643.7878	689.39514	1.8758558	-2841.1663	1000.0	903.0	1252000	2400.3604	2400.361	1121.1759	1118.4207	3.5226988e-11	2.3484414e-11	1.4005315e-10	3.4013526e-12	217.74059	114.136024	1227.5178	66.99902	24037.416	383096.6	574.75574	56.927494	701.2395	27891.213451862335
-1857.1312	211.21375	-1645.9175	-2068.345	-1692.0455	426.72025	-905.15857	-2427.8828	1000.0	1000.0	1254000	2371.7007	2371.701	740.2399	739.8032	3.3345868e-11	2.3321784e-11	1.7008336e-10	3.4952419e-12	200.8709	109.48189	936.7899	51.44568	23413.48	373152.66	811.8379	55.160904	635.445	27940.566400289536
-1902.529	3.390564	-1899.1384	-1905.9196	-1455.5862	284.73096	-981.1387	-1821.987	1000.0	1000.0	1256000	2284.1226	2284.1345	536.4642	546.6546	3.0980944e-11	2.2094718e-11	1.7964061e-10	3.4831638e-12	199.64003	115.17073	1007.3782	52.64209	22582.34	359906.44	491.4021	54.083363	769.31757	27988.21640896797
-1534.8325	461.6499	-1073.1826	-1996.4824	-903.6815	86.63101	-764.2944	-1010.4748	1000.0	1000.0	1258000	2163.194	2163.1938	447.43152	450.56137	2.8514241e-11	2.1170395e-11	1.4001458e-10	2.855142e-12	204.93256	127.57281	1124.6265	52.64209	21552.35	343490.6	491.63696	54.448326	852.61865	28035.11078977585
-1263.8932	170.90796	-1092.9852	-1434.8011	-815.62683	52.185654	-697.1702	-873.2323	1000.0	1000.0	1260000	2035.315	2035.3169	346.68427	341.2769	3.0366584e-11	2.1053942e-11	1.5283186e-10	3.2634756e-12	181.91394	106.55409	782.4529	45.463623	21200.24	337878.97	632.4896	55.26602	633.6687	28081.42138671875
-1180.8796	390.69507	-790.18463	-1571.5747	230.23247	1152.8242	2120.4277	-1184.5146	1000.0	832.0	1262000	1913.7073	1913.711	281.75836	283.77545	3.1201233e-11	2.2110154e-11	1.359396e-10	2.3388728e-12	169.497	107.964424	1174.8757	46.660034	21042.85	335370.56	612.87976	55.88479	643.41327	28125.499739170074
86.16629	858.7656	944.93195	-772.59937	-1699.0061	63.60969	-1578.4982	-1772.0907	1000.0	1000.0	1264000	1815.2504	1815.243	267.35724	268.7887	3.193819e-11	2.1487024e-11	1.2807229e-10	3.0074038e-12	165.45184	109.65823	1136.5906	44.267212	21025.738	335097.78	676.88025	52.138298	769.11285	28170.767907619476
-1663.9825	73.348145	-1590.6344	-1737.3307	-1465.944	125.32526	-1334.7517	-1808.7872	1000.0	1000.0	1266000	1737.1147	1737.1187	245.4794	250.50345	3.3736375e-11	2.3956807e-11	1.6785688e-10	3.0856832e-12	159.63957	112.451515	1136.142	41.87439	21031.305	335186.6	1165.5247	45.4512	813.4209	28215.950886011124
-1381.3362	196.12561	-1185.2106	-1577.4618	-1356.594	161.5386	-1056.085	-1690.778	1000.0	1000.0	1268000	1678.1392	1678.1384	249.19243	247.156	3.325522e-11	2.333214e-11	1.3873905e-10	1.9658504e-12	149.03731	100.269485	1142.5726	41.87439	21253.541	338728.4	1451.9886	54.062958	742.6995	28260.76232814789
-1133.7534	62.10492	-1071.6486	-1195.8584	-289.22437	170.566	-30.270145	-533.6034	1000.0	902.7	1270000	1661.1986	1661.2032	280.44568	285.43585	3.1323822e-11	2.2589992e-11	1.5901445e-10	2.7174172e-12	155.323	96.42774	773.4798	39.481567	21175.498	337484.62	932.92	51.292847	600.6406	28303.98562645912
-744.6926	281.514	-463.17862	-1026.2067	-793.9586	379.74237	-212.50092	-1739.292	1000.0	1000.0	1272000	1678.9315	1678.9346	279.17938	276.59174	3.159492e-11	2.4066268e-11	1.5545235e-10	2.3210743e-12	149.91255	96.37299	1185.3444	38.285156	21490.438	342504.1	1295.791	55.50348	835.24335	28348.255749464035
-1020.49915	49.9989	-970.50024	-1070.498	-415.831	172.31998	-239.5168	-702.7299	1000.0	1000.0	1274000	1681.7446	1681.7487	241.04387	242.27727	2.9807597e-11	2.0563174e-11	1.1721395e-10	2.5920071e-12	139.59	92.83345	1002.8916	35.892334	21831.104	347933.4	1321.0828	55.01175	894.3614	28391.882078409195
-559.70715	4.128662	-555.5785	-563.8358	-525.91223	534.482	435.96872	-1823.0532	1000.0	1000.0	1276000	1647.3911	1647.389	176.94023	177.0805	2.8673319e-11	1.9504896e-11	1.1693543e-10	2.5574716e-12	134.2298	98.17221	1073.1808	33.49951	21675.227	345449.06	1083.7761	55.430344	660.83386	28436.393623828888
-436.31036	166.08015	-270.2302	-602.3905	-321.01688	300.13687	148.2576	-710.26074	1000.0	1000.0	1278000	1585.5295	1585.5304	141.70242	138.33391	2.7271149e-11	1.996172e-11	1.2294739e-10	2.9854064e-12	135.8094	99.5102	1143.769	31.10669	21287.33	339267.0	1620.3325	49.323776	742.4799	28480.659047842026
-199.36638	174.49185	41.208263	-367.2351	-1161.2664	294.32306	-737.5617	-1774.5894	833.0	1000.0	1280000	1511.855	1511.856	127.3759	132.16324	2.5477355e-11	1.7043384e-11	1.296481e-10	2.6882069e-12	126.19745	86.156006	870.68823	27.517456	21105.738	336372.94	1460.2344	53.368244	581.7853	28524.47854924202
-616.27026	262.59973	-353.67053	-878.87	-602.4581	205.83427	-389.67566	-1074.4214	1000.0	1000.0	1282000	1439.8	1439.8022	116.916664	118.53926	2.5020668e-11	1.7090567e-11	1.1943424e-10	2.5127869e-12	131.8805	101.35804	1053.44	28.713867	21102.463	336320.66	1521.9885	55.30725	599.83734	28568.48414516449
-1564.2441	751.85944	-812.38464	-2316.1035	-681.75085	819.7166	-80.93539	-2656.4478	1000.0	1000.0	1284000	1378.2704	1378.268	110.97735	110.417015	2.5440674e-11	1.7878282e-11	1.219037e-10	2.8344278e-12	130.7406	99.25488	1166.2018	28.713867	21249.828	338669.4	1561.3555	53.081177	587.9658	28611.414438962936
-562.40015	501.72424	-60.675938	-1064.1244	-1947.1189	241.80838	-1622.9912	-2558.3652	1000.0	1000.0	1286000	1325.2328	1325.2323	108.105484	106.53571	2.7026105e-11	1.8554313e-11	1.5087123e-10	1.7607984e-12	126.20388	102.313286	1289.7312	27.517456	21051.521	335509.12	1593.6855	52.84101	558.936	28652.966574668884
-401.71033	12.97702	-388.7333	-414.68735	-1330.6099	762.7743	84.84175	-2513.2822	1000.0	1000.0	1288000	1279.1333	1279.1368	123.94889	120.136894	2.8005298e-11	1.7764649e-11	1.2466611e-10	2.4788966e-12	115.56339	85.44176	880.5586	28.713867	21434.07	341605.66	1367.8137	54.504234	782.0949	28693.761231184006
-842.01904	840.0509	-14.920645	-1994.1205	-1213.3214	551.6967	-100.58316	-1660.968	675.6667	1000.0	1290000	1259.2632	1259.2677	217.64685	213.90607	3.26764e-11	2.1624475e-11	1.2381013e-10	2.4857859e-12	123.47893	101.34033	1093.5198	34.695923	22212.377	354010.16	1588.2538	54.35093	550.2907	28734.289588689804
-1252.163	815.485	-436.67804	-2067.648	-973.2958	826.38947	-192.42609	-2594.14	1000.0	1000.0	1292000	1270.7319	1270.7291	231.08698	230.38278	2.9223814e-11	1.9850075e-11	1.3838128e-10	2.699992e-12	135.102	95.34907	961.91455	35.892334	22895.766	364901.6	1079.2399	56.494865	829.45435	28773.59518456459
-876.5647	277.55832	-599.0064	-1154.123	-583.9839	334.6295	-33.37866	-1166.3229	1000.0	902.7	1294000	1301.2798	1301.2783	287.51538	287.2887	3.0995588e-11	1.9251108e-11	1.2174864e-10	3.0623796e-12	120.890564	77.568344	626.3212	34.695923	24356.129	388176.1	1039.7692	54.24471	543.94025	28812.264189004898
-305.7403	392.9299	87.189606	-698.67017	-881.4632	780.9789	-52.855762	-2477.8472	1000.0	1000.0	1296000	1351.3729	1351.3682	246.9138	246.63242	2.9915945e-11	1.8953353e-11	1.2861436e-10	3.009972e-12	124.00577	80.68798	854.83575	31.10669	24252.258	386520.6	1118.8048	51.567276	735.69086	28852.14493060112
-1115.7288	776.69525	-339.03345	-1892.424	-1798.5303	823.2968	-72.253265	-2329.9739	1000.0	1000.0	1298000	1360.1545	1360.1555	173.67235	174.15073	2.8786567e-11	1.89542e-11	1.2384997e-10	3.132861e-12	124.02991	86.42575	887.13885	34.695923	23161.516	369136.84	1052.1179	57.6186	525.211	28892.964741706848
-771.0818	147.2605	-623.8213	-918.3423	-1715.2367	897.1466	95.86477	-2488.5098	1000.0	1000.0	1300000	1337.1738	1337.171	134.78017	131.65846	2.7862069e-11	1.8029198e-11	9.915221e-11	2.6281004e-12	119.44135	84.78794	911.6653	34.695923	22608.895	360329.5	963.2434	52.783775	738.44244	28933.478266000748
-1149.2688	1229.1709	79.902054	-2378.4397	-1512.1301	841.00555	-29.912376	-2495.6443	1000.0	811.1	1302000	1309.107	1309.1084	172.06929	168.89557	3.1088052e-11	1.9159138e-11	1.2111478e-10	2.9362645e-12	102.69041	65.570786	629.31226	28.713867	23284.125	371090.9	772.64813	55.898636	766.94366	28970.672390699387
-1165.1608	514.28815	-650.8726	-1679.4489	-1338.678	1119.9387	-18.30663	-2645.593	1000.0	607.8	1304000	1336.1031	1336.0958	210.98497	211.59143	3.2711063e-11	2.0756813e-11	1.3718425e-10	2.7219334e-12	109.54386	73.183716	811.16675	31.10669	25248.908	402404.66	716.9658	58.211594	859.0377	29006.47148346901
-1072.4333	692.03784	-135.89769	-1786.7708	-749.0618	904.95544	-23.826498	-2207.4216	694.3333	416.6	1306000	1398.7834	1398.784	233.77565	237.67513	3.0133528e-11	2.1240239e-11	1.4059812e-10	3.2738517e-12	134.42319	94.29715	874.57654	31.10669	23975.547	382110.5	963.0504	53.95624	617.3847	29045.470544576645
-1613.8647	149.82562	-1464.0392	-1763.6904	-1275.1692	1026.6904	-24.298023	-2419.941	1000.0	606.2	1308000	1427.4764	1427.4746	189.97691	193.42004	3.311254e-11	2.2302346e-11	1.3254216e-10	2.675512e-12	120.375404	88.08227	869.7909	31.10669	22596.432	360130.8	943.58875	55.125107	723.2464	29088.867314577103
-2018.5779	98.98413	-1919.5938	-2117.562	-1091.0981	627.5805	-407.00192	-2537.172	1000.0	1000.0	1310000	1409.0679	1409.0698	159.144	157.47495	3.2684223e-11	2.1538524e-11	1.2358928e-10	2.424522e-12	120.67914	94.217155	919.2924	32.3031	21652.69	345089.97	1027.1667	53.43598	711.483	29140.73097205162
-1424.1581	92.536255	-1331.6218	-1516.6943	-1318.3448	253.11588	-1058.6528	-2040.1165	1000.0	1000.0	1312000	1365.555	1365.5505	126.12246	124.99383	3.306704e-11	2.1175822e-11	1.274342e-10	2.941581e-12	113.632675	83.646736	801.89453	29.910278	21111.357	336462.44	877.32025	54.682426	739.9983	29192.52343416214
-882.84875	144.2219	-738.6269	-1027.0707	-1168.7487	504.33566	8.936288	-2122.7336	1000.0	905.4	1314000	1308.2552	1308.2572	101.178764	97.41556	3.4134764e-11	2.2718874e-11	1.3142691e-10	2.4467737e-12	104.66544	83.77202	790.82776	25.124634	20872.615	332657.47	1040.3286	55.048878	695.39075	29243.278175115585
-1982.4858	117.704895	-1864.7809	-2100.1907	-1391.9492	881.2838	215.07695	-2438.0073	1000.0	1000.0	1316000	1250.4011	1250.4027	98.20746	98.39138	3.271612e-11	2.1309328e-11	1.1567643e-10	2.7073712e-12	97.96022	82.53397	942.772	27.517456	21110.283	336445.4	1137.4629	54.08584	721.3054	29295.975326299667
-1692.5518	452.7901	-1239.7616	-2145.3418	-706.1805	876.55164	26.457453	-2292.2114	1000.0	528.3	1318000	1198.175	1198.1758	98.42854	95.69801	3.4218822e-11	2.0327587e-11	1.2960828e-10	2.1926822e-12	84.84039	65.2235	660.1199	27.517456	21449.09	341845.1	1135.2859	53.009285	805.141	29337.28089404106
-543.49963	984.8264	297.52045	-1925.4349	-1625.8973	965.9857	383.3241	-2808.467	658.0	905.0	1320000	1155.4916	1155.4904	89.48464	90.07665	3.1692014e-11	1.8114303e-11	1.2286057e-10	2.601903e-12	85.98271	67.236046	950.88513	25.124634	21549.09	343438.84	1279.9316	56.58886	673.3929	29382.845925569534
-1041.8811	652.0996	-389.78143	-1693.9807	-1290.8997	945.00867	276.04297	-2446.5261	1000.0	862.0	1322000	1116.8983	1116.8994	84.85522	82.04091	3.0746496e-11	1.9200948e-11	1.185935e-10	3.1922021e-12	90.36816	71.21862	921.01227	25.124634	21445.148	341782.34	1260.3445	54.295822	639.5714	29427.700850248337
-2114.0142	3.9761963	-2110.038	-2117.9905	-970.50323	1049.0507	304.1021	-2585.716	1000.0	812.9	1324000	1075.3326	1075.3309	82.45567	79.502304	2.9478357e-11	1.8536967e-11	1.0337446e-10	2.7530703e-12	90.71374	74.742584	882.9514	22.133606	21478.129	342308.06	877.19324	54.96055	744.9661	29469.983228206635
-2077.4258	695.2858	-1382.14	-2772.7117	-1311.749	909.3663	13.869008	-2787.5354	1000.0	905.5	1326000	1036.6157	1036.6152	82.062546	81.92644	3.2373406e-11	1.9981888e-11	1.1668029e-10	2.7395978e-12	86.75264	76.324814	1173.3802	23.928223	21374.092	340649.6	967.1811	52.80558	763.90906	29513.54024553299
-1281.4777	780.8944	-500.58325	-2062.372	-557.7589	882.48724	281.46436	-2337.3865	1000.0	731.7	1328000	1000.2958	1000.2951	75.914314	75.72919	3.5191097e-11	2.022435e-11	1.13455315e-10	2.6046342e-12	80.50121	67.82867	809.37213	26.321045	21080.559	335971.53	1066.7706	53.553974	599.83777	29552.27044916153
-2145.0356	249.44244	-1895.5931	-2394.478	-700.74146	933.73914	930.8338	-2367.873	1000.0	1000.0	1330000	965.208	965.2086	69.42772	67.52738	3.1157465e-11	1.9324124e-11	1.229093e-10	2.7850385e-12	92.04901	82.019844	893.7191	26.321045	21101.54	336305.84	934.25134	55.448235	694.7741	29594.18816137314
-947.00653	991.86	163.0851	-2244.6504	-801.8046	1382.1738	2482.9712	-2291.0615	705.6667	777.2	1332000	929.622	929.6208	68.5419	66.68714	3.0335536e-11	2.089429e-11	1.3232733e-10	2.7205887e-12	95.78301	83.16614	865.9026	23.928223	21153.775	337138.34	945.8891	54.240974	861.7319	29631.292726755142
-319.07452	421.5294	102.45486	-740.6039	-643.83057	813.5794	727.1081	-1744.5493	559.0	830.0	1334000	898.0848	898.0862	66.0084	65.79908	3.1408046e-11	2.0331951e-11	1.2517556e-10	2.949041e-12	91.25815	77.96469	862.0142	23.928223	20850.66	332307.38	1007.4452	55.189117	591.7594	29668.985810279846
-863.22565	460.02838	-403.19727	-1323.254	-212.43367	1180.0444	1943.1993	-2286.867	1000.0	931.5	1336000	869.8871	869.8877	65.28377	66.516846	3.1330383e-11	1.9680665e-11	1.2121933e-10	3.1211255e-12	88.97811	75.946785	906.28143	23.928223	20796.404	331442.9	860.5049	55.26181	611.03973	29709.0295958519
-1004.8962	738.36237	-266.53378	-1743.2585	-810.3491	939.019	566.1819	-2232.712	1000.0	730.4	1338000	845.1534	845.15607	60.535095	59.649353	3.1712247e-11	1.8728052e-11	1.3047774e-10	2.6867061e-12	82.48386	61.129387	738.9334	23.928223	20838.588	332115.0	922.0483	53.87397	819.39105	29746.754835367203
-493.73706	27.194412	-466.54263	-520.93146	-581.7784	691.9794	910.9484	-1321.3489	1000.0	1000.0	1340000	825.72186	825.7206	65.249115	63.543854	3.2571452e-11	1.8581482e-11	1.121994e-10	3.728224e-12	79.804565	51.214752	673.57947	26.91925	20905.719	333185.0	1058.0002	53.218918	599.5377	29791.307178497314
-1685.7605	163.05463	-1522.7058	-1848.8151	-1509.5094	860.9364	27.072258	-2461.3604	1000.0	804.7	1342000	808.5061	808.5069	73.07021	71.00087	3.4420685e-11	2.079296e-11	1.2580312e-10	3.0763833e-12	82.33275	61.99249	768.395	25.72284	20992.889	334574.25	1019.81573	53.037598	578.1769	29832.299245595932
-1892.8389	126.26544	-1766.5735	-2019.1044	-1196.3007	384.62973	-627.5278	-1621.6031	1000.0	1000.0	1344000	797.88727	797.8868	76.50019	73.65698	3.4013056e-11	2.0665282e-11	1.2195574e-10	3.331321e-12	84.10311	65.81333	642.92145	25.72284	21213.125	338084.4	1035.18	53.91137	663.8305	29876.577088832855
-196.6451	345.4348	87.311615	-682.88245	-1699.1531	439.33823	-741.5141	-2347.6873	680.3333	1000.0	1346000	787.68317	787.6839	78.616425	78.84755	3.364764e-11	2.0716906e-11	1.2492904e-10	3.3230617e-12	84.18373	59.038334	736.98926	25.124634	21322.281	339824.0	1136.2296	53.916924	835.669	29919.96946835518
-828.7688	602.1077	19.8264	-1314.02	-1254.748	831.4799	17.128023	-2537.9717	675.3333	806.9	1348000	783.3249	783.3249	83.110374	82.55526	3.2073406e-11	1.9228738e-11	1.1808496e-10	3.2115929e-12	85.097374	60.27848	677.31824	25.124634	21616.986	344520.8	943.49365	55.760582	850.43933	29961.314210653305
-1326.1804	289.96185	-1036.2185	-1616.1422	-1443.3446	852.41364	-2.741318	-2819.9968	1000.0	814.2	1350000	786.7271	786.7286	106.678535	106.813576	3.133193e-11	1.8708137e-11	1.2205278e-10	2.2613838e-12	89.73989	56.496067	778.5646	27.517456	22236.34	354391.88	901.6533	54.512882	882.7989	30004.49368739128
-812.6941	593.77594	-18.614908	-1446.2363	-1034.3164	970.0717	10.990692	-2632.202	682.3333	617.9	1352000	814.84937	814.85175	141.708	139.35315	3.4561593e-11	2.0292346e-11	1.5806592e-10	3.5866546e-12	90.902794	60.656464	899.6264	27.517456	23217.006	370021.4	846.3788	53.8948	696.43256	30048.178243875504
-2205.3425	158.88629	-2046.4562	-2364.2288	-651.3779	515.1351	-34.522606	-1303.249	1000.0	729.6	1354000	842.92065	842.9213	110.74117	109.78299	3.403634e-11	1.8834406e-11	1.336608e-10	3.0206781e-12	85.66103	60.83035	646.6602	24.526428	23095.03	368077.03	922.30597	55.757843	682.87585	30094.404068231583
-1047.153	154.5636	-892.58936	-1201.7166	-848.15295	625.29694	78.997826	-1983.6981	1000.0	723.5	1356000	848.5452	848.5465	85.80078	85.29794	3.199481e-11	1.8434443e-11	1.2484433e-10	3.4184606e-12	89.08875	58.88641	749.8507	28.713867	22357.316	356319.7	916.2943	56.132565	676.4944	30140.719128847122
-1314.6947	201.9458	-1112.7489	-1516.6405	-1296.6384	552.7997	1.0039433	-2031.7496	1000.0	901.1	1358000	845.9442	845.9429	72.34167	72.8866	3.11586e-11	1.796593e-11	1.0976373e-10	3.0788451e-12	90.83336	69.7783	882.3532	27.517456	21759.63	346794.28	924.5807	55.317284	667.98126	30189.649265289307
-1368.0133	280.36108	-1087.6522	-1648.3744	-1193.0345	310.11273	-832.4147	-1938.2709	1000.0	1000.0	1360000	835.31195	835.31055	68.05836	68.720535	3.0245022e-11	1.7981136e-11	1.08366205e-10	3.4563485e-12	94.74561	75.919815	795.0152	26.321045	21426.404	341483.3	763.3607	54.817917	802.11444	30240.935288906097
-910.16846	650.9869	10.424431	-1378.0459	-1142.5392	448.11188	-319.14584	-2041.1915	673.6667	1000.0	1362000	819.97955	819.97845	62.920887	61.2237	3.4359047e-11	2.0700764e-11	1.3783781e-10	2.416014e-12	86.24062	63.11705	803.3901	26.91925	21043.59	335382.28	964.07153	54.85215	812.181	30293.014751195908
