AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
2628.017	491.3065	3222.66	2019.4513	3192.3862	7.3945704	3202.127	3173.2449	798.3333	1000.0	532000	73123.74	1165410.0	331.07574	-117.67709	73123.71	1165409.6	333.9631	-140.94516	3.511606	64.758316	59.0319	-11.5563965	-285.9224	3.3949223	3.2409291	804.83923	7612.668110609055
3189.4849	6.3967285	3195.8816	3183.0881	3219.7144	9.012553	3240.6956	3207.7295	1000.0	1000.0	534000	73177.6	1166268.5	331.45993	-151.89838	73177.805	1166271.5	335.78934	-114.143936	-7.3021073	120.796196	44.479942	-11.929652	-286.13782	3.1538413	3.2350292	742.11444	7647.866904973984
2550.681	627.0749	3177.7559	1923.6061	3224.5447	2.0366683	3227.5022	3221.327	779.5	1000.0	536000	73229.33	1167092.6	331.0159	-109.90416	73229.33	1167092.6	335.0262	-184.57423	-7.2074857	119.29833	47.16457	-13.087648	-286.33057	3.1367884	3.1966646	779.16125	7683.699702262878
3195.9983	1.8144531	3197.8127	3194.1838	3206.3867	1.939878	3209.6162	3203.352	1000.0	1000.0	538000	73311.85	1168407.9	333.3457	-130.69809	73311.8	1168407.0	335.06802	-142.16016	2.923105	56.835342	46.395615	-11.485972	-286.67114	2.9314115	3.003231	776.65564	7717.374631643295
2648.8594	758.19354	3187.8604	1576.617	3199.376	12.938391	3220.1895	3179.3647	824.0	1000.0	540000	73333.23	1168748.8	334.0057	-131.4373	73333.3	1168749.9	335.59326	-159.48955	-7.589167	125.13353	81.66211	-11.135391	-286.7445	2.95697	3.025254	751.327	7745.0475108623505
3160.6494	8.902954	3169.5522	3151.7463	3173.4543	4.0388947	3178.6208	3163.652	1000.0	1000.0	542000	73349.54	1169008.8	333.91464	-122.57996	73349.6	1169009.6	337.6158	-114.47379	-3.9485042	70.88675	44.178997	-11.058604	-286.78085	3.116784	3.0804029	807.6578	7780.214001893997
3203.392	2.43396	3205.8262	3200.9583	3171.776	2.4484353	3174.6611	3167.5735	1000.0	1000.0	544000	73452.07	1170642.6	332.6464	-115.10569	73452.14	1170643.9	333.6687	-160.5178	0.51925355	33.55815	43.543217	-12.284402	-287.18997	2.983195	3.1150746	798.66974	7812.46560049057
3212.5276	12.018799	3224.5464	3200.5088	3206.0266	3.4633975	3210.1357	3197.7944	1000.0	1000.0	546000	73472.13	1170962.4	332.615	-177.9718	73472.03	1170960.9	333.99924	-128.79713	2.290696	48.82511	57.67715	-11.771706	-287.27826	3.2615108	3.02823	766.723	7843.913083314896
3187.1929	9.376343	3196.569	3177.8164	3214.0105	5.3832655	3220.6235	3201.8867	1000.0	1000.0	548000	73607.055	1173112.9	333.3648	-228.79085	73607.29	1173116.6	336.98267	-131.95943	-4.498981	78.59229	47.95902	-11.5512295	-287.7868	3.1954987	3.0044553	761.1886	7875.416315078735
2557.957	641.86584	3199.823	1916.0913	3218.391	1.5948184	3220.9292	3215.2864	783.5	1000.0	550000	73560.27	1172367.2	334.45258	-132.86243	73560.21	1172366.1	334.19522	-162.84325	-7.0539026	116.96426	57.158035	-12.35979	-287.60428	3.0832684	3.0941298	767.6264	7906.37528014183
2901.2666	434.357	3223.8865	2287.2576	3203.7224	5.6400423	3213.801	3195.7468	895.0	1000.0	552000	73589.71	1172836.2	332.69675	-111.78978	73589.64	1172835.2	334.75476	-131.42435	-6.6043034	110.02456	53.563797	-15.043333	-287.74274	3.0880947	3.160948	741.67664	7932.185810804367
2127.8735	636.7945	2838.7944	1293.66	3230.8274	1.660128	3233.7275	3228.2302	634.0	1000.0	554000	73579.055	1172666.5	334.84418	-109.29212	73579.17	1172668.4	336.0669	-120.46271	-5.3281827	90.763596	59.363564	-11.000312	-287.68335	3.0368624	3.0129275	775.1611	7962.410041332245
3203.1392	2.3343506	3205.4736	3200.805	3203.2988	1.0412073	3205.1892	3202.1948	1000.0	1000.0	556000	73613.805	1173220.4	335.3751	-128.26572	73613.88	1173221.5	335.4825	-105.00953	-6.619196	110.39629	109.30073	-11.432046	-287.81995	2.9633124	3.0206537	770.5296	7987.26949763298
3176.3286	12.028198	3188.357	3164.3005	3165.4053	8.393248	3184.733	3154.0544	1000.0	1000.0	558000	73656.09	1173894.4	334.29398	-104.73224	73656.3	1173897.8	335.89493	-130.71774	-6.0731654	102.055336	80.651276	-13.823249	-287.99176	2.7797322	2.6665888	769.62115	8014.058286905289
3198.0674	25.561035	3223.6284	3172.5063	3170.8254	3.742712	3177.198	3165.756	1000.0	1000.0	560000	73762.99	1175597.9	331.5547	-162.77412	73762.875	1175596.1	329.83258	-205.40263	-7.0028086	116.21217	56.755318	-11.917671	-288.38672	2.7329915	2.8833718	774.6776	8043.667933225632
3197.4902	26.325317	3223.8157	3171.165	3229.386	6.1854696	3236.358	3220.099	1000.0	1000.0	562000	73867.85	1177269.2	330.30698	-106.307594	73867.92	1177270.2	332.61328	-111.85689	-14.226887	228.9959	73.905914	-12.414875	-288.77026	3.3271174	3.2420394	781.189	8074.446309566498
3197.8635	16.067871	3213.9314	3181.7957	3236.0408	1.3710939	3238.5835	3234.2722	1000.0	1000.0	564000	73846.734	1176932.6	331.61243	-85.63599	73846.94	1176935.9	332.61545	-166.4216	-17.573996	281.93997	84.73947	-13.0208025	-288.73157	2.8586957	2.9492517	832.2105	8111.962341547012
2495.8281	720.26794	3216.0962	1775.5603	3198.1604	1.0656509	3199.7463	3196.6401	754.5	1000.0	566000	73933.93	1178322.2	333.18506	-101.26028	73933.914	1178322.0	333.3543	-70.85815	-13.837527	222.90694	56.824787	-12.569864	-289.06567	2.6692123	2.7379737	762.41864	8146.908496379852
3170.1323	11.862427	3181.9949	3158.27	3237.7131	8.843144	3253.6978	3222.6438	1000.0	1000.0	568000	73935.44	1178346.1	334.1363	-112.671715	73935.516	1178347.8	334.33078	-108.76724	-23.897404	382.2019	34.09375	-13.586213	-289.03738	2.7741127	2.84075	754.7276	8173.496512174606
3233.1128	23.833618	3256.9465	3209.2793	3216.7695	2.6790583	3220.589	3211.383	1000.0	1000.0	570000	73910.99	1177956.9	334.22086	-91.42252	73911.055	1177957.8	335.29602	-79.89937	-24.967451	399.19446	38.3134	-11.173037	-288.9623	2.8830528	2.879775	788.38727	8197.843836545944
2954.294	352.62234	3212.8604	2455.7258	3181.1582	5.9408445	3190.6309	3172.217	909.6667	1000.0	572000	73979.45	1179047.9	334.901	-119.70309	73979.54	1179049.1	336.0407	-154.80833	-21.679924	347.0107	44.18801	-12.929937	-289.21432	3.11873	2.9467857	811.6082	8230.438324213028
2129.7434	1064.7672	3194.5105	1064.9762	3204.7358	8.479156	3217.3398	3194.1382	655.5	1000.0	574000	74047.63	1180134.4	333.7149	-150.48447	74047.56	1180133.4	332.47534	-115.35773	-18.883701	302.63312	41.052723	-12.547016	-289.48712	2.7675443	2.8234687	851.33563	8268.057936906815
3185.7651	3.2178955	3188.9832	3182.5474	3244.75	4.5516953	3252.2888	3237.9236	1000.0	1000.0	576000	74018.25	1179666.2	332.26343	-113.59948	74018.375	1179668.0	334.03156	-152.92488	-12.555289	202.61789	39.245472	-11.861093	-289.37555	3.0866616	3.1011112	848.99316	8301.173079490662
3191.6074	2.7388916	3194.3464	3188.8687	3193.4656	1.3516759	3196.7063	3191.287	1000.0	1000.0	578000	74067.09	1180444.6	332.9763	-113.63499	74067.14	1180445.4	334.73798	-112.559525	-16.789495	269.45337	30.992012	-12.572025	-289.56494	2.7785165	2.7133179	813.01086	8326.681879281998
3210.5522	10.83606	3221.3882	3199.716	3208.1492	10.061157	3221.0708	3184.2458	1000.0	1000.0	580000	74102.08	1181002.2	334.194	-135.24966	74102.09	1181002.5	335.78445	-92.593216	-15.932854	255.90599	39.358883	-11.835903	-289.70145	2.7212842	2.7608316	760.788	8352.33808350563
3234.5957	38.08313	3272.6787	3196.5125	3188.5217	1.5760581	3190.6653	3185.3127	1000.0	1000.0	582000	74132.9	1181493.5	335.01984	-152.98622	74132.98	1181494.6	339.06485	-124.93231	-17.369535	278.68192	59.49951	-10.866558	-289.81714	3.048176	3.0203178	840.42487	8384.710001468658
3157.63	9.547241	3167.1772	3148.0828	3214.8901	8.399443	3226.6633	3201.727	1000.0	1000.0	584000	74133.03	1181495.5	333.89432	-142.709	74133.0	1181495.0	334.49844	-158.60104	-19.016863	304.74747	63.15172	-11.987444	-289.82263	2.6826646	2.5825853	737.60925	8422.672300815582
3212.1274	5.515625	3217.643	3206.6118	3220.021	2.1209676	3223.0813	3216.3823	1000.0	1000.0	586000	74191.88	1182433.4	333.21994	-149.57033	74191.9	1182433.6	336.2591	-158.65956	-24.695705	394.86575	53.79751	-12.791929	-290.0314	2.9327016	3.011277	863.3576	8455.213858366013
3191.661	4.3061523	3195.967	3187.3547	3188.0059	3.8498495	3194.6353	3181.4978	1000.0	1000.0	588000	74228.19	1183012.0	335.03238	-154.13066	74228.31	1183014.0	336.9633	-126.21393	-9.135127	149.09497	73.53229	-11.256408	-290.21524	3.040876	3.236892	791.4148	8480.796715021133
2883.8704	469.0321	3231.775	2220.8289	3245.7659	4.867684	3254.211	3237.6255	884.0	1000.0	590000	74248.336	1183333.1	335.8234	-118.07779	74248.27	1183332.2	335.2751	-110.74039	-18.654076	299.04825	52.793457	-15.97414	-290.27237	2.816704	2.8106658	794.1731	8505.885627985
3210.977	13.055298	3224.0325	3197.9219	3206.57	2.157893	3210.1804	3202.3777	1000.0	1000.0	592000	74281.38	1183859.9	335.48282	-136.05968	74281.39	1183860.0	336.03064	-163.29707	-21.18303	339.1234	43.01781	-10.8434925	-290.41568	2.6549525	2.7746341	828.0522	8537.855939626694
3206.4182	2.878418	3209.2966	3203.5398	3217.2214	5.133288	3224.3096	3207.6294	1000.0	1000.0	594000	74337.2	1184749.5	336.3418	-132.18689	74337.25	1184750.2	338.04773	-99.71776	-21.04841	336.99393	50.889492	-11.342535	-290.63342	2.4509828	2.3783138	784.27563	8575.148192167282
3206.7512	16.311768	3223.063	3190.4395	3255.2837	4.5645843	3261.2605	3248.646	1000.0	1000.0	596000	74366.375	1185214.4	337.6294	-140.04411	74366.42	1185215.2	339.2377	-135.59818	-24.532574	392.2848	34.794426	-11.236616	-290.73563	2.6742053	2.6219747	849.6045	8609.00179362297
3020.8147	189.82397	3210.6387	2830.9907	3177.5142	1.7698246	3180.8152	3174.8071	929.5	1000.0	598000	74449.945	1186546.2	338.58237	-95.28732	74450.17	1186549.9	337.06964	-101.97582	-24.136183	385.98938	44.071735	-11.450467	-291.04437	2.9838893	3.069427	832.9147	8634.891777992249
2549.3152	646.9958	3196.311	1902.3195	3199.5955	4.1306343	3207.8774	3193.0415	783.5	1000.0	600000	74498.96	1187327.5	338.21332	-124.68384	74498.875	1187326.1	338.45566	-125.63525	-33.584427	536.1938	43.50537	-10.220244	-291.2605	2.810353	2.7722514	782.1377	8659.66719198227
3207.1367	25.909058	3233.046	3181.2278	3211.5337	5.0520577	3219.4707	3203.315	1000.0	1000.0	602000	74523.47	1187717.9	336.1972	-121.170944	74523.41	1187717.1	337.0151	-129.85597	-22.08371	353.40903	89.09074	-12.426305	-291.369	2.438246	2.6228325	790.502	8690.129197835922
3191.1233	14.013428	3205.1367	3177.1099	3237.6304	3.0076113	3243.139	3233.462	1000.0	1000.0	604000	74595.69	1188869.0	334.43887	-99.65624	74595.83	1188871.2	334.17212	-156.03096	-15.408048	247.79579	113.6547	-11.851354	-291.65717	3.0409765	3.3055332	847.33765	8727.16737151146
3206.1582	1.7677002	3207.926	3204.3906	3239.4226	2.1023197	3243.034	3236.4392	1000.0	1000.0	606000	74650.234	1189738.2	335.62387	-98.55788	74650.266	1189739.0	337.98758	-86.68183	-13.079292	210.9845	92.01909	-11.139079	-291.8586	2.7828095	2.6322627	882.57666	8763.152811050415
3186.1504	13.484863	3199.6353	3172.6655	3228.4807	2.4088376	3231.282	3222.491	1000.0	1000.0	608000	74684.266	1190280.9	338.91486	-117.43816	74684.29	1190281.1	336.9231	-103.98833	-28.34188	452.8287	33.225616	-12.031366	-291.9604	2.887801	2.9854608	803.8461	8793.469783306122
3189.6355	5.5180664	3195.1536	3184.1174	3199.2188	6.177972	3210.4377	3188.441	1000.0	1000.0	610000	74674.95	1190132.2	335.66144	-124.95446	74675.016	1190133.4	337.40256	-113.66309	-25.952106	414.84167	53.3225	-13.76367	-291.91632	2.4674687	2.548646	811.0217	8817.229259490967
3230.0708	36.558716	3266.6294	3193.512	3213.567	3.50679	3217.502	3206.7297	1000.0	1000.0	612000	74680.48	1190220.4	338.6959	-146.72247	74680.62	1190222.5	339.13275	-159.95761	-21.573984	345.31552	60.651154	-13.699209	-291.9554	2.9355347	2.9074528	752.72955	8843.91856789589
3205.4297	5.437134	3210.867	3199.9927	3226.8567	6.946165	3236.154	3214.727	1000.0	1000.0	614000	74731.25	1191029.6	335.82205	-192.4981	74731.234	1191029.5	336.26633	-183.25162	-25.094017	401.20694	73.17658	-10.39917	-292.14963	3.0421157	3.17193	773.43494	8877.127158641815
3208.9766	5.21521	3214.1917	3203.7612	3195.3923	2.2527301	3199.417	3190.539	1000.0	1000.0	616000	74714.76	1190766.8	338.11063	-88.49665	74714.664	1190765.2	339.9947	-139.57852	-28.248217	451.33136	39.831387	-10.463627	-292.09433	2.6357007	2.675308	802.96924	8915.202259540558
3203.4697	16.323608	3219.7935	3187.1462	3186.915	3.5453525	3192.6191	3182.7952	1000.0	1000.0	618000	74755.125	1191410.2	336.92148	-153.79094	74755.06	1191408.9	338.35294	-114.08987	-28.559067	456.25882	33.880005	-10.8977165	-292.23755	2.7551312	2.7568798	762.2057	8948.536831617355
3200.3494	14.391602	3214.741	3185.9578	3159.6658	1.7787796	3162.2285	3157.0664	1000.0	1000.0	620000	74751.234	1191348.1	339.50754	-125.08094	74751.44	1191351.4	340.9266	-122.760574	-27.356073	437.14313	59.54277	-12.028796	-292.20145	2.92345	3.0097227	736.907	8974.384256362915
3055.0896	104.22949	3159.319	2950.86	3191.0469	2.5278113	3195.9604	3186.8462	941.5	1000.0	622000	74801.72	1192152.8	338.93884	-97.86061	74801.69	1192152.1	341.27393	-142.70547	-29.56102	472.20047	61.838753	-12.875864	-292.41156	2.8203182	2.8222315	763.1545	8999.153398752213
3205.9536	14.34436	3220.298	3191.6094	3214.617	8.483514	3230.4197	3204.0327	1000.0	1000.0	624000	74832.08	1192636.6	336.98016	-118.386765	74832.01	1192635.4	339.3135	-141.7689	-24.627155	393.79294	50.598423	-11.198345	-292.53824	3.0117888	2.9789298	786.74054	9030.656480550766
3205.5205	5.343384	3210.864	3200.1772	3219.3696	8.913173	3229.8608	3201.9712	1000.0	1000.0	626000	74845.85	1192856.0	337.5255	-129.66454	74845.914	1192857.2	340.20306	-98.80306	-31.490583	502.882	83.06099	-11.637798	-292.6117	2.7032707	2.66231	798.2649	9068.28966999054
2836.2332	499.22516	3193.4739	2130.2393	3190.4224	2.500494	3195.5627	3187.2163	869.6667	1000.0	628000	74884.97	1193479.4	339.00296	-90.88549	74885.05	1193480.6	340.3049	-113.67385	-40.69886	649.3983	78.27176	-12.158499	-292.7445	2.6493256	2.6844125	809.32886	9101.934336423874
3181.44	3.5308838	3184.9707	3177.909	3216.863	1.7996521	3219.4763	3214.147	1000.0	1000.0	630000	74896.72	1193666.6	336.50446	-139.59346	74896.8	1193668.0	337.99338	-75.70284	-40.38046	644.3378	48.379215	-11.288861	-292.79526	2.4305997	2.3629465	843.8123	9127.778824806213
3183.779	39.58838	3223.3674	3144.1907	3162.327	1.788357	3165.4082	3160.124	1000.0	1000.0	632000	74968.805	1194815.6	337.48856	-138.01076	74968.695	1194814.0	340.97318	-106.85709	-35.945747	573.7583	39.881145	-12.58568	-293.06064	2.6670659	2.7648153	790.19836	9152.440243005753
3163.337	19.159668	3182.4966	3144.1772	3194.8394	4.1705265	3200.4976	3188.96	1000.0	1000.0	634000	75010.91	1195486.5	339.3585	-127.19291	75010.99	1195487.9	342.27884	-130.58395	-36.438488	581.5902	30.90375	-10.489286	-293.21115	2.7030602	2.7798276	829.98486	9184.895920991898
3177.7117	2.057373	3179.769	3175.6543	3210.292	4.3026366	3214.836	3200.8242	1000.0	1000.0	636000	75037.29	1195907.1	341.431	-118.01046	75037.3	1195907.2	341.386	-165.39374	-45.583454	727.1664	55.4462	-15.341761	-293.32306	2.984814	3.0765555	835.4615	9222.51676249504
3185.7646	1.8421631	3187.6067	3183.9224	3169.41	0.6775385	3170.6968	3167.7708	1000.0	1000.0	638000	75039.41	1195940.8	336.71344	-127.174706	75039.42	1195941.1	339.90576	-180.70781	-37.799095	603.25165	34.199646	-13.431545	-293.33643	2.8834057	3.0991864	791.05963	9255.04366850853
2772.732	409.82373	3182.5557	2362.9082	3214.091	5.3448715	3219.797	3200.4275	854.5	1000.0	640000	75083.35	1196641.2	338.57462	-132.93358	75083.36	1196641.4	341.21225	-165.22527	-40.784298	650.7493	41.72459	-12.756229	-293.5172	2.369498	2.4758651	776.4924	9279.542307853699
2501.3086	620.62866	3176.6687	1678.1531	3200.2761	5.3783	3211.339	3193.3586	762.0	1000.0	642000	75088.62	1196725.1	338.95197	-208.93306	75088.74	1196727.0	339.80472	-132.20288	-38.823147	619.5487	36.17424	-13.650191	-293.51672	3.0685039	2.850163	767.4391	9305.46504497528
3205.0308	12.123535	3217.1543	3192.9072	3186.8735	0.8973875	3188.3892	3185.6348	1000.0	1000.0	644000	75093.36	1196800.6	340.13242	-123.28086	75093.36	1196800.8	339.07162	-140.30682	-37.87404	604.44696	39.71353	-10.150984	-293.54736	2.647759	2.8367925	765.30304	9338.761432409286
3189.0593	6.645508	3195.7048	3182.4138	3203.042	2.1554887	3205.5017	3197.487	1000.0	1000.0	646000	75131.28	1197405.1	339.242	-94.39546	75131.42	1197407.4	340.82352	-127.624466	-36.15237	577.0507	67.9013	-11.212828	-293.7155	2.557352	2.4549122	790.4653	9376.438346147537
3173.522	2.4509277	3175.973	3171.071	3200.2363	5.078329	3207.3013	3189.003	1000.0	1000.0	648000	75150.27	1197707.8	338.2499	-120.709206	75150.24	1197707.4	340.20953	-160.51573	-38.683247	617.33484	48.333294	-15.062131	-293.76926	2.8651044	2.7795737	823.89795	9408.769318342209
2381.8506	240.28162	2622.1323	2141.569	3235.2644	1.4844174	3237.616	3232.268	698.5	1000.0	650000	75217.69	1198782.2	337.16022	-120.73906	75217.77	1198783.4	338.25327	-127.813805	-41.738663	665.96466	40.66265	-11.166183	-294.02124	2.6203482	2.7165513	770.5603	9432.680420160294
3185.43	22.926758	3208.3567	3162.5032	3157.5493	1.7937161	3160.7075	3155.179	1000.0	1000.0	652000	75192.71	1198384.1	340.66437	-110.97298	75192.73	1198384.4	338.8235	-130.7007	-42.242027	673.97186	52.771004	-12.990155	-293.92462	2.5810616	2.5201378	765.1076	9459.10455751419
3183.1326	5.4799805	3188.6125	3177.6526	3221.0981	2.342443	3223.4517	3216.5703	1000.0	1000.0	654000	75237.63	1199100.0	337.42944	-143.02348	75237.805	1199102.9	337.02875	-79.82585	-42.061073	671.0998	39.480408	-11.372293	-294.08234	2.914324	2.8239536	784.87354	9492.691925764084
3197.5574	4.262207	3201.8196	3193.2952	3214.8884	4.440801	3223.1265	3209.0981	1000.0	1000.0	656000	75253.24	1199348.9	335.18564	-141.06435	75253.2	1199348.1	337.346	-113.57914	-33.423195	533.6103	67.99483	-11.531404	-294.16336	2.7782118	2.6773527	847.4321	9529.889392852783
3175.356	11.952515	3187.3083	3163.4033	3205.5845	2.5763094	3209.251	3201.6172	1000.0	1000.0	658000	75273.25	1199667.8	337.31793	-86.88059	75273.29	1199668.2	340.51477	-92.92271	-31.85718	508.72165	47.921043	-13.360586	-294.25232	2.6352599	2.7596846	794.87	9563.118011713028
3179.3137	12.973389	3192.287	3166.3403	3232.9214	2.96117	3237.7717	3227.0845	1000.0	1000.0	660000	75332.16	1200606.5	335.92783	-155.31578	75332.26	1200608.1	336.86325	-183.04634	-38.40854	612.94476	38.68171	-12.0127125	-294.47626	2.591612	2.464123	801.5011	9588.312216758728
3202.1016	29.025757	3231.1272	3173.0757	3225.5928	10.991615	3240.842	3204.5598	1000.0	1000.0	662000	75345.3	1200816.0	337.8197	-143.78542	75345.34	1200816.8	338.13254	-141.30133	-41.720963	665.67114	39.81919	-10.892014	-294.53226	2.3041632	2.4436648	762.793	9613.445120096207
2897.1501	394.15698	3178.6924	2339.7375	3211.457	2.3543425	3215.4897	3207.0115	902.0	1000.0	664000	75413.75	1201906.9	336.38852	-185.29791	75413.9	1201909.4	338.44626	-153.29451	-46.63374	743.88525	55.769142	-12.497578	-294.7723	2.6085453	2.7216387	785.21155	9644.645434856415
3199.3235	7.7680664	3207.0916	3191.5554	3185.549	2.0558412	3188.2937	3181.9119	1000.0	1000.0	666000	75441.46	1202348.5	336.77985	-133.45665	75441.42	1202347.9	337.5305	-183.66559	-47.64455	760.0147	41.84596	-12.385307	-294.91754	2.7399282	2.710904	837.2816	9681.650453805923
3199.9917	15.367065	3215.3586	3184.6245	3127.1511	6.777569	3135.8445	3114.55	1000.0	1000.0	668000	75518.336	1203573.8	338.53232	-124.391815	75518.336	1203573.8	339.69452	-152.42596	-51.344975	818.92194	38.049442	-10.580634	-295.2108	2.345392	2.4917488	842.09454	9716.086165428162
3188.4448	21.820557	3210.2654	3166.6243	3165.444	1.1069375	3166.5815	3163.3303	1000.0	1000.0	670000	75554.46	1204149.5	337.43008	-113.968414	75554.516	1204150.2	339.08063	-194.21265	-55.55319	885.9382	38.32581	-11.5847	-295.33997	2.448071	2.4115512	782.864	9742.828234672546
3173.0435	1.2019043	3174.2454	3171.8416	3253.649	1.8312817	3256.3435	3250.653	1000.0	1000.0	672000	75583.85	1204617.9	338.37878	-114.36138	75583.94	1204619.1	339.27158	-88.09662	-55.57125	886.2274	53.401794	-13.518953	-295.475	2.4071987	2.5478594	759.997	9767.517826795578
3215.3262	5.8775635	3221.2036	3209.4485	3182.7427	1.4393535	3185.9082	3180.6045	1000.0	1000.0	674000	75584.85	1204633.9	339.8038	-221.38484	75584.65	1204630.8	339.39325	-202.70659	-48.660698	776.16315	58.18297	-12.65288	-295.4636	2.6769128	2.7014594	762.9131	9797.646618843079
3214.8645	5.840332	3220.7048	3209.0242	3255.5757	7.7151117	3267.2803	3241.781	1000.0	1000.0	676000	75627.39	1205311.9	338.44342	-157.44615	75627.42	1205312.4	340.06763	-124.62747	-46.821423	746.88635	55.38852	-13.38484	-295.63956	2.4411054	2.5009942	767.5375	9834.791729450226
3204.0312	23.33728	3227.3684	3180.6938	3171.7136	1.5121725	3174.622	3169.4678	1000.0	1000.0	678000	75654.44	1205742.9	340.43097	-127.95615	75654.414	1205742.5	338.1595	-173.26062	-49.468475	789.0287	60.80842	-11.286484	-295.7509	2.386385	2.3179193	833.06085	9870.874120235443
2631.3398	543.3898	3174.7297	2087.9502	3240.833	7.253974	3256.3894	3232.4028	824.5	1000.0	680000	75671.24	1206010.6	337.08194	-157.97285	75671.336	1206012.4	339.77112	-172.26799	-48.012684	765.8371	44.30376	-15.430032	-295.81656	2.4867666	2.6445727	792.9494	9899.251308202744
3090.5122	120.79944	3211.3115	2969.7126	3212.8086	8.325032	3222.206	3198.7517	938.5	1000.0	682000	75750.445	1207272.9	336.70557	-132.95726	75750.41	1207272.5	338.05127	-179.46617	-46.60674	743.4561	37.130756	-10.761001	-296.11584	2.39972	2.3440495	761.9815	9923.011605024338
3193.0635	17.033813	3210.0972	3176.0295	3212.3425	1.515186	3214.1826	3209.6262	1000.0	1000.0	684000	75755.945	1207360.6	336.72272	-153.94972	75756.07	1207362.8	339.4499	-179.7177	-39.4735	629.90234	38.65346	-12.816439	-296.13367	2.615435	2.616178	763.12354	9951.779477357864
3196.4834	9.705811	3206.1892	3186.7776	3186.5354	1.8063885	3190.394	3183.6504	1000.0	1000.0	686000	75832.38	1208578.8	339.46408	-152.85776	75832.414	1208579.4	339.71475	-155.0618	-40.272022	642.608	57.738827	-10.506825	-296.45468	2.5644152	2.526097	817.6629	9988.52558016777
3179.212	0.3684082	3179.5803	3178.8435	3182.7712	2.1312673	3185.8105	3179.088	1000.0	1000.0	688000	75876.91	1209288.5	340.6191	-190.9906	75876.91	1209288.5	338.95474	-243.59897	-43.783115	698.5059	55.862183	-12.926326	-296.60626	2.417834	2.5109122	852.2504	10025.136894464493
3177.8047	3.0959473	3180.9006	3174.7087	3218.3044	2.0006416	3220.9343	3213.247	1000.0	1000.0	690000	75918.234	1209947.2	340.83688	-146.97273	75918.21	1209946.8	340.0294	-215.41875	-44.889194	716.10645	38.08956	-12.069547	-296.77255	2.7831402	2.6683037	820.35974	10053.885891199112
2768.2393	627.11993	3212.8809	1881.3589	3209.3877	1.6111001	3212.9749	3207.035	852.0	1000.0	692000	75920.04	1209975.9	340.83685	-161.03775	75920.1	1209977.0	340.9814	-92.17228	-41.23699	657.97797	40.693253	-13.851545	-296.78717	2.4414842	2.3849373	781.85706	10076.766661405563
3178.3933	3.8288574	3182.2222	3174.5645	3172.9316	7.004691	3184.9749	3160.3162	1000.0	1000.0	694000	76004.82	1211327.1	339.0508	-250.77753	76004.79	1211326.8	340.2277	-204.0927	-47.487858	757.4987	55.311493	-11.898321	-297.10712	2.6870615	2.70552	829.78973	10105.020711660385
3174.56	13.360596	3187.9207	3161.1995	3164.0747	2.9534955	3169.4866	3158.696	1000.0	1000.0	696000	76043.06	1211936.4	378.91968	-79.162636	76043.12	1211937.5	374.55597	-159.069	-44.81178	714.9002	62.48964	-11.047884	-297.24313	2.7690907	2.8521838	836.32	10141.800876140594
3167.7244	3.1489258	3170.8733	3164.5754	3202.8765	1.1860335	3204.8494	3200.9524	1000.0	1000.0	698000	76096.12	1212782.1	394.86066	-105.767075	76096.16	1212782.6	387.7558	-107.85922	-47.91991	764.3762	62.89216	-11.126055	-297.4687	2.4686744	2.6081727	855.2988	10177.457125902176
3193.1829	14.684814	3207.8677	3178.498	3160.0435	1.3619145	3162.0183	3157.3386	1000.0	1000.0	700000	76139.14	1213467.8	394.92072	-123.92824	76139.125	1213467.4	388.41907	-150.17883	-39.241497	626.19916	60.578243	-12.187056	-297.62106	2.6497612	2.7393312	784.14264	10206.195845603943
3166.6401	0.28869632	3166.929	3166.3516	3148.7842	3.2563348	3154.2568	3143.8171	1000.0	1000.0	702000	76161.96	1213831.5	394.65485	-129.72879	76162.05	1213832.9	379.35532	-144.51585	-49.18296	784.4596	46.632835	-10.429783	-297.70825	2.7036567	2.8273296	768.71735	10229.696887016296
3173.984	20.69812	3194.6821	3153.286	3166.1995	2.468274	3168.5327	3160.3054	1000.0	1000.0	704000	76157.63	1213762.5	381.2815	-96.129456	76157.664	1213762.9	369.28415	-147.19786	-50.565056	806.4848	76.25166	-11.243022	-297.68774	2.5316422	2.6438665	768.1449	10257.89083981514
2778.936	199.13013	2978.0662	2579.806	3155.304	1.5081317	3157.4207	3153.1545	853.5	1000.0	706000	76169.26	1213947.9	370.53064	-153.99028	76169.25	1213947.8	355.21094	-147.47621	-47.32615	754.8795	41.709976	-12.16784	-297.7213	2.661833	2.6282191	798.47424	10293.864639282227
3182.05	21.740234	3203.7903	3160.3098	3109.3313	1.6536587	3113.3948	3107.6428	1000.0	1000.0	708000	76152.72	1213684.1	355.07693	-101.82113	76152.586	1213682.1	342.93643	-128.43158	-36.348633	580.14386	39.979332	-10.753953	-297.67822	2.3968108	2.6796572	817.3619	10331.892979383469
