AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
666.31396	365.113	1031.427	301.20096	2062.9165	718.7094	2555.305	212.61632	754.5	872.7	184000	21242.555	338553.25	133.57108	-34.439205	21242.557	338553.3	132.93626	-34.820538	-693.09564	11046.296	35.27317	-15.069303	-83.57187	1.6957998	1.7165449	567.6403	2756.086194753647
473.2685	209.84833	683.1168	263.42017	1545.9327	602.69275	2367.039	505.211	1000.0	920.5	186000	21305.223	339552.03	133.07841	-32.893738	21305.229	339552.12	135.39081	-37.34058	-695.9653	11092.03	31.809383	-14.749456	-83.81694	1.6380547	1.6396748	597.4729	2795.859236240387
735.8652	656.62244	1660.7706	201.7055	912.0156	268.76837	1303.1368	355.1335	675.0	702.3	188000	21383.076	340792.84	134.49486	-63.222164	21383.117	340793.47	134.42859	-47.96697	-691.5462	11021.603	42.675568	-14.760201	-84.12818	1.7006685	1.7007792	547.36145	2829.752058982849
1162.0406	679.56866	1944.4138	287.49136	2278.0483	134.74646	2457.0	1986.7611	714.3333	1000.0	190000	21505.64	342746.2	135.47992	-40.604088	21505.734	342747.7	136.14545	-61.639866	-683.68524	10896.319	35.17243	-17.214743	-84.59611	1.6686339	1.6886111	631.5127	2858.6272916793823
541.2536	152.83276	694.08636	388.42084	2174.3838	543.6547	2666.104	974.9871	1000.0	937.9	192000	21602.43	344288.78	137.65764	-34.513924	21602.38	344288.03	137.31236	-44.756996	-676.8606	10787.555	34.192715	-14.814829	-84.965904	1.6762402	1.6714526	736.5936	2889.320579767227
922.0517	667.3968	1862.9818	387.43405	1604.3342	522.1036	2622.7104	1019.3372	753.0	818.9	194000	21681.71	345552.3	137.72035	-49.211796	21681.834	345554.25	138.43538	-43.13042	-685.8135	10930.238	34.700874	-15.510762	-85.27567	1.6915365	1.7010056	539.83545	2926.861332654953
816.2749	582.162	1328.1635	1.8985099	842.7687	509.46884	1619.4354	186.1714	409.33334	526.8	196000	21826.229	347855.56	140.86624	-41.68995	21826.201	347855.2	141.34015	-39.82184	-674.4886	10749.752	40.872696	-14.904975	-85.83427	1.7684777	1.7784075	538.20123	2956.2598447799683
770.30334	468.3923	1238.6957	301.91107	1552.6344	575.5225	2702.2556	1122.9365	1000.0	862.1	198000	21920.31	349355.0	143.13809	-52.31184	21920.305	349354.94	149.65854	-60.321587	-673.866	10739.83	30.149656	-14.937389	-86.20826	1.7904426	1.8295028	578.7816	2996.5492646694183
867.7261	574.2383	1570.9447	27.019663	1695.268	709.8129	2839.809	630.7313	436.33334	769.2	200000	22056.53	351526.0	145.69606	-59.084938	22056.6	351527.12	147.46968	-49.344288	-667.4868	10638.163	29.05296	-16.059761	-86.72953	1.9098037	1.8794702	562.0055	3032.837602376938
558.31476	87.12068	645.4354	471.19406	2340.732	680.3475	2865.204	743.9437	1000.0	885.6	202000	22179.031	353478.4	147.5401	-36.12016	22179.008	353478.0	149.98982	-32.593277	-653.6107	10417.02	35.117397	-14.547378	-87.21524	1.9178683	1.905563	543.16034	3072.626563310623
529.1624	192.68988	721.8523	336.47253	1235.2191	717.8367	2507.878	24.488693	1000.0	696.2	204000	22279.582	355080.9	147.34776	-45.957214	22279.578	355080.9	148.26181	-37.39715	-655.5123	10447.326	31.90618	-15.518961	-87.6071	1.9782202	1.93402	553.8897	3106.8880245685577
1041.825	360.57602	1402.401	681.24896	2841.1528	60.03103	2924.7708	2705.232	1000.0	1000.0	206000	22379.354	356671.03	151.07887	-35.71083	22379.404	356671.8	154.55643	-42.58819	-655.0594	10440.107	41.81217	-14.405239	-87.99665	1.9662076	1.9201753	579.0005	3145.8335070610046
655.7181	101.82354	732.3478	511.81927	2152.0305	969.19055	3064.2952	668.4303	525.3333	734.3	208000	22488.01	358402.78	148.79951	-33.176495	22487.979	358402.28	151.86633	-61.839394	-651.5681	10384.467	37.35108	-16.281544	-88.41626	2.0459719	2.037715	688.3292	3181.704508304596
1279.5256	475.90485	1755.4304	803.6207	2763.9194	237.0188	3025.6965	2115.6814	873.5	974.8	210000	22622.088	360539.62	149.52493	-32.14328	22622.104	360539.84	149.82956	-35.136044	-637.6509	10162.665	36.481556	-15.493849	-88.9431	2.038593	2.0273774	525.2915	3223.8164081573486
533.31085	425.07443	1261.8777	202.68071	2300.556	1030.9132	3242.391	703.4829	662.75	798.0	212000	22725.35	362185.38	149.88953	-31.806986	22725.363	362185.6	151.52809	-50.914726	-635.11115	10122.191	38.41278	-16.640362	-89.35724	2.06916	2.045695	569.7685	3259.9830577373505
994.3609	896.4783	2239.554	165.2923	2581.566	233.31247	2963.264	2092.835	430.66666	1000.0	214000	22879.486	364641.9	152.9073	-53.345306	22879.557	364643.06	151.0692	-42.182228	-630.78156	10053.191	37.543457	-16.139174	-89.95074	2.1668482	2.1219828	567.82117	3302.1303873062134
431.01553	141.56073	558.161	233.52237	2558.483	1117.7808	3466.9773	315.67383	703.6667	821.5	216000	22999.955	366561.88	154.37067	-35.44865	22999.91	366561.2	155.05417	-50.922718	-621.6791	9908.125	39.666595	-14.513964	-90.42325	2.180158	2.16898	564.7134	3340.814159154892
2283.5605	409.99353	2693.554	1873.5669	2624.512	997.6696	3694.819	913.6772	1000.0	958.7	218000	23181.104	369448.97	159.02823	-32.01655	23181.18	369450.12	157.12572	-27.467958	-616.7859	9830.141	36.872448	-15.427418	-91.1255	2.222338	2.1743515	574.4394	3382.569880962372
1381.5317	832.0552	2475.7307	459.572	2170.9165	927.9855	3223.637	790.098	715.0	708.7	220000	23357.748	372264.25	160.79326	-38.32476	23357.652	372262.72	159.35034	-50.800663	-605.4369	9649.271	30.957773	-18.069103	-91.8019	2.402847	2.407323	562.9119	3418.271086215973
1718.893	1033.9138	2678.3418	151.56613	2197.188	1227.55	3358.9697	110.568726	644.75	662.6	222000	23558.408	375462.28	166.10976	-43.82355	23558.334	375461.12	165.55312	-52.50423	-589.84827	9400.834	40.047287	-15.242632	-92.59218	2.4210336	2.4057019	557.8032	3450.7588605880737
1587.9341	720.8257	2308.7598	867.1084	1893.9645	1070.0338	3379.6885	351.33383	1000.0	652.1	224000	23755.229	378599.12	168.45369	-35.03472	23755.256	378599.56	166.86745	-38.963375	-582.63873	9285.9375	41.523422	-15.697655	-93.34872	2.5663671	2.5884674	573.0151	3484.36408662796
362.84985	259.00302	681.4309	47.023582	2368.1228	1268.6726	3666.4985	74.439674	394.33334	724.9	226000	23900.912	380920.94	168.7874	-42.052437	23900.963	380921.75	172.08263	-37.81996	-574.2423	9152.123	35.80708	-15.107771	-93.92351	2.7404206	2.707944	568.2091	3519.403874874115
392.2699	231.43414	838.166	89.074814	2868.7043	899.1414	3468.8103	483.45963	405.5	871.2	228000	24054.518	383369.1	172.8903	-35.544292	24054.45	383367.94	171.66507	-37.05489	-567.33417	9042.033	44.832497	-15.123089	-94.53046	2.8210244	2.8001008	530.1565	3558.192752122879
1750.2223	1241.1592	2753.2764	1.2474725	2609.9233	1047.6874	3261.9534	326.2174	670.3333	836.7	230000	24303.69	387340.28	178.71555	-47.579437	24303.562	387338.25	175.62775	-44.880646	-545.733	8697.776	34.861164	-15.621228	-95.51286	3.0004654	2.92611	580.82025	3596.2355086803436
1020.97534	689.0944	2006.6842	84.425156	1952.2859	1435.6913	3747.2449	120.43966	568.75	557.3	232000	24548.66	391244.53	178.45161	-42.785618	24548.654	391244.4	181.16652	-72.92788	-528.4611	8422.516	40.233456	-14.575174	-96.46036	3.1971865	3.1562047	537.72125	3626.347621679306
768.69324	543.1689	1812.4169	52.340008	1162.911	521.8908	2204.25	254.25746	318.42856	481.3	234000	24748.426	394428.28	182.89557	-42.722225	24748.395	394427.78	181.6658	-41.507057	-528.89215	8429.386	37.733418	-14.039828	-97.24267	3.300141	3.239398	560.0571	3655.3107948303223
1585.2711	508.6023	1975.733	866.9064	647.25336	549.406	1962.0916	73.965096	663.0	245.3	236000	24995.285	398362.6	185.23352	-50.65759	24995.18	398360.97	185.40518	-52.81631	-517.08716	8241.251	41.629528	-15.055944	-98.19503	3.4402	3.4491138	579.6262	3677.7086091041565
1790.9514	494.68384	2285.6353	1296.2676	3452.914	537.7198	3758.5486	1849.6001	1000.0	951.9	238000	25192.803	401510.62	185.59923	-49.17834	25192.82	401510.88	185.56725	-41.323784	-504.10617	8034.375	35.111557	-15.409811	-98.96505	3.5650713	3.531846	585.6065	3719.4173333644867
1750.4166	294.03943	2044.456	1456.3772	1407.1598	839.01483	3382.2834	293.85837	732.0	526.2	240000	25367.299	404291.66	190.11414	-48.004196	25367.38	404292.97	188.28848	-41.99383	-495.5301	7897.697	44.823402	-14.993526	-99.63913	3.7739892	3.6592867	547.25464	3749.065672159195
1901.1052	714.3342	2615.4395	1186.771	3536.3308	350.427	3798.629	2570.6687	1000.0	971.1	242000	25545.719	407135.2	191.12325	-39.44609	25545.664	407134.3	192.06769	-92.03592	-484.52753	7722.351	38.99276	-14.46072	-100.339226	3.676351	3.651931	544.8957	3789.9697115421295
1076.3595	1217.3303	3180.0293	276.52426	3687.5093	146.8861	3856.5552	3331.3198	569.75	1000.0	244000	25769.092	410695.22	194.1238	-37.049267	25769.004	410693.8	194.1698	-37.57705	-482.41803	7688.7344	48.805897	-14.370983	-101.22072	3.8236337	3.7966604	581.25024	3832.2933995723724
1710.914	1160.318	3341.793	88.8873	3476.7422	415.5279	3704.2031	2258.111	552.5	963.3	246000	25993.268	414268.0	195.97304	-53.069336	25993.268	414268.0	195.42526	-53.34684	-471.1093	7508.5127	45.5045	-17.243662	-102.0834	3.9114366	3.8858051	612.48553	3875.1598472595215
1788.356	1563.5984	3351.9543	224.75769	2324.0874	662.60767	3846.9124	1348.8276	542.5	766.8	248000	26291.11	419014.97	199.36266	-45.55564	26290.99	419013.03	199.1282	-66.2226	-458.4907	7307.413	56.13032	-13.518911	-103.23601	4.166796	4.1293387	554.0079	3910.7675845623016
3149.7483	43.486084	3193.2344	3106.2622	3900.3953	184.4338	4166.822	3492.51	1000.0	987.2	250000	26568.205	423431.16	204.22029	-53.38178	26568.08	423429.12	202.98561	-57.269554	-453.2862	7224.472	54.23035	-15.625861	-104.31536	4.3102136	4.217069	544.6016	3952.4058952331543
3152.754	40.42932	3193.1833	3112.3247	3077.29	1294.2196	3844.6682	395.4619	1000.0	830.6	252000	26875.916	428335.34	204.69165	-67.93953	26875.82	428333.8	206.51688	-64.31698	-438.93646	6995.783	49.930164	-14.47782	-105.5228	4.1817994	4.173916	574.02954	3989.749392747879
3288.6367	155.27185	3443.9084	3133.3647	1125.4862	723.5383	2131.7324	7.005321	1000.0	474.3	254000	27181.857	433211.22	208.76027	-69.9733	27182.035	433214.1	209.70837	-47.89699	-420.7015	6705.181	51.799114	-16.589443	-106.71561	4.2877235	4.229423	570.9356	4017.6081309318542
2361.8115	655.3891	3108.9539	1313.5859	3321.2808	1289.622	4218.064	13.95208	719.25	901.0	256000	27506.096	438378.84	211.19174	-41.03144	27505.963	438376.75	211.63858	-47.56293	-408.28424	6507.292	43.943535	-15.749859	-107.98359	4.3558474	4.2947955	571.9183	4059.625771999359
1238.2314	1351.0785	3503.6838	6.7718334	1268.3655	1171.0646	4033.4924	70.36575	367.0	505.7	258000	27842.936	443747.25	214.12402	-38.269123	27842.87	443746.2	214.8696	-47.353382	-388.18414	6186.968	40.793625	-16.405855	-109.30225	4.696577	4.6561966	592.4565	4086.615083694458
1803.8336	1167.7828	3441.41	799.7532	3767.7136	112.70187	4039.2166	3628.9421	751.0	1000.0	260000	28089.645	447679.22	219.0373	-46.7799	28089.525	447677.34	217.87897	-52.425186	-378.67493	6035.426	46.978134	-14.915709	-110.253296	4.9773417	5.0345283	552.0014	4128.425222396851
2080.941	1057.562	3073.857	615.85266	2969.7556	1595.7878	4267.756	180.34424	635.6667	814.4	262000	28457.129	453536.0	222.61046	-44.09172	28457.031	453534.47	219.79791	-45.35992	-364.79822	5814.2847	60.752224	-14.256596	-111.70651	5.0317154	5.049047	566.403	4165.834569454193
770.7298	837.4585	1936.5682	7.19853	3864.3054	582.568	4351.6416	2427.8826	669.6667	938.8	264000	28680.85	457101.62	225.82167	-60.778942	28680.89	457102.28	225.32777	-59.534557	-367.58856	5858.7554	41.11111	-14.695566	-112.56361	5.1622033	5.177708	545.4579	4207.215944290161
3569.9556	29.059204	3599.0146	3540.8962	3169.4763	919.25665	4148.2993	1898.5743	987.5	872.7	266000	28975.088	461791.06	227.13812	-78.17146	28974.996	461789.62	227.01585	-59.011726	-352.4105	5616.874	45.345802	-15.05837	-113.724945	5.253847	5.276915	561.27704	4245.69026184082
2504.425	1503.274	3693.752	383.69623	3957.1997	221.11572	4175.6377	3452.8828	713.0	984.6	268000	29316.96	467239.66	234.09608	-74.878136	29316.805	467237.2	231.3496	-153.39354	-344.8341	5496.1333	51.668636	-14.476511	-115.05213	5.5496287	5.619344	546.5104	4287.495848417282
1168.8197	795.07214	2249.8105	360.3624	3465.4155	954.77814	4217.524	861.6745	637.3333	899.1	270000	29562.775	471157.3	234.67883	-38.807167	29562.85	471158.6	233.06705	-59.034813	-337.3986	5377.643	44.53263	-15.126734	-116.01753	5.5376153	5.548672	589.5835	4327.203862190247
2496.6865	894.34644	3536.5713	1353.2355	4347.927	119.675156	4496.5825	4099.3857	685.0	1000.0	272000	29923.553	476907.28	237.23601	-46.183777	29923.447	476905.62	234.07616	-50.06901	-326.33713	5201.3716	38.563248	-14.418893	-117.42924	5.6585197	5.6837664	593.81775	4371.309630870819
3119.7124	387.18005	3506.8926	2732.5325	1932.5371	999.0192	4196.001	796.46027	848.0	701.8	274000	30304.36	482976.44	242.83315	-55.434555	30304.346	482976.22	241.35065	-53.879383	-317.8347	5065.8794	40.324554	-15.318893	-118.8965	5.92094	5.8827877	597.6901	4404.322004079819
3632.571	111.72388	3744.295	3520.8472	3981.089	591.06586	4577.905	2902.1343	1000.0	913.2	276000	30698.852	489263.7	243.9908	-54.324158	30698.72	489261.62	246.76355	-61.953995	-298.20145	4753.0093	45.962605	-14.503087	-120.4629	6.266215	6.3308516	518.1721	4444.890899658203
3413.4797	656.9639	4005.7366	2497.411	4249.3984	76.226295	4380.4624	4131.3867	895.0	1000.0	278000	31073.047	495227.47	249.58963	-82.03587	31072.973	495226.3	249.32697	-84.00072	-284.24756	4530.64	38.229195	-13.854727	-121.92311	6.34721	6.2811317	558.32043	4487.2726354599
2507.4744	1087.9071	3595.3813	1419.5673	1337.5222	1469.7246	4082.3542	22.753458	1000.0	387.3	280000	31476.855	501663.25	252.5133	-68.16264	31476.713	501660.9	253.70493	-68.56972	-266.5729	4248.996	45.173874	-15.234585	-123.49325	6.2935576	6.3326716	585.55164	4514.0554275512695
404.6721	70.52832	485.54504	313.6783	4302.5474	228.43738	4482.6377	3666.3062	422.33334	991.7	282000	31729.258	505685.9	258.21738	-55.631123	31729.354	505687.4	259.00095	-85.493805	-266.38504	4246.001	44.02024	-17.571804	-124.48876	6.7046347	6.7299895	561.65936	4557.652865886688
1250.819	1354.3087	3836.1377	150.74416	4273.1084	99.10359	4403.697	4036.6006	506.0	1000.0	284000	32026.062	510416.25	256.80493	-70.775215	32025.846	510412.78	261.538	-74.35648	-263.4747	4199.626	47.42262	-17.11736	-125.6429	6.865266	6.890759	542.8192	4599.393718004227
1455.2562	1200.6155	3679.9492	136.3044	3776.2935	1199.2473	4670.5864	1300.5101	403.0	912.1	286000	32403.93	516438.53	261.4074	-61.779007	32403.945	516438.8	260.6258	-64.91684	-248.74936	3964.9756	38.451046	-16.48064	-127.118965	7.105124	7.127659	622.79425	4639.175137758255
4072.7104	47.055664	4119.766	4025.6548	4181.483	848.94037	4827.2446	1764.8877	1000.0	979.2	288000	32734.26	521703.2	262.79318	-72.75338	32733.943	521698.2	263.90286	-63.027973	-239.65253	3820.0208	42.530247	-13.831358	-128.40532	7.4833603	7.4538326	526.4552	4677.221412658691
3343.2563	680.1476	4023.4038	2663.1086	4099.667	825.11127	4957.6367	2461.2664	824.5	888.7	290000	33111.008	527707.7	268.66367	-52.911793	33110.887	527705.75	266.91788	-90.95056	-233.47449	3721.58	48.961975	-14.022196	-129.85995	7.454216	7.5197625	649.67633	4717.946546554565
2396.149	1289.2488	3978.8818	820.90674	4013.7114	567.66895	4482.145	2509.8022	603.6667	1000.0	292000	33546.074	534641.56	267.13727	-68.45703	33545.82	534637.56	266.36676	-70.50313	-214.70877	3422.5618	43.27921	-14.934883	-131.58989	7.668608	7.596109	733.14185	4757.31413769722
3981.815	50.4115	4032.2263	3931.4033	4436.1484	703.1853	4933.8906	2368.587	1000.0	951.4	294000	33903.484	540337.8	273.17075	-49.72242	33903.434	540337.0	272.7791	-72.201096	-198.08438	3157.6694	50.06465	-15.005602	-132.9703	7.811638	7.8880534	547.60004	4797.643690109253
3959.168	203.5221	4162.69	3755.6458	4462.5767	512.4252	4911.99	3296.8716	1000.0	972.0	296000	34351.69	547481.1	273.3491	-78.11086	34351.6	547479.75	274.2304	-64.52602	-192.80055	3073.4927	58.48832	-14.523423	-134.76137	7.609078	7.6735573	648.1949	4840.9615359306335
4193.7476	28.715332	4222.463	4165.032	3512.823	1715.9663	4486.663	11.245753	1000.0	806.0	298000	34850.332	555428.3	278.20282	-72.146454	34850.215	555426.4	276.6978	-53.746452	-187.20953	2984.4119	48.028183	-14.987813	-136.6609	7.875806	7.891998	805.4876	4879.90439081192
3005.1394	1531.4636	4294.856	853.44855	3993.9973	1345.9896	4714.371	21.34481	737.0	890.3	300000	35268.035	562085.4	279.538	-79.31841	35268.062	562085.9	280.13638	-90.47759	-172.04834	2742.862	49.737965	-14.366071	-138.3046	7.922754	7.917421	642.1073	4918.074409723282
3187.368	1352.7587	4337.7583	1288.3956	3275.6714	1677.1475	4745.9097	11.833515	772.6667	901.1	302000	35662.91	568378.75	280.83273	-69.70212	35662.78	568376.75	281.13574	-69.49198	-161.47147	2574.3484	45.860096	-13.966779	-139.84541	7.988722	7.9929457	645.7171	4953.64262509346
4243.5986	177.12292	4420.7217	4066.4758	4381.6772	757.5722	5032.1714	2354.4895	1000.0	963.9	304000	36155.445	576228.56	285.8355	-112.381454	36155.48	576229.2	289.30576	-108.46555	-156.05118	2488.0012	57.253952	-13.91185	-141.772	8.279062	8.236019	539.0681	4990.892560005188
2413.3809	1615.4697	4028.8506	797.9112	3370.4785	1092.5099	5004.5728	1280.8013	605.5	795.7	306000	36606.92	583423.94	290.64212	-141.33255	36606.875	583423.25	289.9266	-90.36527	-142.23912	2267.9827	44.755016	-14.168663	-143.53113	8.473391	8.322324	641.247	5026.581074476242
4126.9907	167.23401	4294.2246	3959.7566	4172.9624	1018.9963	4876.892	1596.2896	1000.0	933.7	308000	37033.453	590221.94	293.0813	-96.01387	37033.37	590220.56	293.90112	-109.24535	-130.07362	2074.1987	53.707775	-13.70725	-145.20848	8.624908	8.577793	667.3311	5067.98645234108
3715.713	924.5239	4385.533	2408.3716	3743.1587	1455.7208	4929.864	364.65753	853.3333	803.0	310000	37469.812	597176.3	295.44766	-96.296104	37469.65	597173.9	296.46887	-98.22922	-125.67091	2004.0854	47.323757	-16.400402	-146.89981	8.5178175	8.457125	673.97076	5101.510230541229
2193.9573	1426.5017	4210.168	1126.426	4431.552	680.85675	4876.5913	2658.832	513.6667	939.6	312000	37981.7	605334.56	298.87277	-67.64642	37981.895	605337.7	299.2872	-65.736824	-118.317345	1886.9781	48.930843	-15.150664	-148.90303	8.701799	8.580395	578.76154	5138.137323856354
4200.0674	4.173584	4204.2407	4195.8936	3932.9207	1446.7466	4899.2603	701.69696	1000.0	828.3	314000	38354.945	611283.3	302.8265	-49.433018	38354.832	611281.5	302.01285	-81.3808	-102.19496	1630.2434	54.259975	-16.627995	-150.37029	8.973097	8.99684	599.7254	5173.8002688884735
3741.278	1099.5118	4609.867	2190.0437	4468.964	1010.3632	5099.0	1466.6201	829.3333	931.2	316000	38872.195	619527.0	305.13345	-84.20767	38872.242	619527.75	302.47696	-83.47416	-96.462105	1538.9686	53.344772	-14.023077	-152.37111	9.044958	8.911602	697.31537	5215.596839189529
4034.755	290.5138	4325.2686	3744.241	4235.115	1275.2609	4974.012	774.50305	1000.0	916.9	318000	39295.535	626273.94	309.85587	-85.91811	39295.695	626276.44	306.21432	-109.009514	-79.74753	1272.9329	58.484875	-14.288121	-154.03534	9.280664	9.209447	667.44745	5252.79870390892
3778.1467	935.9187	4714.0654	2842.228	3400.3555	1722.0186	5107.4893	14.028323	1000.0	790.8	320000	39697.6	632681.94	308.6803	-130.22777	39697.285	632676.94	308.44476	-94.556625	-80.20498	1280.2168	51.691414	-13.723112	-155.59303	9.131318	8.850478	530.52747	5286.584782838821
3311.6985	1499.3044	4630.8325	1214.5	3811.914	1684.4598	5235.7354	31.241276	757.6667	844.3	322000	40096.508	639039.56	315.77533	-65.95473	40096.76	639043.56	310.906	-84.13741	-70.34978	1123.4645	48.46308	-13.937578	-157.15901	9.293496	9.261086	590.43085	5324.219682693481
3156.0925	2037.9117	4655.727	274.85583	2679.3413	1166.5342	4595.9624	431.8961	692.0	651.9	324000	40562.555	646467.2	316.2825	-72.0333	40562.793	646470.94	315.0196	-92.94689	-52.666805	842.4109	66.758934	-13.985793	-158.98685	9.741563	9.540199	617.06757	5358.993522167206
3788.9185	413.06848	4201.987	3375.8499	1870.1361	1328.5892	4908.551	378.87637	895.0	415.3	326000	40982.78	653164.6	319.13516	-86.07071	40982.617	653162.0	316.62814	-74.17613	-48.910496	782.8153	51.08552	-15.418261	-160.61862	9.997523	9.72274	675.111	5386.830528259277
