AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	StepsPerSecond	Time
5691.9834	8.423096	5700.4067	5683.5605	5763.609	26.86174	5821.4414	5727.6895	1000.0	1000.0	2364000	135109.03	2153300.5	598.40686	-175.83446	135109.08	2153301.5	598.3741	-187.95897	236.01927	3761.839	43.302166	-14.093067	-527.3706	6.103588	6.238886	873.619	29471.298879623413
5463.9995	65.79736	5529.797	5398.202	5689.883	27.897612	5727.013	5628.8364	1000.0	1000.0	2366000	135144.31	2153862.8	599.7055	-413.20947	135144.3	2153862.5	598.3102	-227.59698	240.74858	3837.2068	52.154152	-16.255768	-527.5315	8.063759	7.6213593	883.58875	29500.533658504486
5520.47	33.911133	5554.3813	5486.559	5645.6704	18.491495	5672.788	5616.876	1000.0	1000.0	2368000	135194.52	2154662.8	600.4615	-92.18843	135194.5	2154662.5	599.2115	-90.55396	238.2845	3797.9412	55.711937	-13.227587	-527.7059	6.400826	6.402776	913.8888	29528.47115468979
5545.705	40.776367	5586.4814	5504.9287	5842.7974	35.285244	5876.819	5772.3	1000.0	1000.0	2370000	135232.6	2155269.5	597.47345	-78.652504	135232.56	2155269.0	598.0892	-96.60706	244.12831	3891.0627	44.64949	-15.041726	-527.8731	5.9926767	5.8210306	880.67725	29554.923165798187
5589.34	1.7167969	5591.0566	5587.623	5756.3315	21.078047	5786.0586	5718.3257	1000.0	1000.0	2372000	135302.25	2156380.0	599.0745	-124.82839	135302.25	2156380.2	598.06244	-149.24422	229.05334	3650.8254	56.20813	-14.242626	-528.1525	5.0472693	4.9482274	866.1459	29579.44219136238
5648.045	68.92456	5716.969	5579.12	5662.4854	43.087296	5721.0923	5566.279	1000.0	1000.0	2374000	135326.22	2156762.0	597.77985	-81.99763	135326.12	2156760.2	598.62286	-86.22233	219.23268	3494.3223	52.51924	-15.703978	-528.2448	6.1878853	6.029038	847.54346	29602.35777115822
5528.299	47.443604	5575.7427	5480.8555	5741.4717	7.364954	5755.26	5730.5615	1000.0	1000.0	2376000	135401.72	2157965.2	600.06775	-127.815056	135401.7	2157965.0	600.36896	-112.98216	234.21577	3733.0955	46.835827	-14.798142	-528.5175	5.8047786	6.0956492	847.1953	29624.91403579712
5666.665	60.0271	5726.692	5606.6377	5826.424	21.013287	5852.6216	5787.0596	1000.0	1000.0	2378000	135408.88	2158079.2	599.7002	-158.26599	135408.86	2158079.0	600.04626	-160.81186	231.31589	3686.881	44.909435	-14.643063	-528.55225	5.918925	6.113414	858.9412	29646.65274000168
5394.006	5.178467	5399.184	5388.827	5591.0225	24.297901	5625.842	5541.3145	1000.0	1000.0	2380000	135454.66	2158808.8	599.32245	-77.82546	135454.72	2158810.0	599.1411	-90.839195	239.07918	3810.6062	40.703987	-14.130212	-528.7385	6.3381357	6.393537	846.63947	29669.659481287003
5633.9624	0.25146484	5634.214	5633.711	5722.5234	12.766464	5740.804	5701.8193	1000.0	1000.0	2382000	135480.61	2159222.5	599.7589	-181.18443	135480.58	2159222.0	598.2384	-80.95953	234.52797	3738.0686	39.315105	-17.08605	-528.84375	8.501785	8.5583515	870.8028	29693.558935403824
5736.517	57.090332	5793.6074	5679.427	5614.8076	18.900774	5635.19	5576.059	1000.0	1000.0	2384000	135526.97	2159961.2	600.0819	-146.44258	135526.8	2159958.5	599.0397	-146.03203	232.81505	3710.7705	55.001022	-12.600559	-529.03754	7.2828937	7.2249646	929.3917	29718.87635588646
5661.2773	20.716553	5681.9937	5640.5605	5798.7417	17.592054	5820.885	5764.847	1000.0	1000.0	2386000	135600.34	2161130.8	600.4457	-109.56083	135600.31	2161130.2	599.4393	-125.31987	224.41301	3576.8838	43.632683	-16.253996	-529.3143	5.6314893	5.54796	881.64764	29746.448496103287
5620.508	28.776611	5649.284	5591.731	5707.8486	39.255356	5762.284	5643.702	1000.0	1000.0	2388000	135697.28	2162675.8	600.6944	-150.22005	135697.22	2162674.8	601.61694	-132.56375	231.42259	3688.588	56.176098	-13.277545	-529.6856	6.5968437	6.506843	874.6489	29773.994447231293
5538.3975	76.82666	5615.224	5461.571	5747.161	17.825321	5768.9893	5714.3765	1000.0	1000.0	2390000	135725.4	2163124.0	601.60065	-219.15025	135725.44	2163124.2	602.975	-111.154305	228.19244	3637.1062	46.31608	-13.094188	-529.7916	5.8240924	5.844279	883.2	29802.371027708054
5591.2266	77.34595	5668.5723	5513.8804	5690.6904	21.33677	5727.6494	5661.917	1000.0	1000.0	2392000	135788.88	2164135.5	602.6002	-125.51018	135788.83	2164134.8	601.07196	-148.62349	240.64508	3835.5535	40.826797	-13.120506	-530.03876	5.971637	6.0493827	889.2257	29831.445845365524
5603.681	2.4135742	5606.0947	5601.2676	5714.817	47.076496	5790.7285	5622.958	1000.0	1000.0	2394000	135750.44	2163522.8	600.577	-152.35918	135750.44	2163522.8	601.7261	-97.84739	247.55243	3945.632	59.36548	-13.585878	-529.87555	6.2370596	6.344309	1012.57385	29860.3872692585
5654.8984	17.623291	5672.5215	5637.275	5740.9053	17.592558	5775.4585	5712.9053	1000.0	1000.0	2396000	135742.69	2163399.5	600.8883	-238.8711	135742.81	2163401.2	602.03094	-149.23611	249.77745	3981.1003	42.228134	-14.193057	-529.8566	6.2286563	6.234596	901.6652	29889.961585760117
5523.0635	73.35889	5596.4224	5449.7046	5831.285	16.114742	5852.623	5797.3403	1000.0	1000.0	2398000	135772.9	2163881.0	601.92285	-94.722084	135772.9	2163881.2	601.6752	-79.84518	244.73853	3900.8005	50.24072	-16.454592	-529.9803	6.503273	6.526959	902.45355	29919.642394304276
5672.75	61.03076	5733.781	5611.719	5812.122	32.87553	5878.711	5764.552	1000.0	1000.0	2400000	135748.69	2163495.0	599.8997	-148.44629	135748.53	2163492.8	601.0201	-171.40591	233.79462	3726.3914	44.22353	-13.445013	-529.87	6.8974814	6.669188	958.60815	29948.503888845444
5648.96	57.56909	5706.5293	5591.391	5721.5107	51.896782	5817.157	5636.1826	1000.0	1000.0	2402000	135806.92	2164423.2	599.90784	-68.6387	135806.84	2164422.0	600.1273	-94.97123	243.46071	3880.4363	73.00451	-15.098434	-530.11127	5.21918	4.897351	926.1318	29978.402450561523
5678.791	52.452393	5731.243	5626.3384	4961.2876	273.5118	5230.1533	4197.95	1000.0	985.5	2404000	135730.12	2163199.0	600.38354	-187.80943	135730.02	2163197.2	601.3262	-101.5345	243.97389	3888.612	36.1052	-15.52183	-529.81055	6.397893	6.3012314	867.1223	30005.481828927994
5503.377	111.84302	5615.2197	5391.5337	5688.9634	15.141867	5709.611	5660.897	1000.0	1000.0	2406000	135796.22	2164252.8	600.81934	-126.21644	135796.23	2164253.0	602.0049	-168.60371	233.20026	3716.9214	49.330402	-14.252108	-530.0554	7.6556044	7.4514656	848.3403	30032.27946615219
5576.131	23.888672	5600.0195	5552.242	5823.0522	26.117363	5857.653	5783.1333	1000.0	1000.0	2408000	135849.08	2165095.2	600.5935	-109.014465	135849.19	2165096.5	602.18054	-128.70488	244.98212	3904.6711	63.24562	-14.294877	-530.2875	6.4012566	6.6606164	830.8573	30058.323110580444
5668.9824	11.454834	5680.4375	5657.528	5821.1035	53.11815	5860.5186	5668.0684	1000.0	1000.0	2410000	135862.84	2165314.2	600.70984	-96.04923	135862.88	2165314.8	601.4631	-95.477776	251.52296	4008.9165	42.50145	-15.813427	-530.3222	5.462175	5.634098	804.7101	30084.041853666306
5560.336	58.39038	5618.726	5501.9453	5652.61	17.229319	5685.577	5617.5967	1000.0	1000.0	2412000	135925.4	2166311.5	600.7655	-82.25398	135925.47	2166312.2	600.8225	-166.58087	246.6845	3931.8105	48.76287	-14.759269	-530.5731	6.2450905	6.2667384	886.38306	30107.91819548607
5504.7246	135.68579	5640.41	5369.0386	5820.3496	16.601988	5844.2554	5791.9746	1000.0	1000.0	2414000	135893.55	2165803.5	602.0988	-170.30307	135893.48	2165802.8	601.89453	-108.72245	240.37967	3831.3281	42.805847	-15.498504	-530.44836	5.3141522	5.315869	830.1323	30131.41997361183
5590.539	22.861328	5613.4004	5567.6777	5724.3096	11.059157	5745.225	5699.072	1000.0	1000.0	2416000	135952.77	2166747.2	601.2871	-89.74752	135952.77	2166747.5	601.03357	-131.62387	240.60983	3834.995	47.728233	-15.15278	-530.66864	6.353823	6.2086215	851.6489	30153.704783439636
5530.8516	47.414795	5578.266	5483.4365	5660.585	31.713778	5697.295	5613.365	1000.0	1000.0	2418000	135944.42	2166614.5	600.89307	-143.67926	135944.36	2166613.8	602.0894	-91.420166	221.08907	3523.9087	45.868607	-16.377197	-530.628	4.9825253	5.3191023	824.0353	30175.09401988983
5691.5176	1.9694824	5693.487	5689.548	5782.083	20.354868	5805.6846	5734.1084	1000.0	1000.0	2420000	135966.53	2166966.8	601.757	-166.4895	135966.64	2166968.8	602.76697	-94.8303	230.18079	3668.7844	42.279526	-14.826712	-530.7011	5.6233625	5.8448896	826.2475	30197.26241517067
5594.7	58.09204	5652.7925	5536.6084	5613.162	15.720834	5642.5522	5588.0303	1000.0	1000.0	2422000	135956.25	2166803.0	601.7485	-125.25282	135956.45	2166806.5	600.63043	-211.92581	238.98299	3809.0688	45.855186	-14.275144	-530.67725	7.133177	6.8132033	840.02515	30219.825982809067
5635.143	41.99414	5677.137	5593.149	5859.5845	10.331723	5870.6885	5841.495	1000.0	1000.0	2424000	135989.7	2167336.2	601.3572	-128.40218	135989.6	2167334.8	600.41406	-143.94365	238.2308	3797.093	55.16247	-13.228154	-530.814	6.752191	6.8764567	831.31915	30243.18625187874
5574.2695	20.911865	5595.181	5553.3574	5719.134	25.48825	5755.4146	5677.6255	1000.0	1000.0	2426000	136029.84	2167976.0	601.73663	-97.54759	136029.81	2167975.2	603.9134	-93.54242	234.45772	3736.957	48.744442	-14.519126	-530.98956	6.9391117	7.0743556	849.1399	30267.868400096893
5488.135	203.40918	5691.544	5284.7256	5787.052	10.791795	5808.0664	5768.779	1000.0	1000.0	2428000	136071.84	2168645.5	601.88275	-130.81113	136071.89	2168646.0	600.8896	-117.701546	235.60619	3755.2559	44.157948	-14.445239	-531.14984	5.968695	6.150819	877.2025	30294.718468427658
5528.853	75.25244	5604.1055	5453.6006	5708.9756	11.165592	5733.464	5692.4795	1000.0	1000.0	2430000	136113.89	2169315.2	602.20105	-133.15671	136113.84	2169314.5	602.12	-344.99854	245.27187	3909.2983	43.2051	-12.868315	-531.312	6.4198623	6.952713	904.34454	30320.97719478607
5611.963	8.236328	5620.199	5603.7266	5716.873	9.1457	5730.673	5704.692	1000.0	1000.0	2432000	136167.31	2170166.8	600.98517	-174.52177	136167.22	2170165.2	601.21576	-123.367325	247.094	3938.337	51.658325	-13.839895	-531.5149	6.685342	6.7816916	886.3869	30347.532873630524
5663.77	15.966309	5679.7363	5647.8037	5862.4585	35.201294	5909.325	5808.5015	1000.0	1000.0	2434000	136188.27	2170500.8	613.5434	-123.643776	136188.3	2170501.2	601.5117	-110.45725	234.204	3732.9192	57.235	-13.982463	-531.5816	6.3427057	6.1749306	835.8394	30375.077261686325
5581.9233	14.397949	5596.3213	5567.5254	5729.4053	37.873146	5801.9556	5669.0366	1000.0	1000.0	2436000	136222.27	2171042.8	601.85114	-79.99965	136222.23	2171042.0	601.6512	-101.47606	237.52225	3785.7922	45.32936	-13.462009	-531.7244	5.2407722	5.5051975	910.1076	30401.55146431923
5510.861	179.9458	5690.8066	5330.915	5753.7954	17.939865	5777.636	5723.403	1000.0	1000.0	2438000	136177.56	2170330.2	602.87915	-183.0798	136177.83	2170334.5	603.4763	-279.03345	246.07878	3922.1536	63.421352	-12.978804	-531.5422	6.872294	6.803419	811.03	30429.066368818283
5631.88	29.596924	5661.477	5602.283	5660.71	57.744087	5742.6934	5561.203	1000.0	1000.0	2440000	136221.86	2171036.2	601.9237	-110.0046	136221.66	2171032.8	601.9604	-207.07736	234.3826	3735.7566	49.60907	-13.194629	-531.7036	8.510658	8.417227	876.6194	30457.166509389877
5639.342	1.7231445	5641.065	5637.6187	5848.1475	11.725806	5870.3823	5829.1855	1000.0	1000.0	2442000	136200.1	2170689.2	601.53015	-100.8614	136200.16	2170690.0	601.1763	-97.457214	249.56972	3977.7795	49.85686	-16.377026	-531.63	7.059984	6.9662275	896.43225	30486.325485944748
5601.6953	15.266357	5616.962	5586.429	5745.1475	14.819646	5764.7827	5706.2188	1000.0	1000.0	2444000	136210.97	2170862.5	600.7497	-112.965485	136211.06	2170864.2	601.29193	-92.99077	248.807	3965.6267	48.978745	-12.869697	-531.6838	5.7733264	5.64188	900.1967	30516.304173231125
5661.9546	1.1259766	5663.0806	5660.8286	5735.7324	27.907978	5765.5977	5685.704	1000.0	1000.0	2446000	136211.36	2170869.2	601.30304	-79.31175	136211.33	2170868.2	601.89575	-79.32262	249.00275	3968.7466	54.62362	-14.54556	-531.68274	6.6788254	6.395916	842.25464	30545.995495080948
5102.1006	561.98	5664.0806	4540.1206	5695.935	22.757685	5722.277	5640.7046	911.0	1000.0	2448000	136280.25	2171966.8	601.76825	-147.47289	136280.28	2171967.2	601.8537	-95.41278	243.0276	3873.5222	42.129963	-13.518692	-531.9524	6.0411534	6.011456	885.003	30575.50393128395
5654.9697	31.401123	5686.3706	5623.5684	5761.6875	31.913158	5816.813	5719.1235	1000.0	1000.0	2450000	136224.27	2171074.5	601.9038	-121.38647	136224.31	2171075.2	604.0751	-155.23328	255.73715	4076.0693	43.701256	-15.421564	-531.707	5.209318	5.7445083	1037.6691	30603.68056154251
5706.061	38.28174	5744.343	5667.7793	5423.7476	100.37603	5685.8887	5322.3354	1000.0	1000.0	2452000	136242.03	2171357.8	601.39746	-102.0563	136241.89	2171355.2	603.3879	-219.8427	247.92062	3951.5012	40.282112	-15.474645	-531.78534	5.2775373	5.451868	884.46674	30630.92747950554
5557.407	74.31909	5631.726	5483.088	5691.646	25.039669	5739.2275	5645.4966	1000.0	1000.0	2454000	136235.72	2171257.0	601.4002	-88.521614	136235.8	2171258.5	603.3138	-117.50456	258.0853	4113.49	47.19996	-14.475696	-531.7628	7.2520084	7.097613	923.4041	30658.864061832428
5609.7266	38.734375	5648.461	5570.992	5714.864	20.750433	5753.555	5682.2217	1000.0	1000.0	2456000	136169.73	2170205.2	601.14655	-103.40242	136169.62	2170203.8	616.4569	-150.43874	250.50462	3992.6812	43.450356	-13.90935	-531.4806	5.6575737	5.695005	930.10364	30686.957592725754
5477.897	97.24219	5575.139	5380.655	5640.0825	43.200615	5684.931	5524.9463	1000.0	1000.0	2458000	136232.77	2171209.8	600.8897	-228.98824	136232.69	2171208.8	600.7813	-190.75151	250.33922	3990.0425	45.618122	-12.815136	-531.72235	6.3005695	5.5515966	966.3514	30713.295721530914
5660.2607	47.674805	5707.9355	5612.586	5701.503	32.209324	5773.462	5654.593	1000.0	1000.0	2460000	136230.08	2171167.2	614.9203	-169.77695	136230.08	2171167.2	600.1926	-292.90543	269.19357	4290.52	49.75535	-13.809576	-531.71387	6.172445	6.1319942	859.0634	30738.945390939713
5640.356	1.152832	5641.509	5639.203	5680.294	28.756392	5738.716	5624.0674	1000.0	1000.0	2462000	136112.75	2169297.5	599.93604	-119.55255	136112.75	2169297.2	600.7133	-107.75209	241.02399	3841.5923	45.389248	-15.157026	-531.26324	5.8270555	5.7043166	813.5686	30763.933877706528
5591.1445	28.637695	5619.782	5562.507	5831.525	29.631819	5906.0767	5787.2676	1000.0	1000.0	2464000	136085.42	2168861.5	601.67004	-69.23962	136085.42	2168861.5	602.8144	-117.962326	229.11453	3651.8037	47.078667	-16.102434	-531.15826	5.826759	5.821459	885.5755	30787.812421560287
5605.6504	14.735352	5620.3857	5590.915	5659.483	38.65117	5734.47	5592.665	1000.0	1000.0	2466000	136117.52	2169373.0	601.7817	-80.884125	136117.55	2169373.8	602.96466	-73.35965	257.22507	4099.7866	41.2619	-13.235285	-531.2854	5.0562134	5.188646	840.7085	30810.524580955505
5486.2275	120.3667	5606.594	5365.861	5639.081	41.749428	5687.183	5550.871	1000.0	1000.0	2468000	136131.1	2169589.8	601.75867	-126.979904	136131.1	2169589.8	602.66846	-78.861	263.5102	4199.9478	42.968945	-13.965887	-531.3336	5.951056	5.9885683	831.58105	30833.746458292007
5651.796	16.133545	5667.9297	5635.6626	5789.4814	27.581507	5820.706	5727.462	1000.0	1000.0	2470000	136122.8	2169457.8	600.45795	-100.668106	136122.94	2169459.5	602.7753	-152.8716	274.63034	4377.1636	43.04561	-14.164669	-531.32275	7.0091105	7.175836	827.76764	30858.26132965088
5692.996	65.10474	5758.101	5627.8916	5778.992	20.32439	5817.07	5754.096	1000.0	1000.0	2472000	136154.31	2169959.8	600.48773	-123.82716	136154.45	2169961.8	601.9235	-117.985916	247.15973	3939.3772	42.695465	-14.447385	-531.433	5.0069685	4.9079747	1001.0607	30884.1033744812
5694.586	89.55859	5784.1445	5605.0273	5744.9155	16.740896	5771.6973	5713.668	1000.0	1000.0	2474000	136177.75	2170333.5	601.47925	-169.63312	136177.6	2170330.5	600.742	-161.40404	255.0016	4064.35	44.97494	-15.523693	-531.51196	6.6953244	6.4590545	1151.27	30909.947867393494
5692.032	17.995605	5710.028	5674.0366	5816.2666	13.208835	5832.031	5791.3203	1000.0	1000.0	2476000	136175.1	2170291.0	600.9955	-121.10719	136175.1	2170291.0	602.6237	-380.29224	254.28209	4052.888	53.91501	-13.07103	-531.5305	7.894026	7.8980126	858.7061	30937.790135622025
5673.534	8.922607	5682.457	5664.612	4962.3237	1556.9996	5860.564	1774.9341	1000.0	877.2	2478000	136229.4	2171156.2	631.05743	-97.59769	136229.53	2171158.2	601.8915	-98.42907	277.05463	4415.804	61.355675	-13.742199	-531.7321	7.08409	6.824452	864.0691	30963.38355612755
3916.8147	2455.1545	5677.443	444.8182	5734.9927	20.655748	5769.144	5698.472	714.0	1000.0	2480000	136242.34	2171362.8	600.1655	-184.33878	136242.39	2171363.2	601.48444	-173.42493	276.84714	4412.5005	51.433945	-13.74778	-531.7991	6.340757	6.3373036	946.3891	30986.865474939346
5644.0034	41.59961	5685.603	5602.404	5892.1396	24.07525	5928.577	5852.0796	1000.0	1000.0	2482000	136270.81	2171816.5	601.9945	-166.70409	136270.8	2171816.2	602.9637	-180.3981	259.11908	4129.9766	49.272114	-13.189328	-531.88385	6.6111984	6.3406854	865.6697	31009.67146372795
5697.0293	7.2351074	5704.264	5689.794	5621.4424	29.930048	5662.2886	5575.0596	1000.0	1000.0	2484000	136320.83	2172613.5	600.8925	-148.77351	136320.97	2172616.0	600.9644	-93.529594	255.63483	4074.4453	47.216095	-15.673794	-532.07916	5.708121	6.1039853	867.71686	31031.49425292015
5591.591	15.979248	5607.57	5575.6113	5769.6943	14.686378	5795.444	5745.6636	1000.0	1000.0	2486000	136234.88	2171243.8	600.5674	-126.65854	136234.7	2171241.0	602.9626	-110.46708	273.55896	4360.091	40.685936	-14.34837	-531.7382	7.2426953	7.314831	843.5556	31053.355610370636
5604.1543	6.4382324	5610.593	5597.7163	5569.33	147.67838	5673.474	5152.081	1000.0	1000.0	2488000	136271.95	2171834.5	601.34625	-172.49893	136271.94	2171834.0	601.32166	-162.22853	260.30252	4148.832	49.26669	-13.75071	-531.9019	8.436996	8.305371	824.2946	31075.431363105774
5631.123	44.004883	5675.128	5587.118	5760.1807	19.698532	5781.316	5728.17	1000.0	1000.0	2490000	136317.12	2172554.5	600.5789	-92.67234	136317.3	2172557.2	599.97437	-234.44438	258.67505	4122.895	45.04959	-13.060469	-532.0753	7.5591063	7.3503175	834.46265	31098.924272298813
5612.251	11.075439	5623.3267	5601.176	5843.173	12.072448	5862.242	5820.6895	1000.0	1000.0	2492000	136481.44	2175173.0	612.96405	-115.002686	136481.44	2175173.0	601.4961	-284.43958	246.6573	3931.3618	42.35586	-12.559112	-532.7094	5.4515853	5.3622446	815.0015	31123.95108628273
4855.1396	677.4485	5532.5884	4177.6914	5856.1772	14.418206	5882.744	5834.5044	879.5	1000.0	2494000	136587.8	2176868.2	600.21515	-121.74901	136587.78	2176868.0	602.141	-112.80009	237.31891	3782.531	41.470272	-14.298529	-533.1107	6.086083	6.129741	820.4295	31149.483143806458
5647.425	31.422607	5678.8477	5616.0024	5688.4136	9.199085	5697.916	5668.737	1000.0	1000.0	2496000	136642.78	2177744.5	602.14984	-78.41527	136642.73	2177743.5	603.3246	-75.17018	239.74245	3821.152	43.595016	-13.491276	-533.3298	6.8833556	6.6937814	928.3066	31176.122541189194
5592.924	30.098145	5623.022	5562.8257	5797.1577	25.247484	5852.0776	5763.7188	1000.0	1000.0	2498000	136815.34	2180494.8	604.1484	-65.326454	136815.38	2180495.2	603.61035	-60.45459	219.08434	3491.9343	35.606705	-14.765149	-534.00836	5.7527432	5.75872	923.1516	31204.32399559021
5405.3438	51.55493	5456.8984	5353.7886	5689.9834	37.639553	5759.159	5647.681	1000.0	1000.0	2500000	136927.11	2182276.2	602.7978	-168.24512	136927.12	2182276.5	602.8062	-88.27539	222.91203	3552.9321	46.145924	-13.7852	-534.4184	7.723127	7.7623925	868.7636	31233.331775426865
5597.4414	6.3395996	5603.781	5591.1016	5778.226	31.6375	5859.0776	5744.8237	1000.0	1000.0	2502000	137072.72	2184596.8	600.903	-64.76101	137072.66	2184595.8	601.6587	-75.23812	216.21043	3446.134	57.756752	-15.660547	-534.9888	5.4442043	5.194501	886.32965	31263.33088374138
5685.395	20.433105	5705.828	5664.962	5759.9277	36.92746	5812.618	5693.007	1000.0	1000.0	2504000	137193.05	2186514.2	602.5556	-55.024437	137193.08	2186515.0	603.2913	-61.496178	217.53473	3467.2356	45.15719	-13.550044	-535.45135	5.0798807	4.858475	881.03754	31292.469664812088
5534.534	42.621826	5577.1562	5491.9126	5817.227	27.075897	5848.063	5754.133	1000.0	1000.0	2506000	137337.6	2188818.2	602.54407	-89.41276	137337.6	2188818.2	602.8765	-115.607506	213.2896	3399.5823	37.631264	-14.284364	-536.017	6.100118	5.5593185	897.9675	31320.74822998047
5688.888	0.20996094	5689.098	5688.678	5736.9653	47.413998	5800.3394	5668.458	1000.0	1000.0	2508000	137429.98	2190290.8	602.58417	-131.01097	137430.0	2190291.0	603.8326	-304.50604	203.76195	3247.749	36.85687	-14.276951	-536.38745	5.4117765	5.4732366	868.8422	31348.051765680313
5622.0576	120.093506	5742.1514	5501.9644	5821.9976	21.204077	5850.042	5780.384	1000.0	1000.0	2510000	137477.44	2191046.8	602.6983	-88.668465	137477.36	2191045.5	603.596	-80.357315	211.83884	3376.4639	47.304073	-12.469494	-536.5713	6.4883046	6.5036964	918.715	31373.85232758522
4716.719	1357.1674	5680.403	2797.4006	5920.9653	19.518059	5948.434	5886.0347	845.3333	1000.0	2512000	137505.8	2191498.8	604.07465	-290.49075	137505.78	2191498.5	603.6505	-106.72194	190.30751	3033.3398	34.168076	-13.130201	-536.66943	4.6281533	4.2376866	863.13275	31399.073420524597
5728.801	41.163574	5769.9644	5687.637	5787.184	23.523258	5826.465	5744.3857	1000.0	1000.0	2514000	137512.67	2191608.2	603.9453	-106.20882	137512.69	2191608.5	603.06635	-100.400955	203.49425	3243.4834	52.059822	-12.574412	-536.70135	6.110756	6.0496516	810.11804	31423.098119020462
5577.42	19.240967	5596.6606	5558.1787	4611.641	1466.836	5829.107	2763.732	1000.0	809.2	2516000	137556.73	2192310.8	605.4105	-92.51468	137556.61	2192308.8	602.99536	-66.89218	217.0999	3460.3079	40.18354	-12.639345	-536.8753	5.6917543	5.477284	852.849	31443.38413310051
5542.6855	43.886963	5586.5723	5498.7983	5697.5586	12.313087	5723.798	5676.0586	1000.0	1000.0	2518000	137569.47	2192513.5	604.02014	-154.8604	137569.45	2192513.2	603.4755	-185.08995	200.6525	3198.2031	38.059284	-15.397055	-536.9004	6.0453243	6.357616	850.8265	31465.820852041245
5660.0938	68.90381	5728.9976	5591.19	5849.6284	15.761521	5869.6104	5823.6665	1000.0	1000.0	2520000	137627.36	2193436.2	604.84973	-248.34975	137627.22	2193434.0	603.8891	-240.18854	202.5808	3228.923	42.294426	-13.447176	-537.1586	5.167447	4.9963064	848.8984	31488.7542052269
5639.626	14.189697	5653.8154	5625.436	5856.622	25.482454	5892.0073	5803.887	1000.0	1000.0	2522000	137617.39	2193277.5	602.7853	-114.54344	137617.3	2193276.0	602.29047	-131.09554	205.80367	3280.286	41.36238	-14.118311	-537.124	4.9549913	4.9853153	844.8857	31511.691928625107
5483.5225	315.1062	5798.629	5168.4165	5721.1797	12.364193	5746.179	5703.0396	1000.0	1000.0	2524000	137599.28	2192988.8	603.9618	-169.4398	137599.38	2192990.2	603.16046	-177.2828	220.65134	3516.8994	46.648617	-16.898539	-537.04724	6.2811456	6.333585	884.93176	31536.09791111946
5630.4688	57.99536	5688.4644	5572.4736	5862.966	9.567827	5877.341	5844.848	1000.0	1000.0	2526000	137718.62	2194891.0	603.8443	-293.47998	137718.7	2194891.8	603.3608	-127.09668	218.79918	3487.3792	44.414917	-15.191135	-537.50977	6.5721116	6.5028477	837.39374	31561.35353088379
5569.9053	34.40503	5604.3105	5535.5005	5799.558	11.804708	5814.2896	5779.0186	1000.0	1000.0	2528000	137741.23	2195251.0	605.009	-68.760254	137741.23	2195251.0	603.00366	-59.41863	218.18936	3477.6604	36.222366	-13.173112	-537.61237	4.4716797	4.4760723	878.984	31587.461995840073
5659.1626	3.4404297	5662.603	5655.722	5756.7905	29.292398	5814.62	5729.818	1000.0	1000.0	2530000	137760.58	2195559.8	604.30444	-72.69531	137760.73	2195562.0	604.558	-141.17816	219.64633	3500.888	44.085835	-15.260038	-537.6715	6.0093474	6.213718	835.2203	31613.46262860298
5701.446	26.174316	5727.62	5675.2715	5779.528	28.12299	5806.434	5723.1846	1000.0	1000.0	2532000	137816.06	2196443.8	604.3118	-92.86796	137815.88	2196440.8	602.78174	-169.14201	236.28499	3766.0464	52.767685	-14.475535	-537.9078	7.2220716	7.1036386	882.08575	31640.446987628937
5740.6333	50.777832	5791.411	5689.8555	5727.486	10.9454	5749.3613	5708.3184	1000.0	1000.0	2534000	137853.47	2197040.0	603.4252	-97.56497	137853.56	2197041.0	602.5892	-121.67756	215.32726	3432.0522	46.188072	-14.86147	-538.0489	5.910286	5.803533	899.927	31667.1866106987
5708.1436	3.506836	5711.6504	5704.6367	5741.038	44.263847	5798.1846	5662.17	1000.0	1000.0	2536000	137955.12	2198659.8	603.81903	-130.46158	137955.1	2198659.5	605.1304	-139.11203	213.05673	3395.871	51.908882	-14.184995	-538.41144	5.5352993	5.563059	864.2905	31694.79491686821
5546.2197	73.29199	5619.5117	5472.9277	5760.471	43.29908	5818.3013	5686.5693	1000.0	1000.0	2538000	137958.72	2198717.5	605.1554	-160.4471	137958.69	2198717.0	603.9983	-122.52803	198.97835	3171.5122	70.30481	-18.107716	-538.44696	4.160518	4.1701636	884.9579	31723.787071704865
5586.2627	24.012451	5610.275	5562.25	5828.672	14.098254	5852.4155	5809.9966	1000.0	1000.0	2540000	137960.5	2198745.5	605.1655	-132.76901	137960.48	2198745.2	605.5054	-170.44574	197.88718	3154.1257	46.356976	-14.56333	-538.44745	5.3129034	5.289218	891.598	31752.7218708992
5708.419	45.38208	5753.801	5663.0366	5826.208	15.723471	5846.771	5793.2295	1000.0	1000.0	2542000	138007.25	2199490.8	605.0358	-204.85329	138007.2	2199490.0	605.992	-125.95132	202.24861	3223.6255	42.17798	-13.52969	-538.6515	6.5735655	6.364874	895.6912	31782.346284866333
